retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834;Q214917;Q1076502,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,mpocoser; pianist; conductor; teusic cacher; mritic; musicologist,Q36834;Q158852;Q486748;Q1622272;Q6430706,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; knight; manager; director,Q33999;Q2259451;Q2865819,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; solo performer; violinist,Q36834;Q16003954,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,artist; engraver; painter,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pianist; composer; conductor; teacher,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; pianist; teacher,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,music teacher; conductor; composer; pianist; organist; choirmaster; musicologist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; violinist; pianist; music teacher,Q36834;Q37226;Q158852;Q486748;Q639669;Q1231865;Q16145150,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,post holder; activist; skillful worker,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; teacher; administrator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,harmonist; composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; chapel master; organist; teacher; conductor; virtuoso; harpsichordist; musicologist; music educator,Q36834;Q158852;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,"military leader; revolutionary; politician; general; national hero; guerrilla fighter; explorer; farmer; journalist; sailor; Italian unification figure; deputy; exile; philanthropist; author; hunter; soldier; statesman; adventurer; carpenter;渔民; train conductor;/npm; mountaineer; 黄金矿工; 社会改革家; 宪法拥护者; 皮划艇运动员; (Note: the last occupations are not in English and should be disregarded as they are not applicable)

However, sticking to the guideline of providing a semicolon-separated list in English:

military leader; revolutionary; politician; general; national hero; guerrilla fighter; explorer; farmer; journalist; sailor; Italian unification figure; deputy; exile; philanthropist; author; hunter; soldier; statesman; adventurer; carpenter; train conductor; mountaineer; gold miner; social reformer; constitution supporter; canoeist

But for the sake of conciseness and relevance, a more appropriate and accurate answer would be:

military leader; revolutionary; politician; general; national hero; Italian unification figure; deputy; explorer; sailor; journalist; farmer; guerrilla fighter",Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,director; educator; conductor; composer,Q36834;Q158852;Q1198887;Q14915627;Q16031530,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; violinist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,;,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,master of the Chapel,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,Duke; Prince; King,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,philosopher; theologian; mathematician; cosmologist; mystic; poet; Hermeticist,Q11063;Q36180;Q49757;Q155647;Q170790;Q1469535;Q1622272;Q4964182,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,singer; composer,Q2865819,Q36834;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; teacher,Q36834;Q355493;Q765778;Q1259917;Q21680731,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; virtuoso; conductor; harpsichordist; violinist; music educator; opera reformer,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; librettist; singer; musician,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,teacher; musician,Q36834;Q765778;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; teacher,Q36834;Q158852;Q1259917,Q36834;Q37226,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; organist; conductor; virtuoso; music teacher; choir director; musicologist; harpsichordist; violinist; pianist,Q36834;Q765778;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,publisher; composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; organist; music theorist; choirmaster; teacher; clergyman,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; pianist; violinist,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,;,Q177220;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,actor; comedian; performer,Q177220;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,singer; knight,Q33999;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; organist; teacher; conductor; virtuoso; musicologist; music educator,Q36834;Q765778;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; pianist,Q36834;Q486748;Q885122,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; arranger; musician,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; teacher; conductor; composer; performer; educator; artist; cultural figure; musical director; ensemble member,Q36834;Q118865;Q12800682;Q14915627;Q16145150;Q97572814,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; violinist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,publisher; music engraver; bookseller; music seller; music printer; music publisher,Q222836,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,artist; lithographer,Q644687;Q1028181;Q16947657,Q483501;Q16947657,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,poet; songwriter,Q333634;Q639669,Q753110,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; harpsichordist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834;Q177220;Q215793;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; violinist; pianist; teacher; court musician; chapelmaster; orchestra leader; ensemble director; music theorist; music educator,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,Duchess; Royal Family Member; Patron; Advocate,Q2478141,Q58481980,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,lecturer; teacher; mathematician; philosopher; scholar,Q4964182,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; virtuoso; pianist; music educator; opera composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,conductor,Q36834;Q37226;Q158852,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,conductor,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pianist,Q36834;Q486748;Q15980158;Q16145150,Q486748,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,conductor; music educator; composer; pianist; critic; director; virtuoso; organist; choir director; musicologist; violinist; harpsichordist; school teacher,Q36834;Q158852;Q486748;Q1622272;Q6430706,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,archbishop,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,king; monarch; ruler,Q16533;Q47064;Q82955;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,monarch; patron of the arts,Q82955;Q1097498;Q10732476;Q15472169,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,royalty; patron; benefactor,Q116;Q82955;Q2478141;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,poet; songwriter,Q36180;Q49757;Q753110;Q864380;Q6625963,Q49757;Q753110,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; writer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; pianist; conductor; music teacher,Q36834;Q158852;Q486748;Q691031;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,manager; theatre manager,Q43845;Q998550,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pianist; composer; publisher; teacher,Q36834;Q43845;Q486748;Q2516866,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; writer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; pianist; music educator; conductor,Q36834;Q158852;Q486748;Q691031;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; teacher; conductor; composer; performer; arts educator,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; arranger,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,monarch; patron of the arts,Q116;Q36180;Q49757;Q2478141,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,journalist; editor; publisher,Q1930187,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; performer,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,violinist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,violinist,Q36834;Q158852;Q691031;Q899758;Q1259917;Q1622272;Q14915627;Q16145150,Q1259917,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834;Q765778;Q5371902;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; pianist; violinist; musician,Q36834;Q486748;Q1643514,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; composer; conductor; music teacher; music publisher; violinist; harpsichordist; organist; choir director; musicologist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; singer; teacher; writer,Q36834;Q37226,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,actor; comedian; performer,Q639669,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,leader; revolt organizer; historical figure,Q39631;Q82955;Q193391;Q1622272,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834;Q14915627,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; violinist,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,monarch; musical director,Q82955,Q12097,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,cataloger; musicologist,Q18805;Q36834;Q201788;Q864380;Q1607826;Q2374149;Q13416354;Q14915627;Q20198542,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; music educator; librettist; conductor; pianist; harpsichordist; organist; violinist; violist; choir director; music theorist; music critic; artistic director; pedagogue,Q36834;Q158852;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,singer; performer; actor; comedian; musician,Q36834;Q2259451;Q2865819;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,violinist,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; organist,Q36834;Q486748;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; violinist; organist; harpsichordist; conductor; teacher; musicologist; choir director; virtuoso; concertmaster; music educator,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; pianist; teacher,Q36834;Q486748;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,military officer; author; musician; guitar instructor,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; performer,Q36834;Q13219637;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,philosopher; scientist; statesman; essayist; jurist; author,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,poet; writer,Q36180;Q47064;Q49757;Q82955;Q214917;Q333634;Q822146;Q2478141;Q8178443;Q18814623;Q18939491;Q125360586,Q49757,1.0,0.08333333333333333,0.15384615384615385,1,0,11,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,court official; government minister; nobleman; palace administrator,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,noble; diplomat; politician; philanthropist; social figure,Q82955;Q12299841,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pupil; scholar; nobleman; earl; music student; author; publisher,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; opera director; librettist; actor; teacher; pianist; violinist; cellist; writer; music theorist; music critic; arts administrator; cultural figure,Q33999;Q36180;Q36834;Q158852;Q177220;Q2259451;Q2865819;Q8178443,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,director; educator; conductor; composer; music teacher,Q36834;Q177220;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,harmonist; composer,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; arranger,Q639669;Q1028181,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pianist; cellist,Q36834;Q158852;Q13219637;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; violinist; teacher; music theorist,Q36834;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician; conductor; violinist; dancer; choreographer; impresario; theater manager,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; dancer; singer; violinist; teacher; theorist; impresario; court musician,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,writer; historian; abbot,Q201788,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,director; music educator,Q36834;Q158852;Q1259917,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; poet; songwriter,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834;Q13219637,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; conductor; music educator; publisher; virtuoso; harpist,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,writer; music critic,Q36834;Q1350157;Q21680663,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,maestro; conductor; opera director,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; music theorist; teacher,Q1231865;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,organist,Q36834;Q765778;Q1930187;Q14915627,Q765778,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,artist; singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; librettist,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834;Q486748;Q12902372;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,director; author; professor,Q36180;Q36834;Q158852;Q182436;Q1002228;Q1231865;Q1350157;Q1622272;Q14915627;Q16031530;Q16145150;Q20198542,,0.0,0.0,0.0,0,0,12,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer,Q36834;Q37226;Q215793;Q486748;Q765778;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,translator; arranger; adapter,Q214917,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; vocalist; instrumentalist; performer,Q36834;Q13219637,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; pianist; performer,Q1259917,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; conductor; impresario,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,singer,Q33999;Q245068,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,director of the music,Q36834;Q158852,Q158852;Q1198887,0.5,0.5,0.5,1,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,poet; librettist,Q49757;Q8178443,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pianist; virtuoso; composer; conductor; teacher,Q36834;Q486748;Q765778;Q1076502;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,poet,Q36180;Q49757;Q82955;Q214917;Q6625963;Q8178443;Q12144794,Q49757,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,music seller,Q222836,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,Kapelmeister,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,singer; operatic tenor,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,composer; opera producer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,band leader; musician,Q36834;Q158852;Q762707;Q13219637,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,musician; composer; performer,Q36180;Q36834;Q19729565,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,tenor; opera singer,Q36834;Q2490358;Q2865819;Q8178443;Q16145150,Q27914,0.0,0.0,0.0,0,1,5,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,professor; bassoon teacher,Q36834;Q1622272;Q12310971;Q14915627,Q19788990,0.0,0.0,0.0,0,1,4,RAG,RAG
boyer_moore_per_model,qwen_qwen.2.5-72b-instruct,NIL,pianist; musician,Q36834;Q2865819;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
