retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
instructor-xl,qwen_qwen-2,NIL,composer; conductor; philosopher; music theorist; writer; opera reformer,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852;Q4964182;Q16031530;Q36180,0.6,0.2727272727272727,0.37499999999999994,3,2,8,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist; music educator; violoncellist,Q36834,Q1259917;Q16145150,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,maestro; conductor,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; performer,Q177220;Q2865819,Q177220;Q713200,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; editor; publisher; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q355493,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,poet; songwriter,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q753110,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; virtuoso; pianist; conductor; teacher; musicologist; violinist; organist; choir director; harpsichordist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; virtuoso; pianist; music educator; music theorist; organist; violinist; harpsichordist; choir director; musicologist,Q36834;Q158852;Q806349;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; chapel-master; oratorio writer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q215793,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,philosopher; essayist; statesman; scientist; author,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q372436;Q901;Q482980,0.4,0.25,0.3076923076923077,2,3,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,writer; philosopher; critic; essayist; politician; playwright; journalist; editor; administrator; translator; literary figure,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,,0.0,0.0,0.0,0,0,9,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,philosopher; academic; writer,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q3400985;Q36180,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,cataloguer; librarian; scholar; linguist; orientalist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q33109310;Q182436;Q2248623;Q14467526;Q1731155,0.4,0.2222222222222222,0.2857142857142857,2,3,7,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; virtuoso; conductor; music educator; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q214970;Q158852;Q16145150;Q14915627,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist; composer; teacher,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q1259917;Q36834;Q37226,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist; virtuoso; teacher; musicologist; concertmaster; conductor; organist; harpsichordist; violinist; choir director; music educator,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; teacher; composer; performer,Q36834;Q765778;Q16145150,Q639669;Q37226;Q36834;Q713200,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; teacher; organist; musicologist; choir director; violinist; harpsichordist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; music educator; organist; choirmaster; violinist; harpsichordist; musicologist; music critic,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; composer; conductor; teacher; organist; choir director; vocalist; pianist; arranger; editor; musicologist; music educator,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; composer; conductor; teacher; musicologist,Q36834;Q486748,Q639669;Q36834;Q158852;Q37226;Q14915627,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; composer; conductor; teacher,Q36834;Q37226;Q158852;Q16145150,Q639669;Q36834;Q158852;Q37226,0.75,0.75,0.75,3,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; actress; operatic soprano,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; teacher; musician,Q36834;Q5371902,Q36834;Q37226;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,music educator; composer,Q36834;Q16145150,Q16145150;Q36834,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,government official; licenser of plays; courtier; administrator,Q82955,Q8985067;Q1511216;Q358832,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; songwriter,Q753110,Q36834;Q753110,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; actress; opera performer; musician,Q177220;Q2865819,Q177220;Q21169216;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; composer; musicologist; educator; doctor of music,Q36834;Q765778,Q639669;Q36834;Q14915627;Q974144,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; virtuoso; violinist; music educator,Q36834;Q899758;Q1259917,Q36834;Q214970;Q1259917;Q16145150,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist; teacher; conductor; musicologist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q37226;Q158852;Q14915627,0.6,0.6,0.6,3,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; harpsichordist; music educator; musicologist,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician; opera composer; conductor; virtuoso; pianist; teacher; musicologist; critic; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; opera singer; performer; musician,Q2865819,Q177220;Q2865819;Q713200;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician; arranger; artist; songwriter; performer; educator; musicologist; conductor; virtuoso,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,noble; courtier; friend of composers; bon vivant,Q2478141,Q16744001;Q1511216,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; virtuoso; conductor; violinist; teacher; music theorist; writer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q214970;Q158852;Q1259917;Q37226;Q16031530;Q36180,0.42857142857142855,0.5,0.4615384615384615,3,4,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; music teacher,Q36834;Q158852;Q486748;Q14915627,Q36834;Q2675537,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; performer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q713200,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician; artist; knight,Q33999;Q2259451;Q2865819,Q36834;Q639669;Q483501;Q102083,0.0,0.0,0.0,0,4,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; singer; castrato,Q33999;Q2865819,Q639669;Q177220,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; director; manager,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q705996;Q721834,0.0,0.0,0.0,0,3,5,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; artist; opera performer,Q36834;Q2865819,Q177220;Q483501,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,tenor; opera singer,Q2865819,Q27914;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,organist; clergyman,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; performer,Q33999;Q2259451;Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,soprano; opera singer,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; violinist; director of the King’s music,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,vocalist,Q177220;Q2865819,Q2643890,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,lecturer; inventor; printer; musical instrument maker; music educator,Q49757;Q13424456,Q1569495;Q205375;Q175151;Q1955150;Q16145150,0.0,0.0,0.0,0,5,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,author; poet; playwright; historian; jurist; politician; novelist; literary critic; baronet,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q214917;Q201788;Q185351;Q82955;Q6625963;Q4263842,0.625,0.35714285714285715,0.45454545454545453,5,3,9,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; organist; violinist; harpsichordist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834;Q765778;Q1259917;Q5371902;Q16145150,1.0,0.45454545454545453,0.625,5,0,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,director of the music,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,poet; song collector; editor; publisher; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q1607826;Q2516866;Q36180,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,physician; gentleman,Q36834,Q39631,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,performer; pianist; virtuoso; composer; teacher; conductor; music director,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q713200;Q486748;Q214970;Q36834;Q37226;Q158852;Q1198887,0.42857142857142855,0.3333333333333333,0.375,3,4,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; chapel master,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; pianist; composer,Q36834,Q639669;Q486748;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,Duchess; patron; royal figure,Q2478141,Q58481980;Q516590,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; teacher; composer; conductor; performer,Q36834;Q16145150,Q639669;Q37226;Q36834;Q158852;Q713200,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; singer; conductor; teacher; composer,Q36834;Q486748,Q639669;Q177220;Q158852;Q37226;Q36834,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; composer; conductor; teacher; performer,Q36834;Q765778,Q639669;Q36834;Q158852;Q37226;Q713200,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; teacher; composer; pianist; conductor; musicologist; organist; choir director; violinist; harpsichordist; music educator,Q36834;Q158852;Q486748,,0.0,0.0,0.0,0,0,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; educator; composer; conductor; choir director; singer; music theorist; musicologist; organist; harpsichordist; violinist; teacher; writer; critic; publisher; arranger; translator; pianist; music administrator; music festival organizer; music society founder; music school founder; music teacher; vocal teacher; orchestral conductor; choral conductor; chamber musician; music historian; music biographer; music reviewer; music editor; music commentator; music analyst; music pedagogue; music lecturer; music professor; music instructor; music guide; music essayist; music journalist; music press contributor; music society member; music ensemble leader; music coach; music mentor; music advisor; music consultant; music advocate; music promoter; music festival director; music event organizer; music commentator; music analyst; music theorist; music educator; music practitioner; music performer; music conductor; music director; music maestro; music accompanist; music arranger; music performer; music contributor; music presenter; music artist; music artisan; music personality; music figure; music creator; music professional; music specialist; music craftsperson; music artisan; music artist; music guru; music maestro; music savant; music virtuoso;,Q36834;Q37226,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; composer; piano teacher; conductor; arranger; organist; music editor; music critic; music publisher,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; music educator; composer,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q16145150;Q36834,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,ambassador; prince,Q82955;Q193391,Q121998;Q12886381,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,nobleman; patron of the arts,Q82955;Q2478141,Q16744001;Q15472169,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,conductor,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q158852,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,leader; conductor,Q36834;Q43845;Q486748;Q2516866,Q1251441;Q158852,0.0,0.0,0.0,0,2,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; singer; actor; theater manager; impresario,Q2865819,Q639669;Q177220;Q33999;Q1776724;Q3029406,0.0,0.0,0.0,0,5,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,conductor; pianist; composer; teacher; virtuoso,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q158852;Q486748;Q36834;Q37226;Q214970,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist; teacher; conductor; virtuoso,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q37226;Q158852;Q214970,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; singer,Q2865819,Q36834;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician; arranger; pianist; conductor; music educator; music theorist; librettist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q639669;Q1643514;Q486748;Q158852;Q16145150;Q16031530;Q8178443,0.375,0.5,0.42857142857142855,3,5,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; violinist; pianist; conductor; teacher; virtuoso,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q1259917;Q486748;Q158852;Q37226;Q214970,0.5,0.5,0.5,3,3,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist; composer,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; musician; artist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q483501,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,conductor; leader; bandmaster,Q36834;Q158852;Q762707;Q13219637,Q158852;Q1251441;Q4854651,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,king; monarch; ruler,Q116;Q82955,Q12097;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,nobleman; patron of the arts; speaker; presenter; host,Q82955;Q12299841,Q16744001;Q15472169;Q1758037;Q13590141;Q1495428,0.0,0.0,0.0,0,5,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist; composer; chamber violinist; teacher; bassoon player,Q36834,Q1259917;Q36834;Q37226;Q12310971,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist; composer; chamber musician; teacher; orchestra member,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834;Q105755601;Q37226,0.5,0.25,0.3333333333333333,2,2,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist; violinist; teacher; conductor; virtuoso; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q1259917;Q37226;Q158852;Q214970;Q14915627;Q16145150,0.5,0.6666666666666666,0.5714285714285715,4,4,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,physician; music critic,Q36834;Q39631,Q39631;Q1350157,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,poet; songwriter; observer; sketch writer; humorist; pastoral writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q104853163;Q12406482,0.25,0.25,0.25,1,3,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,conductor; director,Q36834;Q1259917,Q158852;Q705996,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,writer; poet; historian; novelist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q49757;Q201788;Q6625963,1.0,0.2857142857142857,0.4444444444444445,4,0,10,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violinist,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q1259917,0.0,0.0,0.0,0,1,6,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,royalty; patron; supporter,Q82955;Q1475726;Q2478141,Q11573099;Q516590;Q193432,0.0,0.0,0.0,0,3,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist; conductor; teacher; musicologist; music educator; artist; virtuoso,Q36834;Q158852;Q486748,Q36834;Q486748;Q158852;Q37226;Q14915627;Q16145150;Q483501;Q214970,0.375,1.0,0.5454545454545454,3,5,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist; violinist; conductor; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q1259917;Q158852;Q16145150,0.8,0.8,0.8000000000000002,4,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,violoncellist,Q36834;Q158852;Q13219637;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,organist; musician; doctor of music,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,musician; examiner; conductor; principal; music educator,Q36834;Q13424456,Q639669;Q95674799;Q158852;Q7245049;Q16145150,0.0,0.0,0.0,0,5,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,prophet; religious leader; military commander; statesman; teacher; philosopher; theologian; orator; judge; legislator; reformer; poet; warrior; strategist; diplomat; social activist; spiritual guide; founder; visionary; leader; missionary; preacher; advocate; lawgiver; moralist; humanitarian; ascetic; mystic; sage; saint; patriarch; cultural icon; symbol of faith; icon of resistance; inspirational figure; charismatic leader; revolutionary; founder of a religion; philosopher-king; sage; leader of a community; spiritual and temporal leader; teacher of the Quran; founder of the Islamic state; moral and spiritual guide; religious reformer; social reformer; political leader; military strategist; spiritual teacher; spiritual master; spiritual leader; religious founder; religious teacher; religious reformer; religious philosopher; religious statesman; religious warrior; religious prophet; religious guide; religious visionary; religious missionary; religious advocate; religious lawgiver; religious moralist; religious humanitarian; religious ascetic; religious mystic; religious sage; religious patriarch; religious cultural icon; religious symbol of faith; religious icon of resistance; religious inspirational figure; religious charismatic leader; religious revolutionary; religious founder of a religion; religious philosopher-king; religious sage;,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; violinist; conductor,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917;Q158852,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; pianist; teacher; choirmaster; organist; musicologist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q37226;Q1076502;Q765778;Q14915627;Q16145150,0.75,0.6666666666666666,0.7058823529411765,6,2,3,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; violinist; harpsichordist; choir director; music educator; virtuoso,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q1259917;Q5371902;Q1076502;Q16145150;Q214970,0.42857142857142855,0.42857142857142855,0.42857142857142855,3,4,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,patron; nobleman; concert director,Q47064;Q82955,Q516590;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,archbishop; religious leader; clergyman,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; harpsichordist; music educator,Q36834;Q1231865;Q2490358;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; librettist; singer; actor; musician,Q36834,Q36834;Q8178443;Q177220;Q33999;Q639669,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; performer; actress; musician,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q713200;Q21169216;Q639669,0.0,0.0,0.0,0,4,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,singer; bass; opera performer,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q719678,0.0,0.0,0.0,0,2,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,qwen_qwen-2,NIL,royal; legislator of taste; fashion; elegance; music patron; concert attendee,Q116;Q82955;Q2478141;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
