retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bm25,qwen_qwen-2,NIL,vocalist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890,0.0,0.0,0.0,0,1,5,RAG,RAG
bm25,qwen_qwen-2,NIL,violinist,Q36834;Q158852,Q1259917,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; violinist; pianist; conductor; teacher; musicologist; music educator; choir director; organist; virtuoso,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; pianist; teacher; music theorist; librettist,Q36834,Q36834;Q158852;Q486748;Q37226;Q16031530;Q8178443,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; librettist; theorist; writer,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852;Q8178443;Q18931911;Q36180,0.8,0.36363636363636365,0.5000000000000001,4,1,7,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; opera composer; music educator; conductor; virtuoso; harpsichordist; organist; musicologist; choir director; violinist; school teacher,Q36834;Q158852;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; teacher,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q37226,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,qwen_qwen-2,NIL,violinist; music teacher,Q36834,Q1259917;Q2675537,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; performer,Q177220;Q2865819,Q177220;Q713200,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; editor; publisher; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q355493,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,qwen_qwen-2,NIL,poet; lyricist,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q822146,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,qwen_qwen-2,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; violinist; pianist; conductor; teacher;,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q1259917;Q486748;Q158852;Q37226,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
bm25,qwen_qwen-2,NIL,vocalist; singer; musician,Q2865819,Q2643890;Q177220;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; violinist; music educator,Q36834;Q158852;Q806349;Q14915627,Q36834;Q158852;Q1259917;Q16145150,0.5,0.5,0.5,2,2,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; oratorio composer; music educator; conductor; virtuoso; organist; harpsichordist; violinist; choir director; musicologist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
bm25,qwen_qwen-2,NIL,philosopher; essayist; scientist; author,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q901;Q482980,0.5,0.25,0.3333333333333333,2,2,6,RAG,RAG
bm25,qwen_qwen-2,NIL,writer; essayist; playwright; poet; politician; statesman; critic; journalist; editor; translator; administrator; public servant; dramatist; man of letters; literary figure; philosopher; educator; historian; biographer; diarist; moralist; wit; satirist; curator; librarian; gallery keeper; art connoisseur; art critic; art historian; art collector; connoisseur; social commentator; political theorist; cultural critic; classical scholar; antiquarian; classical educator; literary critic; lexicographer; bibliographer; philologist; rhetorician; orator; professor; teacher; academic; scholar; classical author; moral philosopher; public intellectual; cultural influencer; literary influencer; cultural icon; literary giant; cultural luminary; intellectual giant; cultural figure; literary figure; influencer; cultural leader; literary leader; public figure; cultural commentator; literary commentator; cultural analyst; literary analyst; thought leader; cultural critic; literary critic; cultural historian; literary historian; cultural theorist; literary theorist; cultural innovator; literary innovator; cultural pioneer; literary pioneer; cultural entrepreneur; literary entrepreneur; cultural visionary; literary visionary; cultural shaper; literary shaper; cultural architect; literary architect; cultural,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,qwen_qwen-2,NIL,philosopher; mathematician; logician; moral philosopher; political economist; rhetorician; educator,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q170790;Q14565331;Q105572010;Q361809;Q974144,0.3333333333333333,0.4,0.3636363636363636,2,4,3,RAG,RAG
bm25,qwen_qwen-2,NIL,scholar; linguist; orientalist; cataloguer; author,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q2248623;Q14467526;Q1731155;Q33109310;Q482980,0.4,0.2222222222222222,0.2857142857142857,2,3,7,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist; conductor; music educator; musicologist; violinist; organist; virtuoso; choir director; harpsichordist; school teacher,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; composer; violinist; teacher,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q639669;Q36834;Q1259917;Q37226,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist; music teacher; publisher,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q2675537;Q2516866,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; composer,Q36834;Q765778;Q16145150,Q639669;Q36834,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; organist; teacher; musicologist; music educator,Q36834,Q36834;Q158852;Q765778;Q37226;Q14915627;Q16145150,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; teacher; musicologist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852;Q37226;Q14915627,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; composer,Q36834;Q486748;Q16145150,Q639669;Q36834,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; composer,Q36834;Q486748,Q639669;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; composer; conductor; teacher; singer; choirmaster; arranger; music editor; music publisher,Q36834;Q37226;Q158852;Q16145150,Q639669;Q36834;Q158852;Q37226;Q177220;Q1076502;Q1643514;Q6941738;Q222836,0.3333333333333333,0.75,0.46153846153846156,3,6,1,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; opera singer; prima donna,Q2643890;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; teacher,Q36834;Q5371902,Q36834;Q37226,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; teacher; singer; music educator,Q36834;Q16145150,Q36834;Q37226;Q177220;Q16145150,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bm25,qwen_qwen-2,NIL,government official; theater censor; patron of the arts,Q82955,Q8985067;Q15472169,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musician,Q753110,Q36834;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musicologist; choirmaster; organist; doctor of music,Q36834;Q765778,Q36834;Q14915627;Q1076502;Q765778,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; violinist; music educator; virtuoso,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q16145150;Q214970,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; musician; music director; stage composer; recitative composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q158852;Q639669;Q1198887,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
bm25,qwen_qwen-2,NIL,pianist; composer; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q713200,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musician; virtuoso; conductor; teacher; choirmaster; pianist; string quartet composer; symphonist; songwriter; orchestra leader,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; director; musician,Q36834,Q36834;Q705996;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musician; accompanist; arranger; tastemaker,Q36834;Q158852,Q36834;Q639669;Q29448653;Q1643514,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,qwen_qwen-2,NIL,nobleman; courtier,Q2478141,Q16744001;Q1511216,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; virtuoso; violinist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q214970;Q1259917;Q16145150,0.8,0.6666666666666666,0.7272727272727272,4,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,qwen_qwen-2,NIL,"composer;组织生活者 (Note: The last term ""组织生活者"" is not a recognized occupation and seems to be a result of an improper translation. The correct term should be ""conductor"" or ""choir director"" based on the context provided. Therefore, the correct answer should be: ""composer; conductor; choir director"") 

Revised Answer: composer; conductor; choir director",Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; librettist; playwright; impresario; knight,Q33999;Q2259451;Q2865819,Q36834;Q8178443;Q214917;Q3029406;Q102083,0.0,0.0,0.0,0,5,3,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; castrato; actor; knight,Q33999;Q2865819,Q177220;Q33999;Q102083,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; director; manager,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q705996;Q721834,0.0,0.0,0.0,0,3,5,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; principal; artist,Q36834;Q2865819,Q177220;Q7245049;Q483501,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,tenor; opera singer,Q2865819,Q27914;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,qwen_qwen-2,NIL,organist; clergyman,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; performer,Q33999;Q2259451;Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; opera singer; vocalist; artist; performer,Q2865819,Q177220;Q2865819;Q2643890;Q483501;Q713200,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; violinist; director of the King’s music,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,vocalist,Q177220;Q2865819,Q2643890,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,lecturer; inventor; printer,Q49757;Q13424456,Q1569495;Q205375;Q175151,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,qwen_qwen-2,NIL,writer; poet; jurist; historian; novelist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q49757;Q185351;Q201788;Q6625963,0.8,0.2857142857142857,0.4210526315789473,4,1,10,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; organist; teacher; conductor; violinist; harpsichordist; musicologist; choir director; virtuoso; concertmaster; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
bm25,qwen_qwen-2,NIL,director of the music; conductor; music director,Q36834;Q158852,Q158852;Q1198887,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,poet; songwriter; publisher; editor; anthologist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q2516866;Q1607826;Q16360440,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
bm25,qwen_qwen-2,NIL,conductor; professor; musician,Q36834,Q158852;Q19788990;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,qwen_qwen-2,NIL,performer; musician,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q713200;Q639669,0.0,0.0,0.0,0,2,9,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; chapel master,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; artist; pianist,Q36834,Q639669;Q483501;Q486748,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,qwen_qwen-2,NIL,royal; patron; princess; duchess,Q2478141,Q516590;Q58481980,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; teacher; composer,Q36834;Q16145150,Q639669;Q37226;Q36834,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; composer; conductor; teacher; performer,Q36834;Q486748,Q639669;Q36834;Q158852;Q37226;Q713200,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; music teacher; organist; choir director; violinist; harpsichordist; musicologist; music educator,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; teacher; composer; conductor,Q36834;Q158852;Q486748,Q639669;Q37226;Q36834;Q158852,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; teacher; conductor; vocalist; music educator,Q36834;Q37226,Q36834;Q37226;Q158852;Q2643890;Q16145150,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; teacher,Q36834;Q765778,Q639669;Q37226,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; vocal instructor; composer,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q36834,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,qwen_qwen-2,NIL,diplomat; prince; ambassador,Q82955;Q193391,Q193391;Q12886381;Q121998,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,noble; diplomat,Q82955;Q2478141,Q16744001;Q193391,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist; music publisher; instrument maker,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836;Q2341443,0.75,0.5,0.6,3,1,3,RAG,RAG
bm25,qwen_qwen-2,NIL,pianist; music publisher; composer; teacher,Q36834;Q43845;Q486748;Q2516866,Q486748;Q222836;Q36834;Q37226,0.5,0.5,0.5,2,2,2,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; vocalist; actor; impresario; composer; teacher,Q2865819,Q639669;Q2643890;Q33999;Q3029406;Q36834;Q37226,0.0,0.0,0.0,0,6,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist; teacher; conductor; musicologist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q37226;Q158852;Q14915627,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; virtuoso; conductor; harpsichordist; pianist; teacher; musicologist; music educator,Q36834,Q36834;Q214970;Q158852;Q5371902;Q486748;Q37226;Q14915627;Q16145150,0.125,1.0,0.2222222222222222,1,7,0,RAG,RAG
bm25,qwen_qwen-2,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist; conductor; teacher; musicologist; editor; arranger,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q37226;Q14915627;Q1607826;Q1643514,0.5714285714285714,0.4444444444444444,0.5,4,3,5,RAG,RAG
bm25,qwen_qwen-2,NIL,"composer; conductor; singer; musician;:') 

(Note: I added the colon and parenthesis to stick with the format of the answer given, but they are not part of the actual occupations.) 

Corrected Answer: composer; conductor; singer; musician",Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; musician; artist;educator; virtuoso; pianist; musicologist; librettist; critic; impresario; pedagogue; theorist; director; organist; violinist; harpsichordist; choir director; music educator; music historian; music theorist; music administrator; music producer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musician; conductor; teacher; virtuoso; orchestra director; pianist; organist; violinist; music theorist; librettist; choreographer; cultural icon,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q36834;Q1259917,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; orchestration master,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,qwen_qwen-2,NIL,conductor; musician,Q36834;Q158852;Q762707;Q13219637,Q158852;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; director,Q36834;Q158852,Q36834;Q158852;Q705996,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bm25,qwen_qwen-2,NIL,king; monarch; ruler,Q116;Q82955,Q12097;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,qwen_qwen-2,NIL,nobleman; patron; host,Q82955;Q12299841,Q16744001;Q516590;Q1495428,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,qwen_qwen-2,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,qwen_qwen-2,NIL,violinist; composer; virtuoso; teacher; musician,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834;Q214970;Q37226;Q639669,0.4,0.25,0.3076923076923077,2,3,6,RAG,RAG
bm25,qwen_qwen-2,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; virtuoso; pianist; conductor; teacher; musicologist; violinist; choir director; organist; harpsichordist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,qwen_qwen-2,NIL,musicologist; doctor; critic; writer,Q36834;Q39631,Q14915627;Q39631;Q6430706;Q36180,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,qwen_qwen-2,NIL,poet; songwriter; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,conductor; director; opera director; music director,Q36834;Q1259917,Q158852;Q705996;Q3029406;Q1198887,0.0,0.0,0.0,0,4,2,RAG,RAG
bm25,qwen_qwen-2,NIL,poet; novelist; playwright; lyricist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q49757;Q6625963;Q214917;Q822146,0.75,0.21428571428571427,0.3333333333333333,3,1,11,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; music educator; performer; seller of music; publisher,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834;Q16145150;Q713200;Q2516866,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist; music educator,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748;Q16145150,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,qwen_qwen-2,NIL,royal patron; public figure,Q82955;Q1475726;Q2478141,Q662729,0.0,0.0,0.0,0,1,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; musician; organist; teacher; arts administrator,Q36834;Q158852;Q486748,Q36834;Q639669;Q765778;Q37226;Q26903663,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
bm25,qwen_qwen-2,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bm25,qwen_qwen-2,NIL,pianist; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q713200,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; cellist; violinist,Q36834;Q158852;Q13219637;Q16145150,Q639669;Q13219637;Q1259917,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; organist; music educator,Q36834;Q765778;Q1622272;Q16145150,Q36834;Q765778;Q16145150,1.0,0.75,0.8571428571428571,3,0,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; examiner; organist; conductor; principal; music educator,Q36834;Q13424456,Q36834;Q95674799;Q765778;Q158852;Q7245049;Q16145150,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
bm25,qwen_qwen-2,NIL,prophet; leader; founder; statesman; religious figure; military commander; philosopher; trader; orator; reformer,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor; virtuoso; organist; violinist; harpsichordist; musicologist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q214970;Q765778;Q1259917;Q5371902;Q14915627;Q16145150,0.5,0.5714285714285714,0.5333333333333333,4,4,3,RAG,RAG
bm25,qwen_qwen-2,NIL,royalty; patron,Q47064;Q82955,Q11573099;Q516590,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,qwen_qwen-2,NIL,archbishop; clergyman; religious leader,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; conductor,Q36834;Q1231865;Q2490358;Q14915627,Q36834;Q158852,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; librettist,Q36834,Q36834;Q8178443,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; performer,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,4,RAG,RAG
bm25,qwen_qwen-2,NIL,singer; actor,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q33999,0.0,0.0,0.0,0,2,4,RAG,RAG
bm25,qwen_qwen-2,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,qwen_qwen-2,NIL,royalty; patron of the arts,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q15472169,0.0,0.0,0.0,0,2,4,RAG,RAG
bm25,qwen_qwen-2,NIL,musician; doctor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669;Q39631,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,qwen_qwen-2,NIL,archbishop; clergyman; church leader; religious figure,Q42603,Q49476;Q4504549,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,qwen_qwen-2,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
