retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:chapel master; composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220;Q713200,0.0,0.0,0.0,0,3,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; musician,Q36834;Q158852,Q1259917;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; music theorist; conductor; violinist,Q36834,Q36834;Q486748;Q16031530;Q158852;Q1259917,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; librettist,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q8178443,1.0,0.18181818181818182,0.3076923076923077,2,0,9,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; teacher; composer,Q36834,Q1259917;Q37226;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: actor; performer,Q177220;Q2865819,Q33999;Q713200,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; editor; music publisher,Q36834;Q765778,Q36834;Q1607826;Q222836,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:poet; writer,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; virtuoso; conductor; pianist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q214970;Q158852;Q486748,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q806349;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; virtuoso,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q214970,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: philosopher; writer; essayist; statesman; scientist; lawyer; politician,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q36180;Q11774202;Q372436;Q901;Q40348;Q82955,0.7142857142857143,0.625,0.6666666666666666,5,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;writer;essayist;politician;dramatist,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q82955;Q214917,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: philosopher; writer; teacher,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q36180;Q37226,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,scholar; linguist; orientalist; translator; jurist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q2248623;Q14467526;Q1731155;Q333634;Q185351,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; pianist; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; composer; teacher; music educator,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q1259917;Q36834;Q37226;Q16145150,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; pianist; music teacher,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q2675537,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:musician; composer; singer,Q36834;Q765778;Q16145150,Q639669;Q36834;Q177220,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834,Q36834;Q158852,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; musician,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852;Q765778;Q639669,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q486748;Q16145150,Q36834;Q765778,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; pianist; singer,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q486748;Q177220,0.5,0.5,0.5,2,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; actress,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music teacher,Q36834;Q5371902,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music teacher,Q36834;Q16145150,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: theater official; censor,Q82955,Q12377291,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music publisher,Q753110,Q36834;Q222836,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; soprano,Q177220;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; editor; music publisher; musicologist,Q36834;Q765778,Q36834;Q1607826;Q222836;Q14915627,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer,Q36834;Q899758;Q1259917,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; pianist; violinist; conductor,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q1259917;Q158852,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:opera singer; actress,Q2865819,Q2865819;Q21169216,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;musician;composer;performer,Q2478141,Q639669;Q36834;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer;violinist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q1259917,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;singer;musician,Q33999;Q2259451;Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;singer,Q33999;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; musician,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q639669,0.0,0.0,0.0,0,2,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; soprano,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; opera singer; soprano,Q36834;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; musician,Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:opera singer; tenor,Q2865819,Q2865819;Q27914,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: organist; church official,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer,Q33999;Q2259451;Q2865819,Q177220,0.0,0.0,0.0,0,1,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; soprano,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist,Q177220;Q2865819,Q2643890,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: lecturer; professor; music educator,Q49757;Q13424456,Q1569495;Q19788990;Q16145150,0.0,0.0,0.0,0,3,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,author; poet; novelist; historian,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q6625963;Q201788,0.75,0.21428571428571427,0.3333333333333333,3,1,11,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: director of music,Q36834;Q158852,Q1002228,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: poet; collector; editor; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q3243461;Q1607826;Q753110,0.25,0.25,0.25,1,3,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,؛ physician; surgeon; clergyman,Q36834,Q774306,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,master of the Chapel,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer; pianist,Q36834,Q639669;Q36834;Q486748,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,ðuchess,Q2478141,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q16145150,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; music educator; musical editor,Q36834;Q486748,Q36834;Q158852;Q765778;Q16145150;Q6941738,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: musician; composer; conductor,Q36834;Q765778,Q639669;Q36834;Q158852,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician; conductor,Q36834;Q158852;Q486748,Q36834;Q639669;Q158852,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; music educator,Q36834;Q37226,Q36834;Q158852;Q765778;Q16145150,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music educator; conductor; organist,Q36834;Q765778,Q36834;Q16145150;Q158852;Q765778,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:music teacher; vocalist; composer; conductor,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q2675537;Q2643890;Q36834;Q158852,0.25,0.16666666666666666,0.2,1,3,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: Ambassador,Q82955;Q193391,Q121998,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,nobleman; aristocrat,Q82955;Q2478141,Q16744001;Q2478141,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; music publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,pianist; composer; music teacher,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q2675537,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; composer,Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; music teacher; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q2675537;Q158852,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q21680731,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;violinist; composer; musician,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834;Q639669,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,bandleader; conductor; musician,Q36834;Q158852;Q762707;Q13219637,Q806349;Q158852;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,King; Monarch,Q116;Q82955,Q12097;Q116,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist,Q36834,Q36834;Q1259917,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;nobleman; aristrocrat,Q82955;Q12299841,Q16744001,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: clarinettist; musician,Q36834;Q118865;Q639669,Q118865;Q639669,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; virtuoso; organist; conductor; violinist; pianist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q214970;Q765778;Q158852;Q1259917;Q486748,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,physician; medical doctor,Q36834;Q39631,Q39631;Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:Poet; Writer; Songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q753110,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,conductor; opera director,Q36834;Q1259917,Q158852;Q3029406,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,novelist; poet; historian; playwright; poet; antiquary; biographer,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q6625963;Q49757;Q201788;Q214917;Q49757;Q5697103;Q864380,0.8333333333333334,0.35714285714285715,0.5,5,1,9,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music teacher; piano teacher; singing teacher; private instructor,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834;Q2675537;Q17303149;Q7939609,0.25,0.16666666666666666,0.2,1,3,5,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q82955;Q1475726;Q2478141,Q11573099;Q15472169,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; virtuoso; pianist; music teacher,Q36834;Q158852;Q486748,Q36834;Q158852;Q214970;Q486748;Q2675537,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:pianist; composer; pupil,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q48282,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; performer; cellist,Q36834;Q158852;Q13219637;Q16145150,Q639669;Q713200;Q13219637,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:Principal; Composer; Conductor; Musikdirektor,Q36834;Q765778;Q1622272;Q16145150,Q7245049;Q36834;Q158852,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; conductor; organist; music educator; music director; choir director; pianist,Q36834;Q13424456,Q36834;Q158852;Q765778;Q16145150;Q1198887;Q1076502;Q486748,0.14285714285714285,0.5,0.22222222222222224,1,6,1,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: prophet; religious leader,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q42857,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bge-large,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; violinist; harpsichordist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q1259917;Q5371902,0.8,0.5714285714285714,0.6666666666666666,4,1,3,RAG,RAG
