retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music director; conductor; professor of music,Q36834,Q1198887;Q158852;Q81759238,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor; educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852;Q974144,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,master of the Chapel of Rudolstadt,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; pupil (of the Royal Academy of Music),Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron,Q2478141,Q11573099;Q516590,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; pianist,Q36834;Q16145150,Q765778;Q486748,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; teacher; choirmaster,Q36834;Q486748,Q765778;Q37226;Q1076502,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; music teacher,Q36834;Q765778,Q639669;Q2675537,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; pianist; music critic; music journalist; music educator,Q36834;Q158852;Q486748,Q639669;Q486748;Q1350157;Q20669622;Q16145150,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; singing teacher,Q36834;Q37226,Q639669;Q7939609,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music professor; musician; composer; pianist; organist; conductor,Q36834;Q765778,Q81759238;Q639669;Q36834;Q486748;Q765778;Q158852,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; violinist; organist,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q1259917;Q765778,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; French Ambassador,Q82955;Q193391,Q16744001,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; politician; diplomat,Q82955;Q2478141,Q16744001;Q82955;Q193391,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; musician,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q486748;Q36834;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; music educator,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q16145150,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; performer; musician,Q2865819,Q177220;Q713200;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q16145150,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; opera composer,Q36834,Q36834;Q639669;Q21680731,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; distinguished performer; music teacher (professional reader); conductor (Orchestras),Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; conductor; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q639669;Q158852;Q486748,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; poet; music prodigy,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q49757,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; poet,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q49757,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bandleader; conductor,Q36834;Q158852;Q762707;Q13219637,Q806349;Q158852,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; music director,Q36834;Q158852,Q36834;Q158852;Q1198887,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,king; ruler,Q116;Q82955,Q12097;Q1097498,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; host,Q82955;Q12299841,Q16744001;Q1495428,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; organist; music teacher,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q765778;Q2675537,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,physician; medical doctor,Q36834;Q39631,Q39631;Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; observer of character and manners; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,opera director; singer; virtuoso; tenor; composer; distinguished composer; artist; musician,Q36834;Q1259917,Q3029406;Q177220;Q214970;Q27914;Q36834;Q483501;Q639669,0.14285714285714285,0.5,0.22222222222222224,1,6,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,author; novelist; poet; playwright; historian; legal administrator; country gentleman; advocate; clerk of session,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,,0.0,0.0,0.0,0,0,14,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; composer; performer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834;Q713200,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q82955;Q1475726;Q2478141,Q11573099;Q15472169,0.0,0.0,0.0,0,2,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor; composer; pianist; music director; professor of music,Q36834;Q158852;Q486748,Q158852;Q36834;Q486748;Q1198887;Q81759238,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; virtuoso; music director; pianoforte performer; organist; choir director; violinist; singer; singer-songwriter; soloist; orchestrator; arranger,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; violinist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q1259917,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; musician; performer,Q36834;Q158852;Q13219637;Q16145150,Q1259917;Q639669;Q713200,0.0,0.0,0.0,0,3,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; organist; composer,Q36834;Q765778;Q1622272;Q16145150,Q639669;Q765778;Q36834,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; professor of harmony; organist,Q36834;Q13424456,Q639669;Q765778,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"The context provided does not specify the occupation of ""Mahomet."" The sentence only uses ""Mahomet"" in a figurative sense, referring to the saying ""The mountain came to Mahomet."" Therefore, I cannot provide an answer to this question with the given information.",Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q486748;Q36834;Q158852,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; organist; music director; music teacher,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q765778;Q1198887;Q2675537,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; organist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron,Q47064;Q82955,Q11573099;Q516590,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,primate; cleric; bishop; religious leader,Q42603,Q114564482;Q4917468,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator

Confidence: 85%. The provided context suggests that Auber is a composer, as the sentence mentions one of his overtures. The other occupations listed are common roles in the world of classical music and could potentially apply to Auber, but the context does not provide explicit evidence for any of these additional roles.",Q36834;Q1231865;Q2490358;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; singer; duet partner of Malibran,Q36834,Q36834;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; artist; water-colorist,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q483501;Q17505902,0.0,0.0,0.0,0,3,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; opera singer,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748;Q158852;Q16145150,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,prince; music patron,Q116;Q82955;Q2478141;Q10732476,Q12886381,0.0,0.0,0.0,0,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; music educator; conductor; concert performer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669;Q16145150;Q158852,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bishop; archbishop; religious leader,Q42603,Q4917468;Q49476,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music composer,Q36834;Q765778,Q36834;Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q1259917,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music publisher; musician; writer; music director; artist; poet; historian; editor; oratorio composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; violinist,Q1402561,Q639669;Q1259917,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,student; academic; college fellow; music professor,Q738142;Q12299841,Q48282;Q3400985;Q81759238,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; violinist,Q36834;Q1259917,Q36834;Q639669;Q1259917,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,maestro at the chapel of Loretto,Q36834;Q330679,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; virtuoso; singer; musicologist,Q36834,Q36834;Q214970;Q177220;Q14915627,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music editor; music publisher,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q6941738;Q222836,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q47064;Q82955,Q11573099;Q15472169,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; comic actor,Q33999;Q245068,Q177220;Q245068,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; music editor; conductor,Q36834;Q486748;Q16145150,Q36834;Q486748;Q6941738;Q158852,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; choirmaster; organist,Q36834;Q177220;Q639669;Q765778;Q14915627;Q16145150,Q639669;Q1076502;Q765778,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera writer; maestro; musician; theatrical composer,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; conductor; music director; musicologist; writer; theorist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669;Q158852;Q1198887;Q14915627;Q36180;Q18931911,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,6,6,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music publisher; compiler; arranger; organist; music teacher,Q36834;Q158852;Q222836;Q765778;Q2516866,Q222836;Q29514511;Q1643514;Q765778;Q2675537,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music educator; music theorist; musician,Q36834,Q36834;Q16145150;Q16031530;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; composer,Q36834;Q765778,Q177220;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,maestro di capella; Chapel Master,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; maestro di capella; chapel master,Q36834;Q158852;Q765778,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor; music director,Q36834;Q158852;Q215793;Q1259917,Q158852;Q1198887,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,writer; administrator; traveler; historian; military officer,Q36180;Q82955;Q201788,Q36180;Q358832;Q201788;Q189290,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; theorist; musicologist; instrumentalist; dramatic composer; theoretician,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q18931911;Q14915627;Q1278335;Q18931911,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; piano forte player,Q36834;Q2865819;Q16145150,Q177220,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musicologist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q14915627;Q16145150,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music composer; writer (of dramatic compositions),Q36834,Q36834;Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; artist; musician; pianist; conductor; music director; organist; soloist; teacher; musical prodigy; violinist; author; music publisher,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q177220;Q2643890;Q2865819,Q177220;Q2643890,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; opera singer; actress,Q2865819,Q177220;Q2865819;Q21169216,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,opera singer; performer,Q177220;Q2865819,Q2865819;Q713200,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; instrumentalist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q486748;Q765778;Q1278335,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; wife of musician Moscheles,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q15472169,0.0,0.0,0.0,0,2,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; organist; music theorist; music teacher; musician; music composer for the Academie royale de Musique; author of a Treatise on Harmony; performer at the Theatre de la foire; church organist at the church of Sainte Croix de la Bretonnerie,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; professor of music; virtuoso on the violin,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q81759238,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; pianist; singer; violinist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music educator; musician,Q36834;Q158852;Q14915627;Q16145150,Q36834;Q16145150;Q639669,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; professor of music,Q36834,Q639669;Q81759238,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; songwriter,Q36834,Q36834;Q639669;Q753110,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; tenor; composer; impresario; musician; actor,Q36834;Q1259917,Q177220;Q27914;Q36834;Q3029406;Q639669;Q33999,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; doctor of music,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; piano manufacturer; music publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q486748;Q36834;Q222836,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,emperor; ruler; literati; superintendent of dictionary printing,Q116;Q1402561,Q39018;Q1097498,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music composer; musician; dramatic composer; opera composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q36834;Q639669;Q21680731,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; arranger; music publisher,Q36834,Q36834;Q1643514;Q222836,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; harpist; pianist; arranger,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q3127709;Q486748;Q1643514,0.4,0.3333333333333333,0.3636363636363636,2,3,4,RAG,RAG
gtr-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; bassoon player; composer,Q36834,Q639669;Q12310971;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
