retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; songwriter; humorist; observer; author; sketch artist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q12406482;Q104853163;Q482980;Q15296811,0.16666666666666666,0.25,0.2,1,5,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,founder,Q36180;Q808967;Q20669622,Q4479442,0.0,0.0,0.0,0,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; organist; music educator; musicologist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q214970;Q765778;Q16145150;Q14915627,0.3333333333333333,0.2857142857142857,0.30769230769230765,2,4,5,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator; musicologist,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q486748;Q158852;Q16145150;Q14915627,0.8,0.5,0.6153846153846154,4,1,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer; lyricist,Q36834,Q36834;Q639669;Q21680731;Q822146,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852;Q16145150,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; opera composer,Q36834,Q36834;Q639669;Q158852;Q21680731,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vice chairman,Q49757,Q1127270,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; teacher; music educator,Q36834,Q36834;Q1259917;Q37226;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; music teacher; musician,Q36834;Q158852;Q1259917,Q36834;Q2675537;Q639669,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,chapel master; composer; artist,Q36834,Q36834;Q483501,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890,0.0,0.0,0.0,0,1,5,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; musician,Q36834;Q158852,Q36834;Q1259917;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; violinist; music educator; musicologist; symphonist; classical music composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator; musician,Q36834,Q36834;Q486748;Q158852;Q16145150;Q639669,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; librettist; music director; opera writer; dramatist,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852;Q8178443;Q1198887;Q214917,0.6,0.2727272727272727,0.37499999999999994,3,2,8,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q21680731,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q158852,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; music educator; teacher,Q36834,Q1259917;Q36834;Q16145150;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,actor; performer; singer,Q177220;Q2865819,Q33999;Q713200;Q177220,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; editor; publisher; musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; pianist; conductor; music educator; musicologist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q486748;Q158852;Q16145150;Q14915627,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q806349;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; oratorio writer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669;Q158852,0.3333333333333333,0.14285714285714285,0.2,1,2,6,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,philosopher; essayist; statesman; scientist; lawyer; historian,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q372436;Q901;Q40348;Q201788,0.6666666666666666,0.5,0.5714285714285715,4,2,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,writer; essayist; poet; playwright; philosopher,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q49757;Q214917;Q4964182,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,philosopher; educator; writer; essayist,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q974144;Q36180;Q11774202,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,linguist; scholar; translator; philologist; author,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q14467526;Q2248623;Q333634;Q13418253;Q482980,0.4,0.2222222222222222,0.2857142857142857,2,3,7,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist; organist; violinist; choir director,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q14915627;Q765778;Q1259917;Q1076502,0.75,0.6666666666666666,0.7058823529411765,6,2,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; music teacher; master,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q2675537;Q635788,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music educator; music teacher,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q16145150;Q2675537,0.75,0.5,0.6,3,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; composer; music educator,Q36834;Q765778;Q16145150,Q639669;Q36834;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; composer; musician,Q36834,Q158852;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852;Q16145150,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q486748;Q16145150,Q36834;Q158852,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,pianist; composer; music educator,Q36834;Q486748,Q486748;Q36834;Q16145150,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musicologist,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q14915627,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer; actress,Q2643890;Q2865819,Q177220;Q2865819;Q21169216,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; music teacher,Q36834;Q5371902,Q36834;Q639669;Q2675537,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; music teacher; operatic composer; violinist; music theorist,Q36834;Q16145150,Q36834;Q2675537;Q1259917;Q16031530,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,lord chamberlain; official; theater manager,Q82955,Q1355456;Q599151;Q1776724,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; music publisher; music seller,Q753110,Q36834;Q222836,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,soprano; opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; editor; publisher; musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; dramatist; sacred music composer,Q36834;Q2865819,Q36834;Q639669;Q214917,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; harmonist,Q36834;Q899758;Q1259917,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; opera composer; dramatic composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669;Q158852;Q21680731,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q158852;Q639669,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; librettist; musician,Q36834;Q37226;Q215793,Q36834;Q8178443;Q639669,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; musician; music theorist,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q16145150;Q639669;Q16031530,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; operatic composer,Q36834,Q36834;Q639669;Q158852,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer; soprano,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; musicologist,Q36834;Q158852,Q36834;Q639669;Q14915627,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; courtier,Q2478141,Q16744001;Q1511216,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; violinist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q16145150,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q639669;Q158852,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; composer,Q33999;Q2259451;Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer; theatrical artist,Q33999;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer; castrato; performer; musician,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q2865819;Q713200;Q639669,0.25,0.2,0.22222222222222224,1,3,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; soprano,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; artist,Q36834;Q2865819,Q177220;Q483501,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; tenor; opera singer,Q2865819,Q177220;Q27914;Q2865819,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,organist; musician; church minister,Q1955150,Q765778;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q33999;Q2259451;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,soprano; opera singer; performer,Q2865819,Q2865819;Q713200,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; musician,Q177220,Q2643890;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,lecturer; musician,Q49757;Q13424456,Q1569495;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,novelist; poet; historian; playwright,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q6625963;Q49757;Q201788;Q214917,1.0,0.2857142857142857,0.4444444444444445,4,0,10,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; instructor,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834;Q639669;Q777952,0.3333333333333333,0.09090909090909091,0.14285714285714288,1,2,10,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director of music,Q36834;Q158852,Q1002228,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; songwriter; editor; anthologist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q1607826;Q16360440,0.25,0.25,0.25,1,3,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,medical doctor,Q36834,Q39631,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,performer; musician; pianist; composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q713200;Q639669;Q486748;Q36834,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; composer; bassoonist,Q36834,Q639669;Q36834;Q12310971,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; pianist; artist,Q36834,Q639669;Q486748;Q483501,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; royal; duchess,Q2478141,Q16744001;Q58481980,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; organist; musicologist,Q36834;Q16145150,Q36834;Q158852;Q16145150;Q765778;Q14915627,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist,Q36834;Q158852;Q486748,Q36834;Q158852;Q486748;Q16145150;Q14915627,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; music educator; pianist; musicologist,Q36834;Q37226,Q36834;Q16145150;Q486748;Q14915627,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor,Q36834;Q765778,Q36834;Q639669;Q158852,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; composer; teacher,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q639669;Q36834;Q37226,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,ambassador,Q82955;Q193391,Q121998,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; duke,Q82955;Q2478141,Q16744001;Q58481980,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,pianist; composer; music educator,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q16145150,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer; performer; tenor,Q2865819,Q2643890;Q177220;Q713200;Q27914,0.0,0.0,0.0,0,4,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q16145150,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer; songwriter,Q36834,Q36834;Q639669;Q21680731;Q753110,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q158852,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician; opera composer; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q639669;Q21680731;Q16145150,0.4,0.3333333333333333,0.3636363636363636,2,3,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator; music director; violinist; organist; musicologist; symphonist; chamber music composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; performer,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q36834;Q1259917;Q713200,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; musicologist; teacher; violinist; organist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q158852;Q14915627;Q37226;Q1259917;Q765778;Q16145150,0.625,0.8333333333333334,0.7142857142857143,5,3,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,band leader; musician,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q639669,0.0,0.0,0.0,0,2,4,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; songwriter; music educator; conductor,Q36834;Q158852,Q36834;Q753110;Q16145150;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,king; monarch; ruler,Q116;Q82955,Q12097;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist,Q36834,Q36834;Q1259917,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; patron,Q82955;Q12299841,Q16744001;Q516590,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,chamber violinist; violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; musicologist; conductor; pianist; educator; performer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q14915627;Q158852;Q486748;Q974144;Q713200,0.42857142857142855,0.5,0.4615384615384615,3,4,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,doctor; physician,Q36834;Q39631,Q39631;Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; songwriter; observer; humorist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q104853163;Q12406482,0.25,0.25,0.25,1,3,3,RAG,RAG
bge-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; singer; buffo singer; opera director,Q36834;Q1259917,Q158852;Q177220;Q3029406,0.0,0.0,0.0,0,3,2,RAG,RAG
