retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q177220;Q2643890,0.0,0.0,0.0,0,2,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:musician; violinist,Q36834;Q158852,Q639669;Q1259917,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; virtuoso; pianist,Q36834,Q36834;Q214970;Q486748,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834,1.0,0.09090909090909091,0.16666666666666669,1,0,10,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q16145150,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; music teacher,Q36834,Q1259917;Q2675537,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; opera director,Q36834;Q158852;Q1259917,Q36834;Q158852;Q3029406,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,actor; playwright; theatre manager,Q177220;Q2865819,Q33999;Q214917;Q1776724,0.0,0.0,0.0,0,3,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; editor; music publisher,Q36834;Q765778,Q36834;Q1607826;Q222836,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; writer,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; pianist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q214970;Q486748,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; songwriter,Q36834;Q158852;Q806349;Q14915627,Q36834;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; organist; violinist; harpsichordist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q1259917;Q5371902,0.8,0.5714285714285714,0.6666666666666666,4,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,philosopher; statesman; jurist; author; scientist,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q372436;Q185351;Q482980;Q901,0.4,0.25,0.3076923076923077,2,3,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:writer; essayist; journalist; critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q1930187;Q6430706,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,philosopher; academic,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q3400985,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Orientalist; linguist; writer; scholar; jurist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q1731155;Q14467526;Q36180;Q2248623;Q185351,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; violinist; pianist; organist; teacher,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q486748;Q765778;Q37226,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist; music educator,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q16145150,1.0,0.6,0.7499999999999999,3,0,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; pianist; virtuoso,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q214970,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; singer; composer; teacher,Q36834;Q765778;Q16145150,Q639669;Q177220;Q36834;Q37226,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; pianist,Q36834,Q36834;Q158852;Q765778;Q486748,0.25,1.0,0.4,1,3,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer;conductor,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852,1.0,0.2857142857142857,0.4444444444444445,2,0,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; organist; conductor,Q36834;Q486748;Q16145150,Q36834;Q765778;Q158852,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music publisher,Q36834;Q486748,Q36834;Q222836,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; actress,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician; music teacher,Q36834;Q5371902,Q36834;Q639669;Q2675537,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music teacher,Q36834;Q16145150,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,royal official; censor of plays,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; musician,Q753110,Q36834;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; editor; music editor,Q36834;Q765778,Q36834;Q1607826;Q6941738,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; master of the chapel,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist; concertmaster,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q691031,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; violinist; court composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q158852;Q1259917,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; professor; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q19788990;Q16145150,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Opera singer; actress,Q2865819,Q2865819;Q21169216,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music arranger,Q36834;Q158852,Q36834;Q1643514,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: noble; composer; poet; musician,Q2478141,Q16744001;Q36834;Q49757;Q639669,0.0,0.0,0.0,0,4,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist; conductor; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q1259917;Q158852;Q16145150,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; theatre manager; director,Q33999;Q2259451;Q2865819,Q2865819;Q1776724;Q705996,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:director; manager,Q33999;Q2865819,Q705996;Q721834,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer; composer; actor,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q36834;Q33999,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer;soprano;actress,Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; operatic soprano,Q36834;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; tenor,Q2865819,Q2865819;Q27914,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Organist,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q33999;Q2259451;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;opera singer,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist; director; music director,Q36834;Q765778;Q5371902,Q36834;Q1259917;Q705996;Q1198887,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; vocalist,Q177220,Q177220;Q2643890,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; tenor; singer,Q177220,Q2643890;Q27914;Q177220,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: lecturer; music theorist; music educator; composer,Q49757;Q13424456,Q1569495;Q16031530;Q16145150;Q36834,0.0,0.0,0.0,0,4,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: author; novelist; poet; historian; playwright,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q6625963;Q49757;Q201788;Q214917,0.8,0.2857142857142857,0.4210526315789473,4,1,10,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer; conductor; music director,Q36834;Q158852,Q36834;Q158852;Q1198887,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: poet; collector; editor; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q3243461;Q1607826;Q36180,0.5,0.5,0.5,2,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;physician; surgeon,Q36834,Q39631;Q774306,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; chapel master,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: musician; composer,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: royalty,Q2478141,Q11573099,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music critic; editor; organist,Q36834;Q16145150,Q36834;Q1350157;Q1607826;Q765778,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; violinist; organist; music educator; singer,Q36834;Q486748,Q36834;Q158852;Q1259917;Q765778;Q16145150;Q177220,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer; conductor; singer,Q36834;Q765778,Q639669;Q36834;Q158852;Q177220,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q486748,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; musical educator; organist,Q36834;Q37226,Q36834;Q158852;Q765778,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,music teacher; vocal pedagogue,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q2675537,0.0,0.0,0.0,0,1,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Ambassador; diplomat,Q82955;Q193391,Q121998;Q193391,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: nobleman; aristocrat,Q82955;Q2478141,Q16744001;Q2478141,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; virtuoso,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q214970,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; publisher; musical director; conductor; leader,Q36834;Q43845;Q486748;Q2516866,Q36834;Q2516866;Q1198887;Q158852;Q1251441,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; musician,Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; conductor; teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q37226,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer;,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; conductor; music teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q2675537,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; virtuoso; musical artist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q214970;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,bandleader; conductor; musician,Q36834;Q158852;Q762707;Q13219637,Q806349;Q158852;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,King; Ruler,Q116;Q82955,Q12097;Q1097498,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,patron; nobleman,Q82955;Q12299841,Q516590;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q36834;Q1259917,1.0,0.25,0.4,2,0,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,physician; surgeon,Q36834;Q39631,Q39631;Q774306,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: conductor; impresario; composer,Q36834;Q1259917,Q158852;Q3029406;Q36834,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,author; poet; historian; novelist; playwright,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q201788;Q6625963;Q214917,0.8,0.2857142857142857,0.4210526315789473,4,1,10,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: philanthropist; patron; royal; statesman,Q82955;Q1475726;Q2478141,Q12362622;Q516590;Q372436,0.0,0.0,0.0,0,3,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; pianist; music teacher,Q36834;Q158852;Q486748,Q36834;Q158852;Q486748;Q2675537,0.75,1.0,0.8571428571428571,3,1,0,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:musician; cellist,Q36834;Q158852;Q13219637;Q16145150,Q639669;Q13219637,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,organist; composer,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Organist; Conductor; Principal,Q36834;Q13424456,Q765778;Q158852;Q7245049,0.0,0.0,0.0,0,3,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q36834,0.0,0.0,0.0,0,1,7,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; violinist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q214970;Q1259917;Q765778;Q16145150,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; organist; virtuoso; violinist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q214970;Q1259917,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,royal; aristocrat; military leader,Q47064;Q82955,Q2478141;Q1402561,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: bishop; religious leader; clergyman,Q42603,Q4917468,0.0,0.0,0.0,0,1,1,RAG,RAG
