retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q177220;Q2865819,Q177220;Q2643890,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,lectureer; music teacher,Q49757;Q13424456,Q2675537,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,There is not enough information provided in the sentence and the context to determine the occupation of Sir W. Scott. The sentence only mentions a portrait of Sir W. Scott and does not provide information about his occupation.,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,,0.0,0.0,0.0,0,0,14,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; performer,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834;Q713200,0.5,0.09090909090909091,0.15384615384615385,1,1,10,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music director; conductor; composer; musician,Q36834;Q158852,Q1198887;Q158852;Q36834;Q639669,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; author; editor; compiler,Q36180;Q49757;Q182436;Q8178443,Q49757;Q482980;Q1607826;Q29514511,0.25,0.25,0.25,1,3,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"The provided text does not contain sufficient information to determine the specific occupation of Dr. Clarke Whitfield. The context includes references to various individuals in the field of music, but there is no direct mention of Dr. Clarke Whitfield's occupation.",Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852;Q16145150,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; master of the Chapel of Rudolstadt,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; pianist; composer; artist; educator,Q36834,Q639669;Q486748;Q36834;Q483501;Q974144,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patrons of the opera,Q2478141,Q11573099,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; composer; pianist,Q36834;Q16145150,Q765778;Q36834;Q486748,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"I cannot determine the occupation of Boyton Smith with certainty based on the provided context. The context includes names of people mentioned in various musical publications, but it does not specify the occupations of these individuals.",Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"I cannot determine the exact occupation of E. H. Thorne with certainty based on the given context. The context includes names of people mentioned in various musical publications, but it does not provide information about their occupations. E. H. Thorne could potentially be a musician, composer, or involved in music in some other capacity, but without further information, it is not possible to provide a definitive answer.",Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; singer; pianist; music teacher; writer on music; composer; organist; choirmaster,Q36834;Q158852;Q486748,Q639669;Q177220;Q486748;Q2675537;Q36834;Q765778;Q1076502,0.2857142857142857,0.6666666666666666,0.4,2,5,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; composer; music educator,Q36834;Q37226,Q177220;Q36834;Q16145150,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"musician; artist; amateur; composer; executant; conductor; vocalist; pianist; teacher of music; music director; organist; music critic; music manager.

(Note: The answer is inferred from the context, where F. E. Gladstone is listed among a group of people who are predominantly musicians and associated with music in various capacities.)",Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocal instructor,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; diplomat,Q82955;Q193391,Q16744001;Q193391,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; duke,Q82955;Q2478141,Q16744001;Q58481980,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q486748;Q36834,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; pianist,Q2865819,Q177220;Q486748,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator

The context provided mentions a new production of ""Die Fremde (La Straniera), of Bellini"". Bellini is mentioned in connection with a theatrical production, suggesting that he is involved in the performing arts. Given the options, the most likely occupation for Bellini is that of a composer. This is because a composer is the individual who writes the musical scores for theatrical productions, which is consistent with the context provided. Other occupations, such as conductor, virtuoso, etc. are not mentioned in the context and are therefore less likely to be accurate.",Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; librettist,Q36834;Q158852,Q36834;Q8178443,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor; music teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852;Q2675537,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist; performer; artist; musician,Q2865819,Q177220;Q2643890;Q713200;Q483501;Q639669,0.0,0.0,0.0,0,5,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musicologist; music educator; virtuoso; opera composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q14915627;Q16145150;Q214970;Q21680731,0.2,0.16666666666666666,0.1818181818181818,1,4,5,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; violinist; keyboardist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q158852;Q1259917;Q1075651,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; pianist; conductor; keyboardist; music teacher,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q486748;Q158852;Q1075651;Q2675537,0.5,0.5,0.5,3,3,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bandleader; conductor,Q36834;Q158852;Q762707;Q13219637,Q806349;Q158852,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; violinist; concertmaster; conductor,Q36834;Q158852,Q36834;Q1259917;Q691031;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,king; ruler,Q116;Q82955,Q12097;Q1097498,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; violinist; music instructor,Q36834,Q36834;Q1259917;Q2675537,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; host,Q82955;Q12299841,Q16744001;Q1495428,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; poet; music composer; artist; libertine hero; great man; friend; confidant; prolific composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,physician; medical doctor,Q36834;Q39631,Q39631;Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; observer of character and manners,Q36180;Q49757;Q182436;Q8178443,Q49757,1.0,0.25,0.4,1,0,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,opera singer,Q36834;Q1259917,Q2865819,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,writer; novelist; poet; historian; playwright; literary figure,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q6625963;Q49757;Q201788;Q214917,1.0,0.35714285714285715,0.5263157894736842,5,0,9,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music teacher; private instructor; musical instrument store owner,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q2675537,0.0,0.0,0.0,0,1,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q765778;Q16145150,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"Based on the provided context, the occupation of the Duke of Edinburgh is not explicitly stated. However, considering the context where his name appears in a musical setting, it can be inferred that he has a significant role in the musical world, likely as a patron or supporter of music. The full extent of his involvement is not specified in the text.

Answer: patron of music; supporter of music",Q82955;Q1475726;Q2478141,,0.0,0.0,0.0,0,0,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor; composer; pianist; music director; accompanist,Q36834;Q158852;Q486748,Q158852;Q36834;Q486748;Q1198887;Q29448653,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; organist; soloist; teacher; pianoforte player,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q765778;Q1371914;Q37226,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; violinist,Q36834;Q158852;Q13219637;Q16145150,Q486748;Q1259917,0.0,0.0,0.0,0,2,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; composer,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"musician; doctor of music, Cambridge",Q36834;Q13424456,Q639669,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"I cannot determine the occupation of Mahomet based on the provided sentence and context. The name ""Mahomet"" is commonly known as a religious figure, prophet, and founder of Islam, but it does not provide any context related to an occupation in the given sentence.",Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,concert violinist; composer,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; organist; virtuoso; music director; music teacher; singer; songwriter; musician; musicologist; music arranger,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; instrumentalist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q214970;Q1278335,0.25,0.14285714285714285,0.18181818181818182,1,3,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; duke,Q47064;Q82955,Q11573099;Q58481980,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bishop; religious leader; archbishop,Q42603,Q4917468;Q49476,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; conductor; instrumentalist,Q36834;Q1231865;Q2490358;Q14915627,Q36834;Q639669;Q158852;Q1278335,0.25,0.25,0.25,1,3,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; singer; chorus singer,Q36834,Q36834;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,soprano; singer; constant visitor; amiable woman,Q33999;Q36834;Q2259451;Q2865819,Q177220,0.0,0.0,0.0,0,1,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; chorus singer; opera singer; church singer; counter-tenor; excellent musician,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; kapellmeister,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q215793,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; heir apparent,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q2762318,0.0,0.0,0.0,0,2,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,doctor; musician; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q39631;Q639669;Q158852,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bishop; archbishop; primate; clergy; religious leader,Q42603,Q4917468;Q49476;Q114564482,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; artist,Q36834;Q765778,Q36834;Q639669;Q483501,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; artist,Q36834;Q1259917,Q36834;Q639669;Q483501,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music director; musician; artist; oratorio writer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q1198887;Q639669;Q483501,0.25,0.14285714285714285,0.18181818181818182,1,3,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"I cannot determine the occupation of Mr. Waters based on the provided context. The context includes text from various music journals and magazines, but it does not provide sufficient information about Mr. Waters or his occupation.",Q1402561,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; music teacher,Q738142;Q12299841,Q765778;Q2675537,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; violinist,Q36834;Q1259917,Q36834;Q639669;Q1259917,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"I am unable to determine the occupation of Mestrino based on the given sentence and context provided. The name Mestrino appears in a list of items, but there is no additional information or context that indicates a specific occupation associated with this name.",Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,maestro,Q36834;Q330679,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor,Q36834,Q36834;Q486748;Q158852,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music publisher; musician,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q222836;Q639669,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q47064;Q82955,Q11573099;Q15472169,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; comic actor; admirable comic actor and singer,Q33999;Q245068,Q177220;Q245068,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music editor; pianist,Q36834;Q486748;Q16145150,Q36834;Q6941738;Q486748,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musical antiquarian,Q36834;Q177220;Q639669;Q765778;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera writer; conductor; virtuoso; music director; impresario,Q36834,Q36834;Q158852;Q214970;Q1198887;Q3029406,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music author; artist; oratorio writer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q483501,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music editor; arranger; organist,Q36834;Q158852;Q222836;Q765778;Q2516866,Q6941738;Q1643514;Q765778,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; violoncellist; music educator,Q36834,Q36834;Q16145150,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; composer; chapel master; chorister; music director,Q36834;Q765778,Q177220;Q36834;Q1076502;Q1198887,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,chapel master; singer; vocal instructor; maestro di capella,Q36834,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,chapel master; musician; composer; music teacher,Q36834;Q158852;Q765778,Q639669;Q36834;Q2675537,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; conductor; music teacher,Q36834;Q158852;Q215793;Q1259917,Q639669;Q158852;Q2675537,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,writer; historian; traveler; government official (context suggests Sir John Malcolm could have held government positions given his writings about Central India and his familiarity with local figures mentioned in the texts),Q36180;Q82955;Q201788,,0.0,0.0,0.0,0,0,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; harpsichordist; organist; violinist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q639669;Q5371902;Q765778;Q1259917,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q36834;Q2865819;Q16145150,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music publisher; organist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q222836;Q765778,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music composer,Q36834,Q36834;Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; soloist; teacher; musical director; composer of oratorios; conductor of orchestral music; virtuoso; writer on music; music scholar; musician; prodigy,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q177220;Q2643890;Q2865819,Q177220;Q2643890,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,soprano; opera singer,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; concert performer,Q177220;Q2865819,Q177220,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; child prodigy; virtuoso; violinist; keyboardist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q158852;Q214970;Q1259917;Q1075651,0.5,0.5,0.5,3,3,3,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"Based on the provided context, the sentence, and the person mentioned, I cannot determine a specific occupation for Mrs. Moscheles. The relevant documents do not provide direct information about her occupation.",Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q15472169,0.0,0.0,0.0,0,2,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; theoretician; musicologist; music educator,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q18931911;Q14915627;Q16145150,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; musician,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; pianist; conductor; opera writer; violinist; children's teacher in music; keyboard instrument player,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; music director; conductor; teacher; instrumentalist; music arranger; musical performer; artist,Q36834;Q158852;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; composer; music teacher; master of the children,Q36834,Q639669;Q36834;Q2675537,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
