retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-xl,qwen_qwen-2,NIL,vocalist;composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q36834,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; musician,Q36834;Q158852,Q1259917;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; pianist; violinist; teacher; musicologist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q486748;Q1259917;Q37226;Q14915627,0.5,0.5,0.5,3,3,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; conductor; virtuoso; music educator; musicologist,Q36834,Q36834;Q486748;Q158852;Q214970;Q16145150;Q14915627,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; theorist; writer; polemicist,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852;Q18931911;Q36180;Q12307965,0.6,0.2727272727272727,0.37499999999999994,3,2,8,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; operatic composer; music educator; music theorist,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q16145150;Q16031530,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; teacher; composer; leader,Q36834,Q1259917;Q37226;Q36834;Q1251441,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; teacher; composer,Q177220;Q2865819,Q639669;Q37226;Q36834,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; editor; publisher; musician; church musician; music educator,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q355493;Q16145150,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; pianist; violinist; conductor; teacher; musicologist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q486748;Q1259917;Q158852;Q37226;Q14915627,0.5714285714285714,0.6666666666666666,0.6153846153846153,4,3,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,vocalist; performer; musician,Q2865819,Q2643890;Q713200;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q806349;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; oratorio writer; opera composer; music educator; conductor; virtuoso; harpsichordist; organist; violinist; choir director; musicologist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,philosopher; essayist; scientist; writer; statesman; jurist; orator; historian; rhetorician; advocate; chancellor,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,,0.0,0.0,0.0,0,0,8,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,writer; essayist; dramatist; politician; statesman; critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q214917;Q82955;Q372436;Q6430706,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,philosopher; educator; writer,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q974144;Q36180,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,scholar; cataloguer; librarian; linguist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q2248623;Q33109310;Q182436;Q14467526,0.25,0.1111111111111111,0.15384615384615383,1,3,8,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; conductor; music teacher; virtuoso; organist; choir director; violinist; harpsichordist; musicologist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; violinist; teacher,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q37226,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; singer; music educator,Q36834;Q765778;Q16145150,Q36834;Q177220;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; organist; teacher; musicologist,Q36834,Q36834;Q158852;Q765778;Q37226;Q14915627,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; professor; theorist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q19788990;Q18931911,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; musician; teacher; organist; harpsichordist; choirmaster; musicologist; vocalist; instrumentalist,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; composer; conductor; teacher; musicologist; choir director; organist; violinst; harpsichordist; music educator,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; singer; teacher; arranger; music publisher,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q177220;Q37226;Q1643514;Q222836,0.5,0.75,0.6,3,3,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,soprano; opera singer,Q2643890;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; music teacher,Q36834;Q5371902,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; teacher; singer; music theorist; chapel master,Q36834;Q16145150,Q36834;Q37226;Q177220;Q16031530,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,official; government officer; licenser; administrator,Q82955,Q599151;Q358832,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; songwriter,Q753110,Q36834;Q753110,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; opera performer; artist,Q177220;Q2865819,Q177220;Q483501,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; editor; publisher; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q355493,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; virtuoso; violinist; teacher,Q36834;Q899758;Q1259917,Q36834;Q214970;Q1259917;Q37226,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; music educator; violinist; harpsichordist; choir director; virtuoso; concertmaster; musicologist,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; conductor; music educator; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q158852;Q16145150;Q639669,0.8,0.8,0.8000000000000002,4,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; singer,Q36834;Q765778,Q36834;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; conductor; teacher; theoretician; librettist; painter; inventor; illustrator; narrator; autobiographer; artist; scholar; educator; virtuoso; orchestra leader; symphonist; cantor; chorister; organist; keyboardist; string player; vocal coach; arranger; editor; publisher; administrator; patron; advocate; critic; historian; biographer,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; musician; artistic director; opera impresario; pianist; teacher; music educator; virtuoso; music theorist; dramatist; librettist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; music arranger; music teacher; conductor,Q36834;Q158852,Q36834;Q486748;Q1643514;Q2675537;Q158852,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musical amateur,Q2478141,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; violinist; teacher,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q37226,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; music educator,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q158852;Q16145150,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; knight,Q33999;Q2259451;Q2865819,Q177220;Q102083,0.0,0.0,0.0,0,2,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; knight,Q33999;Q2865819,Q177220;Q102083,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; performer; musician; artist; celebrity; virtuoso; composer; teacher; director; manager,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q713200;Q639669;Q483501;Q211236;Q214970;Q36834;Q37226;Q705996;Q721834,0.0,0.0,0.0,0,10,5,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; artist; soprano; principal,Q2865819,Q177220;Q483501;Q7245049,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; artist; performer,Q36834;Q2865819,Q177220;Q483501;Q713200,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; artiste,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,opera singer; tenor,Q2865819,Q2865819;Q27914,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,organist,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer,Q33999;Q2259451;Q2865819,Q177220,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; prima donna,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; violinist; director of the King’s music,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,vocalist,Q2865819,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,vocalist,Q177220;Q2865819,Q2643890,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,lecturer; musician,Q49757;Q13424456,Q1569495;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,writer; poet; historian; jurist; politician; novelist; baronet,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q49757;Q201788;Q185351;Q82955;Q6625963,0.6666666666666666,0.2857142857142857,0.4,4,2,10,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834,1.0,0.09090909090909091,0.16666666666666669,1,0,10,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,director of the music,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,poet; songwriter; publisher; editor; anthologist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q2516866;Q1607826;Q16360440,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,conductor; musician,Q36834,Q158852;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,pianist; composer; performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q713200,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; chapel master,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; composer; pianist,Q36834,Q639669;Q36834;Q486748,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,Duchess; Patron; Royal Family Member,Q2478141,Q58481980;Q516590,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; conductor; music educator,Q36834;Q16145150,Q36834;Q486748;Q158852;Q16145150,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; teacher,Q36834;Q486748,Q639669;Q37226,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; teacher; composer; conductor; pianist; organist; vocal coach; choir director; musicologist; arranger; orchestra leader; music educator; performer; music critic; music theorist; music publisher; music librarian; music historian; music administrator; ensemble leader; chamber musician; accompanist; soloist; vocal instructor; ensemble director; recitalist; music festival organizer; music society member; music club leader; music society officer; music society founder; music society president; music society treasurer; music society secretary; music society vice president; music society committee member; music society event organizer; music society concert organizer; music society program director; music society board member; music society board chair; music society board vice chair; music society board secretary; music society board treasurer; music society board member at large; music society board liaison; music society board advisor; music society board consultant; music society board coordinator; music society board representative; music society board co-chair; music society board co-treasurer; music society board co-secretary; music society board co-vise chair; music society board co-coordinator; music society board co-representative; music society board co-liaison; music society board co-consultant; music society board co,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; teacher; composer; conductor,Q36834;Q158852;Q486748,Q639669;Q37226;Q36834;Q158852,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; composer; teacher; conductor,Q36834;Q37226,Q639669;Q36834;Q37226;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; teacher; conductor; composer; vocalist; arranger; pianist; organist; musicologist; music director; choir master; band leader; music educator; music editor; music critic; music publisher; music librarian; music historian; music theorist; music administrator; music therapist; music programmer; music consultant; music coach; music therapist; music archivist; music producer; music impresario; music agent; music publicist; music retail manager; music wholesaler; music arts manager; music festival organizer; music event planner; music curator,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; voice instructor; musical performer; opera singer,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q2865819,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,French Ambassador; Royal Personage; Music Patron,Q82955;Q193391,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,noble; diplomat; peer,Q82955;Q2478141,Q16744001;Q193391;Q18952564,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; conductor; music educator; piano-forte manufacturer; music publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q16145150;Q222836,1.0,0.8333333333333334,0.9090909090909091,5,0,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; music teacher,Q36834;Q43845;Q486748;Q2516866,Q36834;Q486748;Q2675537,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,actor; singer; performer,Q2865819,Q33999;Q177220;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; teacher; conductor; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q37226;Q158852;Q16145150,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; pianist; virtuoso; teacher; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q214970;Q37226;Q158852,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; singer,Q2865819,Q36834;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; music educator; conductor; pianist; violinist; organist; music critic; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q16145150;Q158852;Q486748;Q1259917;Q765778;Q1350157;Q14915627,0.5,0.6666666666666666,0.5714285714285715,4,4,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; conductor; teacher; pianist; violinist; organist; impresario; arranger; copyist; music publisher; music theorist; musicologist; harpsichordist; choir director; chamber musician; Kapellmeister; virtuoso; cultural icon; child prodigy,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; composer,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; artist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q483501,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,leader of the band; conductor,Q36834;Q158852;Q762707;Q13219637,Q158852,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,king; monarch; ruler,Q116;Q82955,Q12097;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,nobleman; patron; chair; presenter,Q82955;Q12299841,Q16744001;Q516590;Q140686;Q13590141,0.0,0.0,0.0,0,4,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; chamber musician; composer,Q36834,Q1259917;Q105755601;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; dancer; composer; symphonist; musician,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q5716684;Q36834;Q105754803;Q639669,0.6,0.375,0.4615384615384615,3,2,5,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; violinist; pianist; music educator; ballet music composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q1259917;Q486748;Q16145150,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; doctor; music enthusiast,Q36834;Q39631,Q639669;Q39631,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,poet; writer; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q753110,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,conductor; director,Q36834;Q1259917,Q158852;Q705996,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,poet; novelist; songwriter; writer,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q49757;Q6625963;Q753110;Q36180,0.75,0.21428571428571427,0.3333333333333333,3,1,11,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; composer; violinist; teacher; conductor; chapelmaster; chamber musician,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834;Q1259917;Q37226;Q158852;Q215793;Q105755601,0.2857142857142857,0.3333333333333333,0.30769230769230765,2,5,4,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,patron; supporter; speaker; nobleman,Q82955;Q1475726;Q2478141,Q516590;Q193432;Q1758037;Q16744001,0.0,0.0,0.0,0,4,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; artist; benefactor; educationalist; copyright commissioner,Q36834;Q158852;Q486748,Q36834;Q639669;Q483501;Q4887411;Q1231865,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; violinist; pianist; conductor; music educator; organist; harpsichordist; musicologist; choir director; virtuoso,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,pianist; composer; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q713200,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,violinist; cellist,Q36834;Q158852;Q13219637;Q16145150,Q1259917;Q13219637,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; musician; teacher; manufacturer,Q36834;Q765778;Q1622272;Q16145150,Q36834;Q639669;Q37226;Q13235160,0.25,0.25,0.25,1,3,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,musician; doctor; conductor; principal,Q36834;Q13424456,Q639669;Q39631;Q158852;Q7245049,0.0,0.0,0.0,0,4,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,";


The provided context does not give clear information about Mahomet's occupation. The sentence and context provided do not contain any direct or indirect reference to Mahomet's professional role or activities. Therefore, based on the given information, it is not possible to determine his occupation.",Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; pianist; organist; teacher; musicologist; violinist; choir director; virtuoso; harpsichordist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; conductor; organist; violinist; harpsichordist; music educator; musicologist; choir director; virtuoso; concertmaster; school teacher,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,patron; royal; noble; concert director,Q47064;Q82955,Q516590;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,archbishop; clergyman; religious leader; ecclesiastical figure; church official,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; opera writer,Q36834;Q1231865;Q2490358;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,composer; singer,Q36834,Q36834;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; composer; performer; artist; painter,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q36834;Q713200;Q483501;Q1028181,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
gtr-xl,qwen_qwen-2,NIL,singer; actor; comedian;,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q33999;Q245068,0.0,0.0,0.0,0,3,4,RAG,RAG
