retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q1259917,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist; opera singer,Q2865819,Q2643890;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor; music critic,Q2865819,Q158852;Q1350157,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; choir director,Q36834;Q158852,Q1259917;Q1076502,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; teacher,Q36834,Q36834;Q486748;Q158852;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852,1.0,0.18181818181818182,0.3076923076923077,2,0,9,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q16145150,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; teacher,Q36834,Q1259917;Q37226,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; opera stage veteran; performer in opera buffa,Q177220;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; editor; publisher; musicologist; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q14915627;Q355493,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist; actress,Q2865819,Q2643890;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,"composer; music educator
Your answer is correct!",Q36834;Q158852;Q806349;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; music director,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q1198887,0.3333333333333333,0.14285714285714285,0.2,1,2,6,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,philosopher; statesman,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q372436,0.5,0.125,0.2,1,1,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,essayist; philosopher,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q11774202;Q4964182,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,philosopher; writer,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,historian; orientalist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q201788;Q1731155,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q1259917,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Mrs. Mounsey Bartholomew,Q36834;Q765778;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q16145150,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music critic; music historian; music journalist,Q36834;Q486748,Q1350157;Q20198542;Q20669622,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,journalist; writer; critic,Q2643890;Q2865819,Q1930187;Q36180;Q6430706,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q5371902,Q36834;Q765778,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music teacher; composer,Q36834;Q16145150,Q2675537;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,representative of the sovereign; Master of the Royal Household; presiding officer of the royal court (chamberlain); liaison between the royal court and other institutions,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician; music educator,Q753110,Q36834;Q639669;Q16145150,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,soprano; opera singer,Q177220;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musicologist,Q36834;Q765778,Q36834;Q14915627,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q899758;Q1259917,Q1259917;Q36834,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; baryton; opera composer; musician; violinist; music educator; choir director; music editor,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q158852;Q16145150,1.0,0.8,0.888888888888889,4,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera director; writer,Q36834,Q36834;Q3029406;Q36180,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music arranger; concertmaster,Q36834;Q158852,Q1643514;Q691031,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q2478141,Q36834;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q1259917,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer,Q33999;Q2259451;Q2865819,Q2865819,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,knight; theatre manager,Q33999;Q2865819,Q102083;Q1776724,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; conductor,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q158852,0.0,0.0,0.0,0,2,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; soprano,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; opera performer; vocalist,Q36834;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,tenor; vocalist; performing artist,Q2865819,Q27914;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,organist,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; musician,Q33999;Q2259451;Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist,Q2865819,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist; contralto teacher,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist,Q177220;Q2865819,Q2643890,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,lecturer; music printer; music critic,Q49757;Q13424456,Q1569495;Q120325722;Q1350157,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,writer; novelist; poet; historical novelist; civil servant,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q6625963;Q49757;Q212238,0.75,0.21428571428571427,0.3333333333333333,3,1,11,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834,1.0,0.09090909090909091,0.16666666666666669,1,0,10,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,director,Q36834;Q158852,Q705996,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; editor; music writer; anthologist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q1607826;Q28077818;Q16360440,0.25,0.25,0.25,1,3,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,classical pianist; composer; music historian,Q36834,Q61996187;Q36834;Q20198542,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; piano virtuoso,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,bassoonist; musician,Q36834,Q12310971;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; scholar; artist,Q36834,Q639669;Q2248623;Q483501,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,patron; diplomat; royal figure,Q2478141,Q516590;Q193391,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q16145150,Q36834;Q765778,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor; actor,Q36834;Q486748,Q158852;Q33999,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,editor,Q36834;Q765778,Q1607826,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,theatre producer; critic,Q36834;Q158852;Q486748,Q1759246;Q6430706,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q37226,Q36834;Q16145150,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,author; critic,Q36834;Q765778,Q482980;Q6430706,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; vocal pedagogue,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,ambassador; witness,Q82955;Q193391,Q121998,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,baron,Q82955;Q2478141,Q165503,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q16145150,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist,Q36834;Q43845;Q486748;Q2516866,Q486748,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q2865819,Q36834;Q486748,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera conductor,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Composer; conductor; arranger,Q2865819,Q36834;Q158852;Q1643514,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; music director,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q1198887,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; violinist; musician,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q36834;Q1259917;Q639669,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor,Q36834;Q158852;Q762707;Q13219637,Q158852,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,king,Q116;Q82955,Q12097,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,peer; nobleman,Q82955;Q12299841,Q18952564;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,chamber violinist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; musician,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q639669,0.5,0.125,0.2,1,1,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musicologist; music critic,Q36834;Q39631,Q14915627;Q1350157,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; novelist; author,Q36180;Q49757;Q182436;Q8178443,Q49757;Q6625963;Q482980,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera conductor; opera singer,Q36834;Q1259917,Q2865819,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; author; novelist; wrote,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q49757;Q482980;Q6625963,0.6666666666666666,0.14285714285714285,0.23529411764705882,2,1,12,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,patron; nobleman; public figure,Q82955;Q1475726;Q2478141,Q516590;Q16744001;Q662729,0.0,0.0,0.0,0,3,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musicologist,Q36834;Q158852;Q486748,Q36834;Q14915627,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; violocellist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; violinist,Q36834;Q158852;Q13219637;Q16145150,Q486748;Q1259917,0.0,0.0,0.0,0,2,4,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q1622272;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; music director; professor,Q36834;Q13424456,Q36834;Q158852;Q1198887;Q19788990,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; performer; violinist; teacher,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q36834;Q713200;Q1259917;Q37226,0.0,0.0,0.0,0,4,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q1259917,0.0,0.0,0.0,0,1,7,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bm25,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
