retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
instructor-xl,meta-llama_llama-3,NIL,chapel master; composer; musician; artist,Q36834,Q36834;Q639669;Q483501,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; artist,Q2865819,Q177220;Q2643890;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220,0.0,0.0,0.0,0,2,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; violinist,Q36834;Q158852,Q639669;Q1259917,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; conductor; virtuoso; concertmaster; organist; choir director; violinist; pianist; harpsichordist; music educator; opera composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; pianist; musician; symphonist,Q36834,Q36834;Q486748;Q639669;Q105754803,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; poet; playwright; librettist; director; philosopher,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,,0.0,0.0,0.0,0,0,11,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; opera composer; music writer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q21680731;Q28077818,0.25,0.2,0.22222222222222224,1,3,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,violinist; composer; conductor; virtuoso; concertmaster; school teacher; music educator,Q36834,Q1259917;Q36834;Q158852;Q214970;Q691031;Q2251335;Q16145150,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; performer; opera singer,Q177220;Q2865819,Q177220;Q713200;Q2865819,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; editor; publisher; musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,poet; writer; songwriter; lyricist,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180;Q753110;Q822146,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q806349;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; chapel-master; organist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669;Q215793;Q765778,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,philosopher; writer; essayist; scientist; author,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q36180;Q11774202;Q901;Q482980,0.6,0.375,0.4615384615384615,3,2,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,writer; philosopher; essayist; critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q4964182;Q11774202;Q6430706,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,philosopher; writer; scholar; professor,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q36180;Q2248623;Q19788990,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musicologist; composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; music educator,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,,0.0,0.0,0.0,0,0,9,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q639669;Q158852;Q486748;Q765778;Q16145150,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; violinist; music educator,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q16145150,1.0,0.6,0.7499999999999999,3,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; composer; conductor; singer; pianist; music educator,Q36834;Q765778;Q16145150,Q639669;Q36834;Q158852;Q177220;Q486748;Q16145150,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; organist; conductor,Q36834,Q36834;Q639669;Q765778;Q158852,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; conductor; organist; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q639669;Q158852;Q765778;Q16145150,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; organist; musician,Q36834;Q486748;Q16145150,Q36834;Q765778;Q639669,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; organist; pianist; conductor; musicologist; music educator; virtuoso,Q36834;Q486748,Q36834;Q639669;Q765778;Q486748;Q158852;Q14915627;Q16145150;Q214970,0.25,1.0,0.4,2,6,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; composer; conductor; teacher; singer; organist,Q36834;Q37226;Q158852;Q16145150,Q639669;Q36834;Q158852;Q37226;Q177220;Q765778,0.5,0.75,0.6,3,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,virtuoso; composer; conductor,Q2643890;Q2865819,Q214970;Q36834;Q158852,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; music teacher; organist,Q36834;Q5371902,Q36834;Q639669;Q2675537;Q765778,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; musician,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,censor; government official; noble; administrator; regulator; licenser,Q82955,Q12377291;Q8985067;Q16744001;Q358832,0.0,0.0,0.0,0,4,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; songwriter,Q753110,Q36834;Q639669;Q753110,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; actress; opera singer; performer,Q177220;Q2865819,Q177220;Q21169216;Q2865819;Q713200,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; composer; organist; musicologist; music educator; editor; arranger,Q36834;Q765778,Q639669;Q36834;Q765778;Q14915627;Q16145150;Q1607826;Q1643514,0.2857142857142857,1.0,0.4444444444444445,2,5,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; violinist,Q36834;Q899758;Q1259917,Q36834;Q1259917,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; conductor; virtuoso; concertmaster; organist; choir director; violinist; court musician; harpsichordist; musicologist; music educator; opera composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,pianist; composer; musician; professor; educator; performer; concertmaster; conductor; musicologist; music educator; entertainer; artist,Q36834;Q158852;Q486748;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; opera composer,Q36834,Q36834;Q639669;Q21680731,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,nobleman; aristocrat; courtier; diplomat,Q2478141,Q16744001;Q2478141;Q1511216;Q193391,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; violinist; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q1259917;Q158852,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; composer; instrumentalist; dancer; musician; performer; artist; opera singer; virtuoso,Q33999;Q2259451;Q2865819,Q177220;Q36834;Q1278335;Q5716684;Q639669;Q713200;Q483501;Q2865819;Q214970,0.1111111111111111,0.3333333333333333,0.16666666666666666,1,8,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; musician; performer; artist,Q33999;Q2865819,Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,4,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,castrato; singer; director; manager,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q705996;Q721834,0.0,0.0,0.0,0,3,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; artist; opera singer; concert singer; classical singer,Q2865819,Q177220;Q2643890;Q639669;Q713200;Q483501;Q2865819;Q1783698;Q24841721,0.125,1.0,0.2222222222222222,1,7,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; artist; opera singer; performer,Q36834;Q2865819,Q177220;Q483501;Q2865819;Q713200,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; vocalist; performer; musician; operatic singer; artist,Q2865819,Q177220;Q2643890;Q713200;Q639669;Q2865819;Q483501,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,tenor; opera singer; musician; vocalist; singer; performer; artist,Q2865819,Q27914;Q2865819;Q639669;Q2643890;Q177220;Q713200;Q483501,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,clergyman; organist,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; vocalist; ballad singer; classical singer; concert singer,Q33999;Q2259451;Q2865819,Q177220;Q2643890;Q12344026;Q24841721;Q1783698,0.0,0.0,0.0,0,5,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; opera singer; actress,Q2865819,Q177220;Q2865819;Q21169216,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; violinist; director of music,Q36834;Q765778;Q5371902,Q36834;Q1259917;Q1002228,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer; operatic singer; musician; performer; artist,Q177220,Q2643890;Q177220;Q2865819;Q639669;Q713200;Q483501,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer; musician; artist; performer,Q177220,Q2643890;Q177220;Q639669;Q483501;Q713200,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,lecturer; musicologist; educator; musician,Q49757;Q13424456,Q1569495;Q14915627;Q974144;Q639669,0.0,0.0,0.0,0,4,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,novelist; poet; historian; biographer; playwright; critic; judge; magistrate; lawyer; writer; author; historian; antiquary,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,,0.0,0.0,0.0,0,0,14,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,director,Q36834;Q158852,Q705996,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,poet; songwriter; writer; editor; collector; publisher,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180;Q1607826;Q3243461;Q2516866,0.3333333333333333,0.5,0.4,2,4,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,physician; doctor; medical practitioner; surgeon; apothecary; scientist; researcher; academic; educator; medical educator; healthcare professional,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,master; chapel master; musician,Q36834,Q635788;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; artist; pianist; composer,Q36834,Q639669;Q483501;Q486748;Q36834,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,royal; duchess; philanthropist; patron,Q2478141,Q58481980;Q12362622;Q516590,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; composer; conductor; singer; music educator; pianist; organist,Q36834;Q765778,Q639669;Q36834;Q158852;Q177220;Q16145150;Q486748;Q765778,0.2857142857142857,1.0,0.4444444444444445,2,5,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; organist; conductor; pianist; music educator,Q36834;Q158852;Q486748,Q36834;Q639669;Q765778;Q158852;Q486748;Q16145150,0.5,1.0,0.6666666666666666,3,3,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; educator; singer; conductor; musicologist; music educator; organist,Q36834;Q37226,Q36834;Q639669;Q974144;Q177220;Q158852;Q14915627;Q16145150;Q765778,0.125,0.5,0.2,1,7,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; musician; teacher; vocalist; instructor,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q639669;Q37226;Q2643890;Q777952,0.2,0.16666666666666666,0.1818181818181818,1,4,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,ambassador; noble; diplomat,Q82955;Q193391,Q121998;Q16744001;Q193391,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,Noble; aristocrat; duke,Q82955;Q2478141,Q16744001;Q2478141;Q58481980,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,conductor; leader; musician; composer; pianist; piano manufacturer; music publisher; music educator,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q158852;Q1251441;Q639669;Q36834;Q486748;Q222836;Q16145150,0.7142857142857143,0.8333333333333334,0.7692307692307692,5,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,pianist; composer; conductor; leader,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q158852;Q1251441,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; musician; vocalist; performer; entertainer,Q2865819,Q177220;Q639669;Q2643890;Q713200;Q138858,0.0,0.0,0.0,0,5,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,conductor; leader; pianist; composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q158852;Q1251441;Q486748;Q36834,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,pianist; composer; musician; artist; performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q639669;Q483501;Q713200,0.4,0.2222222222222222,0.2857142857142857,2,3,7,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,singer; composer,Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; violinist; concertmaster,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q36834;Q639669;Q1259917;Q691031,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; artist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q483501,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,band leader; musician; conductor; bandleader,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q639669;Q158852;Q806349,0.25,0.25,0.25,1,3,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,king; monarch; ruler; sovereign,Q116;Q82955,Q12097;Q116;Q1097498;Q2304859,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,violinist; composer; musician; concertmaster,Q36834,Q1259917;Q36834;Q639669;Q691031,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,nobleman; politician; aristocrat; patron of the arts; chairman; host,Q82955;Q12299841,Q16744001;Q82955;Q2478141;Q15472169;Q140686;Q1495428,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,violinist; composer; musician,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,clarinettist; musician; performer; instrumentalist,Q36834;Q118865;Q639669,Q118865;Q639669;Q713200;Q1278335,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; musician; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,physician; doctor; medical practitioner; musicologist; critic; reviewer,Q36834;Q39631,Q39631;Q39631;Q39631;Q14915627;Q6430706;Q10650082,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,poet; songwriter; writer; observer; humorist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180;Q104853163;Q12406482,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,director; conductor; impresario; manager; musician; entertainer; producer; showman,Q36834;Q1259917,Q705996;Q158852;Q3029406;Q721834;Q639669;Q138858;Q47541952;Q355242,0.0,0.0,0.0,0,8,2,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,author; writer; poet; novelist; historian; lawyer; judge; clerk,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q36180;Q49757;Q6625963;Q201788;Q40348;Q16533;Q738142,0.75,0.42857142857142855,0.5454545454545454,6,2,8,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; composer; violinist,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834;Q1259917,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,royal; patron; supporter; musician; composer; conductor,Q82955;Q1475726;Q2478141,Q516590;Q193432;Q639669;Q36834;Q158852,0.0,0.0,0.0,0,5,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748,,0.0,0.0,0.0,0,0,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,composer; pianist; conductor; organist; violinist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q765778;Q1259917;Q16145150,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,pianist; composer; musician; educator; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q639669;Q974144;Q713200,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,pianist; musician; composer; violoncellist,Q36834;Q158852;Q13219637;Q16145150,Q486748;Q639669;Q36834,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,organist; musician; composer; conductor; music educator; professor,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q639669;Q36834;Q158852;Q16145150;Q19788990,0.5,0.75,0.6,3,3,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,musician; professor; examiner; composer; conductor; scholar,Q36834;Q13424456,Q639669;Q19788990;Q95674799;Q36834;Q158852;Q2248623,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
instructor-xl,meta-llama_llama-3,NIL,prophet; founder; spiritual leader; religious leader; teacher; preacher; reformer; leader,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q42857;Q4479442;Q64711780;Q37226;Q432386;Q1251441,0.3333333333333333,0.2857142857142857,0.30769230769230765,2,4,5,RAG,RAG
