retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bge-large,meta-llama_llama-3,NIL,music teacher; composer; violinist,Q36834,Q2675537;Q36834;Q1259917,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; music educator,Q36834;Q158852;Q1259917,Q36834;Q16145150,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; chapel master; artist; musician,Q36834,Q36834;Q483501;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220,0.0,0.0,0.0,0,2,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,violinist; musician; composer; performer,Q36834;Q158852,Q1259917;Q639669;Q36834;Q713200,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; pianist; conductor; music educator,Q36834,Q36834;Q639669;Q486748;Q158852;Q16145150,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852,1.0,0.18181818181818182,0.3076923076923077,2,0,9,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,violinist; teacher; composer; leader; concertmaster,Q36834,Q1259917;Q37226;Q36834;Q1251441;Q691031,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,conductor; maestro; musician,Q36834;Q158852;Q1259917,Q158852;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; performer; vocalist; opera singer; musician; artist; entertainer,Q177220;Q2865819,Q177220;Q713200;Q2643890;Q2865819;Q639669;Q483501;Q138858,0.2857142857142857,1.0,0.4444444444444445,2,5,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; editor; publisher; musician; contributor,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q20204892,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,poet; writer; songwriter; lyricist,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180;Q753110;Q822146,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q806349;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; organist; choir director; musicologist; music educator; oratorio composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
bge-large,meta-llama_llama-3,NIL,philosopher; writer; essayist; scientist,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q36180;Q11774202;Q901,0.75,0.375,0.5,3,1,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,author; writer; philosopher; essayist,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q482980;Q36180;Q4964182;Q11774202,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
bge-large,meta-llama_llama-3,NIL,philosopher; writer; scholar; educator; professor,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q36180;Q2248623;Q974144;Q19788990,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,scholar; linguist; translator; cataloger; librarian; orientalist; jurist; philologist; lexicographer; writer; researcher; academic,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,,0.0,0.0,0.0,0,0,9,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; pianist; conductor; musician; artist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q639669;Q483501;Q16145150,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,violinist; composer; master; musician; music educator,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q1259917;Q36834;Q635788;Q639669;Q16145150,0.6,0.6,0.6,3,2,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; pianist; arranger; music educator; teacher,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q1643514;Q16145150;Q37226,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q765778;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; musician; music educator,Q36834,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q639669;Q16145150,0.125,1.0,0.2222222222222222,1,7,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; educator; musicologist; conductor; organist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q639669;Q974144;Q14915627;Q158852;Q765778,0.5,0.42857142857142855,0.4615384615384615,3,3,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; composer; organist,Q36834;Q486748;Q16145150,Q639669;Q36834;Q765778,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; organist; pianist; conductor,Q36834;Q486748,Q36834;Q639669;Q765778;Q486748;Q158852,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,conductor; composer; music educator; pianist; organist; singer; choir director; musician,Q36834;Q37226;Q158852;Q16145150,Q158852;Q36834;Q16145150;Q486748;Q765778;Q177220;Q1076502;Q639669,0.375,0.75,0.5,3,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,soprano,Q2643890;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; teacher; maestro,Q36834;Q5371902,Q36834;Q639669;Q37226,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; teacher; opera composer; singer; violinist; harpsichordist; conductor,Q36834;Q16145150,Q36834;Q639669;Q37226;Q21680731;Q177220;Q1259917;Q5371902;Q158852,0.125,0.5,0.2,1,7,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,noble; politician; royal advisor; administrator; bureaucrat; government official; ceremonial officer,Q82955,Q16744001;Q82955;Q89212936;Q358832;Q572700;Q8985067,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; publisher; songwriter,Q753110,Q36834;Q639669;Q2516866;Q753110,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; opera singer; performer; artist; musician; vocalist,Q177220;Q2865819,Q177220;Q2865819;Q713200;Q483501;Q639669;Q2643890,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; editor; publisher; musician; musicologist; organist; choir director; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q14915627;Q765778;Q1076502;Q355493,0.25,1.0,0.4,2,6,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; violinist; musician,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q639669,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; conductor; harpsichordist; organist; violinist,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669;Q158852;Q5371902;Q765778;Q1259917,0.5,0.3333333333333333,0.4,3,3,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; pianist; musician; performer; conductor; educator; organist; accompanist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q639669;Q713200;Q158852;Q974144;Q765778;Q29448653,0.375,0.6,0.4615384615384615,3,5,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,librettist; composer; musician; opera composer; playwright; writer,Q36834;Q37226;Q215793,Q8178443;Q36834;Q639669;Q21680731;Q214917;Q36180,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,5,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; maestro,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist; musician; entertainer,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501;Q639669;Q138858,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; accompanist,Q36834;Q158852,Q36834;Q639669;Q29448653,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,nobleman; courtier; diplomat,Q2478141,Q16744001;Q1511216;Q193391,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; musicologist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; music educator; organist; singer; pianist; musician; musicologist; teacher,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; musician; composer,Q33999;Q2259451;Q2865819,Q177220;Q639669;Q36834,0.0,0.0,0.0,0,3,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; musician; performer; artist; instrumentalist,Q33999;Q2865819,Q177220;Q639669;Q713200;Q483501;Q1278335,0.0,0.0,0.0,0,5,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; performer; director; manager,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q713200;Q705996;Q721834,0.0,0.0,0.0,0,4,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; principal; vocalist; duettist,Q2865819,Q177220;Q7245049;Q2643890,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; vocalist; artist; performer; opera singer,Q36834;Q2865819,Q177220;Q2643890;Q483501;Q713200;Q2865819,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,tenor; opera singer; vocalist; performer; artist,Q2865819,Q27914;Q2865819;Q2643890;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,organist; clergyman; musician,Q1955150,Q765778;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer,Q33999;Q2259451;Q2865819,Q177220,0.0,0.0,0.0,0,1,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; opera singer; performer; artist; musician; vocalist; choral singer,Q2865819,Q177220;Q2865819;Q713200;Q483501;Q639669;Q2643890,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist; entertainer,Q177220,Q2643890;Q177220;Q639669;Q713200;Q483501;Q138858,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q177220,Q2643890;Q177220;Q639669;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,vocalist; singer; performer; musician; artist; entertainer,Q177220;Q2865819,Q2643890;Q177220;Q713200;Q639669;Q483501;Q138858,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,lecturer,Q49757;Q13424456,Q1569495,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,writer; novelist; poet; historian; lawyer; judge; sheriff; clerk,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q6625963;Q49757;Q201788;Q40348;Q16533;Q578478;Q738142,0.75,0.42857142857142855,0.5454545454545454,6,2,8,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
bge-large,meta-llama_llama-3,NIL,director of music; musician; composer; conductor,Q36834;Q158852,Q1002228;Q639669;Q36834;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,poet; songwriter; writer; editor; collector,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180;Q1607826;Q3243461,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,doctor; physician,Q36834,Q39631;Q39631,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; pianist; composer; artist,Q36834,Q639669;Q486748;Q36834;Q483501,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,royal; duchess; patron; aristocrat; noblewoman,Q2478141,Q58481980;Q516590;Q2478141;Q16744001,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; music educator; musician,Q36834;Q16145150,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q16145150;Q639669,0.25,1.0,0.4,2,6,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; composer; conductor,Q36834;Q486748,Q639669;Q36834;Q158852,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; composer; conductor; singer; music educator; organist,Q36834;Q765778,Q639669;Q36834;Q158852;Q177220;Q16145150;Q765778,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; composer; conductor,Q36834;Q158852;Q486748,Q639669;Q36834;Q158852,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q37226,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,music educator; teacher; conservatory instructor; vocal instructor; singing master,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q16145150;Q37226;Q2962003,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,diplomat; ambassador; nobleman,Q82955;Q193391,Q193391;Q121998;Q16744001,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,nobleman; aristocrat; politician; diplomat,Q82955;Q2478141,Q16744001;Q2478141;Q82955;Q193391,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; pianist; musician; musicologist; music educator; piano teacher; concert performer; arranger; editor; publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,pianist; composer; musician; performer,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q639669;Q713200,0.5,0.5,0.5,2,2,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; tenor; vocalist; musician; performer; entertainer; artist,Q2865819,Q177220;Q27914;Q2643890;Q639669;Q713200;Q138858;Q483501,0.0,0.0,0.0,0,7,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; pianist; conductor; virtuoso; concertmaster; musicologist; music educator; harpsichordist; organist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; opera composer; musician,Q36834,Q36834;Q21680731;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; opera composer; musician; conductor,Q36834;Q158852,Q36834;Q21680731;Q639669;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,pianist; composer; concert performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bge-large,meta-llama_llama-3,NIL,singer; musician; vocalist; performer; artist,Q2865819,Q177220;Q639669;Q2643890;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; violinist; concertmaster; virtuoso,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q36834;Q1259917;Q691031;Q214970,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,band leader; conductor; musician; bandleader,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q158852;Q639669;Q806349,0.25,0.25,0.25,1,3,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,king; monarch; ruler; sovereign; leader,Q116;Q82955,Q12097;Q116;Q1097498;Q2304859;Q1251441,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; performer; instrumentalist,Q36834,Q36834;Q639669;Q713200;Q1278335,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,nobleman; politician; lord; aristocrat; patron; host; chairman; speaker,Q82955;Q12299841,Q16744001;Q82955;Q57979691;Q2478141;Q516590;Q1495428;Q140686;Q1758037,0.125,0.5,0.2,1,7,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,violinist; composer; musician,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,clarinettist; musician,Q36834;Q118865;Q639669,Q118865;Q639669,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; composer; conductor; physician; surgeon; medical professional; doctor,Q36834;Q39631,Q639669;Q36834;Q158852;Q39631;Q774306;Q11974939;Q39631,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
bge-large,meta-llama_llama-3,NIL,poet; songwriter; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,director,Q36834;Q1259917,Q705996,0.0,0.0,0.0,0,1,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,poet; novelist; songwriter; writer; historian; lawyer; judge; clerk,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q49757;Q6625963;Q753110;Q36180;Q201788;Q40348;Q16533;Q738142,0.75,0.42857142857142855,0.5454545454545454,6,2,8,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,royal; patron; musician; composer; performer; aristocrat; philanthropist; supporter,Q82955;Q1475726;Q2478141,Q516590;Q639669;Q36834;Q713200;Q2478141;Q12362622;Q193432,0.14285714285714285,0.3333333333333333,0.2,1,6,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; executant; artist; musician,Q36834;Q158852;Q486748,Q36834;Q483501;Q639669,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; musician; pianist; conductor; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q639669;Q486748;Q158852;Q16145150,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
bge-large,meta-llama_llama-3,NIL,pianist; composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,musician; cellist; violoncellist,Q36834;Q158852;Q13219637;Q16145150,Q639669;Q13219637,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,meta-llama_llama-3,NIL,organist; composer; musician; professor; music educator,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834;Q639669;Q19788990;Q16145150,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
bge-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q13424456,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,meta-llama_llama-3,NIL,prophet; religious leader; founder,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q42857;Q4479442,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
