retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Singer; Vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220,0.0,0.0,0.0,0,2,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; musician,Q36834;Q158852,Q1259917;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; pianist; music educator,Q36834,Q36834;Q486748;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer; conductor; playwright; poet; music director; teacher,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852;Q214917;Q49757;Q1198887;Q37226,0.5,0.2727272727272727,0.3529411764705882,3,3,8,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; teacher,Q36834,Q1259917;Q37226,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; performer; opera singer,Q177220;Q2865819,Q177220;Q713200;Q2865819,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; editor; music publisher,Q36834;Q765778,Q36834;Q1607826;Q222836,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; lyricist,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q822146,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; songwriter,Q36834;Q158852;Q806349;Q14915627,Q36834;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; organist; virtuoso; violinist; harpsichordist; impresario; singer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q214970;Q1259917;Q5371902;Q3029406;Q177220,0.5,0.5714285714285714,0.5333333333333333,4,4,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,addItem; philosopher; lawyer; statesman; writer; scientist; essayist; author; jurist; politician,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q40348;Q372436;Q36180;Q901;Q11774202;Q482980;Q185351;Q82955,0.5555555555555556,0.625,0.5882352941176471,5,4,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: writer; essayist; poet; politician; dramatist,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q49757;Q82955;Q214917,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,philosopher; academic,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q3400985,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,orientalist; linguist; scholar; antiquary,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q1731155;Q14467526;Q2248623;Q5697103,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer;conductor;virtuoso;music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q214970;Q16145150,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer; musician; composer,Q36834;Q765778;Q16145150,Q177220;Q639669;Q36834,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist,Q36834,Q36834;Q158852;Q765778,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; organist; conductor; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q765778;Q158852;Q16145150,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist; music critic,Q36834;Q486748;Q16145150,Q36834;Q765778;Q1350157,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer; conductor; pianist; music critic; writer,Q36834;Q486748,Q36834;Q158852;Q486748;Q1350157;Q36180,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; pianist; music educator,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q486748;Q16145150,0.75,0.75,0.75,3,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; actress,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music teacher,Q36834;Q5371902,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music teacher,Q36834;Q16145150,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:royal official; theatre censor,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; songwriter,Q753110,Q36834;Q753110,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; soprano; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer; arranger; editor,Q36834;Q765778,Q639669;Q36834;Q1643514;Q1607826,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music educator,Q36834;Q2865819,Q36834;Q16145150,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; violinist,Q36834;Q899758;Q1259917,Q36834;Q1259917,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; violinist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q1259917,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; music director,Q36834,Q36834;Q158852;Q1198887,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: operatic singer; actress,Q2865819,Q2865819;Q21169216,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer; arranger,Q36834;Q158852,Q36834;Q1643514,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: page; musician,Q2478141,Q60741299;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q1259917;Q158852,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music theorist,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q16031530,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; composer; violinist,Q33999;Q2259451;Q2865819,Q177220;Q36834;Q1259917,0.0,0.0,0.0,0,3,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; castrato,Q33999;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; musician; performer,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q639669;Q713200,0.0,0.0,0.0,0,3,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:opera singer; vocalist,Q2865819,Q2865819;Q2643890,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; opera singer; soprano,Q36834;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;tenor;opera singer,Q2865819,Q27914;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,organist; choirmaster; clergyman,Q1955150,Q765778;Q1076502,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q33999;Q2259451;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,opera singer; soprano,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: lecturer; music theorist; writer,Q49757;Q13424456,Q1569495;Q16031530;Q36180,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,author; poet; novelist; historian; playwright,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q6625963;Q201788;Q214917,0.8,0.2857142857142857,0.4210526315789473,4,1,10,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,director of music; music director,Q36834;Q158852,Q1002228;Q1198887,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; writer; compiler; editor; publisher; lyricist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q29514511;Q1607826;Q2516866;Q822146,0.3333333333333333,0.5,0.4,2,4,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;conductor; composer; music educator,Q36834,Q158852;Q36834;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;pianist;composer;conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer; chapel master,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:musician; student; composer; pianist,Q36834,Q639669;Q48282;Q36834;Q486748,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: noble; royalty,Q2478141,Q16744001;Q11573099,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: musician; composer; conductor; violinist; music educator,Q36834;Q16145150,Q639669;Q36834;Q158852;Q1259917;Q16145150,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; impresario; music critic,Q36834;Q486748,Q36834;Q158852;Q3029406;Q1350157,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer; conductor; writer,Q36834;Q158852;Q486748,Q639669;Q36834;Q158852;Q36180,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; organist; music educator,Q36834;Q37226,Q36834;Q158852;Q765778;Q765778;Q16145150,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; conductor; choirmaster; organist; music critic; pianist; editor,Q36834;Q765778,Q36834;Q158852;Q1076502;Q765778;Q1350157;Q486748;Q1607826,0.2857142857142857,1.0,0.4444444444444445,2,5,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singing teacher; vocalist; music educator,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q7939609;Q2643890;Q16145150,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: ambassador; diplomat,Q82955;Q193391,Q121998;Q193391,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;nobleman,Q82955;Q2478141,Q16744001,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; music publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,pianist; composer;,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; composer,Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; conductor; teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q37226,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q158852,Q36834;Q21680731,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q21680731,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; pianist; music teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q2675537,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; composer,Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; musician,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; pianist; violinist; organist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q1259917;Q765778,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q36834;Q1259917,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: conductor; bandleader,Q36834;Q158852;Q762707;Q13219637,Q158852;Q806349,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: king; monarch,Q116;Q82955,Q12097;Q116,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,nobleman; peer,Q82955;Q12299841,Q16744001;Q18952564,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; violinist; musician,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q36834;Q1259917;Q639669,0.6666666666666666,0.25,0.36363636363636365,2,1,6,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:clarinettist; musician,Q36834;Q118865;Q639669,Q118865;Q639669,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: physician; doctor,Q36834;Q39631,Q39631;Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,conductor; director,Q36834;Q1259917,Q158852;Q705996,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: poet; novelist; playwright; historian; biographer,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q49757;Q6625963;Q214917;Q201788;Q864380,1.0,0.35714285714285715,0.5263157894736842,5,0,9,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q765778;Q16145150,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,royal; patron of the arts,Q82955;Q1475726;Q2478141,Q15472169,0.0,0.0,0.0,0,1,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q486748,Q36834;Q158852;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:pianist; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; cellist; violinist,Q36834;Q158852;Q13219637;Q16145150,Q639669;Q13219637;Q1259917,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:organist; composer; conductor; teacher,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834;Q158852;Q37226,0.5,0.5,0.5,2,2,2,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music examiner; organist,Q36834;Q13424456,Q36834;Q765778,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: musician; composer; performer; teacher,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q639669;Q36834;Q713200;Q37226,0.0,0.0,0.0,0,4,7,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; harpsichordist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q5371902,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
