retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
contriever,qwen_qwen-2,NIL,composer; conductor; pianist; teacher; music theorist; violinist; organist; musicologist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; poet; conductor; playwright; theorist,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q49757;Q158852;Q214917;Q18931911,0.6,0.2727272727272727,0.37499999999999994,3,2,8,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musicologist; conductor; teacher,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q14915627;Q158852;Q37226,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
contriever,qwen_qwen-2,NIL,violinist; music teacher,Q36834,Q1259917;Q2675537,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,maestro; director,Q36834;Q158852;Q1259917,Q705996,0.0,0.0,0.0,0,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer; performer,Q177220;Q2865819,Q639669;Q36834;Q713200,0.0,0.0,0.0,0,3,2,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; editor; publisher; musician; church music contributor,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; violinist; conductor; music teacher,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q1259917;Q158852;Q2675537,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; performer; vocalist,Q2865819,Q177220;Q713200;Q2643890,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,"composer; conductor; pianist; teacher; librettist; playwright; impresario; critic; journalist; publisher; editor; translator; arranger; musicologist; historian; collector; archivist; scholar; writer; vocalist; actor; dancer; choreographer; stage designer; set designer; costume designer; lighting designer; sound designer; director; producer; filmmaker; artist; visual artist

However, based on the context given, the most appropriate occupations for Paer would be:

composer; conductor; teacher; critic; journalist",Q36834;Q158852;Q806349;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; organist; conductor; harpsichordist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q765778;Q158852;Q5371902;Q16145150,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
contriever,qwen_qwen-2,NIL,philosopher; essayist; statesman; scientist; author,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q372436;Q901;Q482980,0.4,0.25,0.3076923076923077,2,3,6,RAG,RAG
contriever,qwen_qwen-2,NIL,writer; essayist; journalist; critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q1930187;Q6430706,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
contriever,qwen_qwen-2,NIL,philosopher; mathematician; logician; moral philosopher; aesthetics philosopher; rhetoric professor,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q170790;Q14565331,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,scholar; linguist; orientalist; author; cataloguer; librarian; translator; researcher; antiquary; musician; instrumentologist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,,0.0,0.0,0.0,0,0,9,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; pianist; music educator; violinist; organist; music theorist; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q1259917;Q765778;Q16031530;Q14915627,0.75,0.6666666666666666,0.7058823529411765,6,2,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; violinist; teacher,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q37226,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; concert pianist; virtuoso,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q61996187;Q214970,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer; performer,Q36834;Q765778;Q16145150,Q639669;Q36834;Q713200,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer; conductor; teacher,Q36834,Q639669;Q36834;Q158852;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; music educator; organist; pianist; vocalist; choirmaster; music critic; music theorist; music historian,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer,Q36834;Q486748;Q16145150,Q639669;Q36834,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musician,Q36834;Q486748,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer; conductor; teacher; vocalist,Q36834;Q37226;Q158852;Q16145150,Q639669;Q36834;Q158852;Q37226;Q2643890,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; opera performer; musician,Q2643890;Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; music teacher; conductor; violinist; organist; choir director; music educator,Q36834;Q5371902,Q36834;Q2675537;Q158852;Q1259917;Q765778;Q1076502;Q16145150,0.14285714285714285,0.5,0.22222222222222224,1,6,1,RAG,RAG
contriever,qwen_qwen-2,NIL,music teacher; composer,Q36834;Q16145150,Q2675537;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,government official; theater censor; nobleman,Q82955,Q8985067;Q16744001,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; music critic; letter writer,Q753110,Q36834;Q1350157;Q3589290,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; opera performer,Q177220;Q2865819,Q177220,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; editor; publisher; music educator,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q16145150,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; master of the chapel,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; violinist; teacher; musician,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q37226;Q639669,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; professor; principal,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q19788990;Q7245049,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musician; maestro; teacher; conductor; violinist; keyboardist; orchestral leader; chapel master; music theorist,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musician; maestro; opera writer,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musician; accompanist,Q36834;Q158852,Q36834;Q639669;Q29448653,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,noble; courtier; politician; soldier; poet; lover,Q2478141,Q16744001;Q1511216;Q82955;Q4991371;Q49757;Q625369,0.0,0.0,0.0,0,6,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; violinist; teacher,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q37226,0.75,0.5,0.6,3,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,qwen_qwen-2,NIL,knight; theatre manager; director; arts patron,Q33999;Q2259451;Q2865819,Q102083;Q1776724;Q705996;Q15472169,0.0,0.0,0.0,0,4,3,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; actor; opera performer; theatrical manager,Q33999;Q2865819,Q177220;Q33999;Q1776724,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; impresario; cultural ambassador,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q3029406,0.0,0.0,0.0,0,2,5,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; performer; principal,Q2865819,Q177220;Q713200;Q7245049,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; principal,Q36834;Q2865819,Q177220;Q7245049,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,organist; clergyman,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; vocalist,Q33999;Q2259451;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; opera performer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; violinist; director of the King’s music,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
contriever,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; vocalist,Q177220,Q177220;Q2643890,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,qwen_qwen-2,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,qwen_qwen-2,NIL,vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,lecturer; music printer,Q49757;Q13424456,Q1569495;Q120325722,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,qwen_qwen-2,NIL,author; poet; historian; jurist; novelist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q201788;Q185351;Q6625963,0.6,0.21428571428571427,0.3157894736842105,3,2,11,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
contriever,qwen_qwen-2,NIL,director of the music,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
contriever,qwen_qwen-2,NIL,poet; songwriter; publisher; editor; collector; adaptor,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q2516866;Q1607826;Q3243461,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
contriever,qwen_qwen-2,NIL,editor; author; publisher; journalist; literary figure,Q36834,Q1607826;Q482980;Q2516866;Q1930187,0.0,0.0,0.0,0,4,1,RAG,RAG
contriever,qwen_qwen-2,NIL,pianist; composer; music teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q2675537,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; bassoonist; composer,Q36834,Q639669;Q12310971;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; artist; pianoforte player; educator,Q36834,Q639669;Q483501;Q974144,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,royal; duchess; patron; supporter of the arts,Q2478141,Q58481980;Q516590,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer; educator,Q36834;Q16145150,Q639669;Q36834;Q974144,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; teacher; composer,Q36834;Q486748,Q639669;Q37226;Q36834,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; pianist; teacher; music critic,Q36834;Q765778,Q36834;Q158852;Q486748;Q37226;Q1350157,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; conductor; teacher; music critic,Q36834;Q158852;Q486748,Q36834;Q486748;Q158852;Q37226;Q1350157,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; composer; teacher,Q36834;Q37226,Q639669;Q36834;Q37226,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; teacher; composer; conductor; vocalist; instrumentalist; arranger; editor; music critic; music theorist; piano teacher,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; teacher; music educator,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q37226;Q16145150,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,qwen_qwen-2,NIL,ambassador,Q82955;Q193391,Q121998,0.0,0.0,0.0,0,1,2,RAG,RAG
contriever,qwen_qwen-2,NIL,aristocrat; diplomat; patron,Q82955;Q2478141,Q2478141;Q193391;Q516590,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; music teacher; concert organizer,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q2675537,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,qwen_qwen-2,NIL,pianist; composer; music publisher,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q222836,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; singer; actor; impresario; manager,Q2865819,Q639669;Q177220;Q33999;Q3029406;Q721834,0.0,0.0,0.0,0,5,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q37226,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; operatic composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; conductor; teacher; virtuoso,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q37226;Q214970,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; singer; musician,Q2865819,Q36834;Q177220;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; music educator; pianist; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q16145150;Q486748;Q158852,0.75,0.5,0.6,3,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; singer; musician; conductor; pianist; organist; violinist; teacher; arranger; conductor; music theorist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,qwen_qwen-2,NIL,violinist; composer; performer,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834;Q713200,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; musician; virtuoso; conductor; teacher; pianist; violinist; harpsichordist; organist; kapellmeister; music theorist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,qwen_qwen-2,NIL,band leader; conductor,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q158852,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer;,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,qwen_qwen-2,NIL,king; monarch; ruler,Q116;Q82955,Q12097;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,violinist; composer; musician,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,qwen_qwen-2,NIL,patron; nobleman; presenter,Q82955;Q12299841,Q516590;Q16744001;Q13590141,0.0,0.0,0.0,0,3,2,RAG,RAG
contriever,qwen_qwen-2,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,qwen_qwen-2,NIL,violinist; composer; music teacher; virtuoso,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834;Q2675537;Q214970,0.75,0.375,0.5,3,1,5,RAG,RAG
contriever,qwen_qwen-2,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; violinist; conductor; teacher; music theorist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q1259917;Q158852;Q37226;Q16031530,0.5,0.5,0.5,3,3,3,RAG,RAG
contriever,qwen_qwen-2,NIL,music critic; music journalist; doctor,Q36834;Q39631,Q1350157;Q20669622;Q39631,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,poet; publisher; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q2516866;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
contriever,qwen_qwen-2,NIL,director; conductor,Q36834;Q1259917,Q705996;Q158852,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,qwen_qwen-2,NIL,writer; poet; historian; novelist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q49757;Q201788;Q6625963,1.0,0.2857142857142857,0.4444444444444445,4,0,10,RAG,RAG
contriever,qwen_qwen-2,NIL,;,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,qwen_qwen-2,NIL,royal patron; duke; public figure,Q82955;Q1475726;Q2478141,Q58481980;Q662729,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; pianist; teacher; music educator,Q36834;Q158852;Q486748,Q36834;Q158852;Q486748;Q37226;Q16145150,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; conductor; violinist; educator; music theorist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q1259917;Q974144;Q16031530,0.5,0.3333333333333333,0.4,3,3,6,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; violoncellist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; violoncellist; violinist,Q36834;Q158852;Q13219637;Q16145150,Q639669;Q1259917,0.0,0.0,0.0,0,2,4,RAG,RAG
contriever,qwen_qwen-2,NIL,organist; composer; teacher; conductor; musicologist; music educator,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834;Q37226;Q158852;Q14915627;Q16145150,0.5,0.75,0.6,3,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; organist; music educator,Q36834;Q13424456,Q36834;Q158852;Q765778;Q16145150,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q36834,0.0,0.0,0.0,0,1,7,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; pianist; violinist; organist; teacher; music director; administrator; scholar; publisher; librettist; critic; editor; translator; poet; arranger; chorister; orchestra leader; festival organizer; arts patron; journalist; academic; lecturer; philanthropist; cultural figure; musical activist; artistic advisor; arts administrator; chamber musician; ensemble leader; vocal coach; lieder accompanist; music theorist; pedagogue; adjudicator; concert promoter; festival director; choral conductor; music historian; musical analyst; symphonist; opera composer; chamber music composer; choral composer; sacred music composer; secular music composer; organ composer; piano composer; violin composer; orchestral composer; musical innovator; musical influencer; musical genius; musical legend; artistic leader; cultural icon; musical pioneer; musical educator; musical visionary; musical revolutionary; musical reformer; musical icon; musical master; musical luminary; musical legend; musical giant; musical titan; musical virtuoso; musical superstar; musical maestro; musical authority; musical iconoclast; musical trailblazer; musical innovator; musical creator; musical architect; musical builder; musical craftsman; musical artisan; musical artist; musical creator;,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; virtuoso; organist; harpsichordist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q214970;Q765778;Q5371902;Q16145150,0.5,0.42857142857142855,0.4615384615384615,3,3,4,RAG,RAG
contriever,qwen_qwen-2,NIL,patron; nobleman,Q47064;Q82955,Q516590;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,qwen_qwen-2,NIL,archbishop; clergyman; religious leader; church official,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,conductor; music educator; composer,Q36834,Q158852;Q16145150;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; arranger; musician,Q36834;Q1231865;Q2490358;Q14915627,Q36834;Q1643514;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; librettist,Q36834,Q36834;Q8178443,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; actress; performer,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q21169216;Q713200,0.0,0.0,0.0,0,3,4,RAG,RAG
contriever,qwen_qwen-2,NIL,singer; opera singer; performer; actor; comedian,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819;Q713200;Q33999;Q245068,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; pianist; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748;Q16145150,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,qwen_qwen-2,NIL,royalty; prince,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q12886381,0.0,0.0,0.0,0,2,4,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; music educator; composer; conductor; choirmaster; organist; pianist; teacher; academic; scholar,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,qwen_qwen-2,NIL,archbishop; clergyman; religious leader; church authority; ecclesiastical figure,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; arranger,Q36834;Q1259917,Q36834;Q1643514,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; conductor; organist; violinist; harpsichordist; music educator; choir director,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q1259917;Q5371902;Q16145150;Q1076502,0.5714285714285714,0.5714285714285714,0.5714285714285714,4,3,3,RAG,RAG
contriever,qwen_qwen-2,NIL,musician; teacher,Q1402561,Q639669;Q37226,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,qwen_qwen-2,NIL,teacher; administrator; academic,Q738142;Q12299841,Q37226;Q358832;Q3400985,0.0,0.0,0.0,0,3,2,RAG,RAG
contriever,qwen_qwen-2,NIL,composer; arranger; conductor; violinist; music educator,Q36834;Q1259917,Q36834;Q1643514;Q158852;Q1259917;Q16145150,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
