retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,director of music,Q36834;Q158852,Q1002228,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,author; poet; editor; compiler,Q36180;Q49757;Q182436;Q8178443,Q482980;Q49757;Q1607826;Q29514511,0.25,0.25,0.25,1,3,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,The provided context does not contain information about Dr. Clarke Whitfield's occupation.,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor; music educator; concert performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852;Q16145150,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; chapel master,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pupil; musician; artist; sincere friend; pianoforte composer,Q36834,Q48282;Q639669;Q483501,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; duchess; patron,Q2478141,Q11573099;Q58481980;Q516590,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; piano teacher,Q36834;Q16145150,Q639669;Q17303149,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; pianist; music teacher,Q36834;Q486748,Q639669;Q486748;Q2675537,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; singer; choral director; music teacher,Q36834;Q765778,Q639669;Q177220;Q2675537,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,concert singer; musician; pianist; music teacher; composer; singer; choral conductor; organist,Q36834;Q158852;Q486748,Q1783698;Q639669;Q486748;Q2675537;Q36834;Q177220;Q1076502;Q765778,0.25,0.6666666666666666,0.36363636363636365,2,6,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; composer; music educator,Q36834;Q37226,Q177220;Q36834;Q16145150,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; choir director; composer; music professor,Q36834;Q765778,Q765778;Q1076502;Q36834;Q81759238,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; music educator,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q16145150,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; diplomat; military officer,Q82955;Q193391,Q16744001;Q193391;Q189290,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,noble; politician; diplomat,Q82955;Q2478141,Q16744001;Q82955;Q193391,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; leader; conductor,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q639669;Q1251441;Q158852,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,leader; pianist; conductor,Q36834;Q43845;Q486748;Q2516866,Q1251441;Q486748;Q158852,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; composer; pianist,Q2865819,Q177220;Q36834;Q486748,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor; leader,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q158852;Q1251441,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music director; opera composer; conductor,Q36834;Q158852,Q36834;Q1198887;Q21680731;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor; music teacher; concert performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852;Q2675537,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; composer,Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music composer; pianist; conductor; violinist; kapellmeister; playwright; musical director,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q36834;Q486748;Q158852;Q1259917;Q215793;Q214917;Q1198887,0.42857142857142855,0.5,0.4615384615384615,3,4,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; pianist; Kapellmeister; opera composer; symphony composer; chamber music composer; salzburg court musician; freelance musician; keyboard player; violinist; conductor; music teacher; soundtrack composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; artist; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q483501;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bandleader; musician,Q36834;Q158852;Q762707;Q13219637,Q806349;Q639669,0.0,0.0,0.0,0,2,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; conductor; imitator,Q36834;Q158852,Q36834;Q639669;Q158852;Q1148872,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,king; monarch,Q116;Q82955,Q12097;Q116,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,lord; president (of a meeting),Q82955;Q12299841,Q57979691,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; bassoon player,Q36834,Q1259917;Q12310971,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; composer; organist,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834;Q765778,0.6666666666666666,0.25,0.36363636363636365,2,1,6,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; virtuoso; music teacher,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q158852;Q214970;Q2675537,0.4,0.3333333333333333,0.3636363636363636,2,3,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"Based on the provided sentence and the context, the occupation of Dr. Harington cannot be determined with certainty as there is no information suggesting a specific profession for him. However, based on the sentence, it can be inferred that Dr. Harington is a person of some social standing, possibly a gentleman or a scholar, as he uses the term ""angel"" as a compliment to the young woman and is visibly moved by her singing.",Q36834;Q39631,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,opera director; singer; vocal coach; impresario,Q36834;Q1259917,Q3029406;Q177220;Q2981027;Q3029406,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"There is no specific occupation mentioned for Sir Walter Scott in the provided sentence or the given context. Therefore, it's not possible to provide a specific occupation for Sir Walter Scott based on the given information.",Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,,0.0,0.0,0.0,0,0,14,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q1259917,0.0,0.0,0.0,0,1,6,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q82955;Q1475726;Q2478141,Q11573099;Q15472169,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor; composer; pianist; music director; impresario,Q36834;Q158852;Q486748,Q158852;Q36834;Q486748;Q1198887;Q3029406,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; pianist; conductor; organist; virtuoso; music director; music teacher; singer accompanist

Confidence: 90%. This is based on the provided context showing Mendelssohn as a composer and pianist. The other occupations are inferred from his general renown as a musician and the various roles he took on during his career.",Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q16145150,1.0,0.6,0.7499999999999999,3,0,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"musician; performer; instrumentalist; possibly violoncellist (based on the context of the sentence and the mention of a new piano-forte and violoncello sonata, it is plausible that Lucas is a violoncellist)",Q36834;Q158852;Q13219637;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist,Q36834;Q765778;Q1622272;Q16145150,Q765778,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"musician, examiner (harmony)",Q36834;Q13424456,Q639669,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"There is not enough information provided in the sentence and the context to determine the occupation of ""Mahomet"".",Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q486748;Q36834;Q158852,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; pianist; music director; violinist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q486748;Q1198887;Q1259917,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; organist; pianist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q214970;Q765778;Q486748,0.4,0.2857142857142857,0.3333333333333333,2,3,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron,Q47064;Q82955,Q11573099;Q516590,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,religious leader; bishop; archbishop,Q42603,Q4917468;Q49476,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; music director; pianist; instrumentalist,Q36834;Q1231865;Q2490358;Q14915627,Q36834;Q158852;Q1198887;Q486748;Q1278335,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; singer; musician,Q36834,Q36834;Q177220;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; pianist; composer,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q486748;Q36834,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,opera singer; basso cantante,Q36834;Q2259451;Q2865819;Q16145150,Q2865819,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"prince; royalty; legislator of taste, fashion, and elegance",Q116;Q82955;Q2478141;Q10732476,Q12886381;Q11573099,0.0,0.0,0.0,0,2,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; attendee,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,bishop; archbishop,Q42603,Q4917468;Q49476,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; artist,Q36834;Q765778,Q36834;Q639669;Q483501,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; artist,Q36834;Q1259917,Q36834;Q639669;Q483501,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; instrumentalist; accompanist; singer aider; chorus conductor; music dramatist; oratorio composer; organist; instrumental composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,The context provided does not give enough information to determine the occupation of Mr. Waters.,Q1402561,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"student; academic; Trinity College, Cambridge faculty member",Q738142;Q12299841,Q48282;Q3400985,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q1259917,Q36834;Q1259917,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; itinerant musician,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; composer; maestro,Q36834;Q330679,Q639669;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; virtuoso; music director; artist; symphonist; sonata composer; quartet composer; quintet composer; septet composer; octet composer; overture composer; trio composer; duo composer; song cycle composer; choral composer; orchestral composer; solo instrumental composer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music editor; music publisher,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q6941738;Q222836,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; patron of the arts,Q47064;Q82955,Q11573099;Q15472169,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; comic actor; musician; composer; poet; improviser,Q33999;Q245068,Q177220;Q245068;Q639669;Q36834;Q49757;Q3149505,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q16145150,Q36834;Q486748,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musical antiquarian,Q36834;Q177220;Q639669;Q765778;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; chapel master; opera writer; laureled author; librettist,Q36834,Q36834;Q8178443,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music director; organist; conductor; musician,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q1198887;Q765778;Q158852;Q639669,0.4,0.2857142857142857,0.3333333333333333,2,3,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music publisher; arranger; composer,Q36834;Q158852;Q222836;Q765778;Q2516866,Q222836;Q1643514;Q36834,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music educator; teacher of singing; treatise author,Q36834,Q36834;Q16145150,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; organist,Q36834;Q765778,Q36834;Q639669;Q765778,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; Chapel Master of St. Mark at Venice,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; chapel master; music educator,Q36834;Q158852;Q765778,Q36834;Q16145150,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; music director; conductor,Q36834;Q158852;Q215793;Q1259917,Q36834;Q639669;Q1198887;Q158852,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,writer; historian; politician; administrator; military officer,Q36180;Q82955;Q201788,Q36180;Q201788;Q82955;Q358832;Q189290,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; organist; harpsichordist; violinist; music theorist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q639669;Q765778;Q5371902;Q1259917;Q16031530,0.6666666666666666,0.5714285714285714,0.6153846153846153,4,2,3,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; dedicatee; singer,Q36834;Q2865819;Q16145150,Q36834;Q177220,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music teacher; pianist; conductor; author; music director,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q2675537;Q486748;Q158852;Q482980;Q1198887,0.5,0.3333333333333333,0.4,3,3,6,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music composer; opera composer,Q36834,Q36834;Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; soloist; music director,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q1371914;Q1198887,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; performer; vocalist; opera singer,Q177220;Q2643890;Q2865819,Q177220;Q713200;Q2643890;Q2865819,0.75,1.0,0.8571428571428571,3,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; opera singer; actress; accomplished woman; principal singer,Q2865819,Q177220;Q2865819;Q21169216,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singing-master; vocal coach,Q177220;Q2865819,Q2981027,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; symphonist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q105754803,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"pianist; wife of Ignaz Moscheles, a composer and piano virtuoso.

Explanation:
From the provided context, Mrs. Moscheles is the wife of Ignaz Moscheles, who is a composer and piano virtuoso. There is no direct mention of Mrs. Moscheles' occupation, but from the family's socializing with musicians and composers, it can be inferred that she may have also been a musician. However, this is not explicitly stated in the context. The only direct mention of an occupation for Mrs. Moscheles is from her identity as the wife of Ignaz Moscheles.",Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; musician; music patron; opera patron; concert patron,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q639669,0.0,0.0,0.0,0,2,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; theoretician,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q18931911,1.0,0.2857142857142857,0.4444444444444445,2,0,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; professor of music; violinist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q81759238;Q1259917,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musicologist; music educator,Q36834;Q158852;Q14915627;Q16145150,Q36834;Q14915627;Q16145150,1.0,0.75,0.8571428571428571,3,0,1,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; composer; music teacher,Q36834,Q639669;Q36834;Q2675537,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; soloist; music director; teacher; pianist-conductor; virtuoso; singer-songwriter; musical director; accompanist; composer and conductor; child prodigy; singer; pianoforte accompanist; violinist; solo instrumentalist; conductor and pianist; festival director; music teacher; singer and pianist; performer; rehearsal pianist; instructor; music festival conductor; keyboard player; solo performer; music instructor; performer-composer; music professor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
instructor-xl,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"poet; writer; composer (note: the context does not explicitly state that John Davy is a poet or writer, but the sentence provided suggests that he composed the text ""The Sun on the Lake shines serene"", implying that he is at least the author of this text, and possibly a poet or writer in general)",Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
