retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
contriever,meta-llama_llama-3,NIL,composer; conductor; musician; teacher; music educator,Q36834;Q158852;Q1259917,Q36834;Q158852;Q639669;Q37226;Q16145150,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,chapel master; composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; artist,Q2865819,Q177220;Q2643890;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,5,RAG,RAG
contriever,meta-llama_llama-3,NIL,violinist; musician; composer,Q36834;Q158852,Q1259917;Q639669;Q36834,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; pianist; musician; music educator,Q36834,Q36834;Q158852;Q486748;Q639669;Q16145150,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,poet; composer; librettist; conductor; director,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q49757;Q36834;Q8178443;Q158852;Q705996,0.8,0.36363636363636365,0.5000000000000001,4,1,7,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; operatic composer; music recomposer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; operatic composer; music recomposer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
contriever,meta-llama_llama-3,NIL,violinist; music educator; virtuoso,Q36834,Q1259917;Q16145150;Q214970,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; maestro; director,Q36834;Q158852;Q1259917,Q36834;Q158852;Q705996,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; opera singer; musician; performer; artist,Q177220;Q2865819,Q177220;Q2865819;Q639669;Q713200;Q483501,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; editor; publisher; musician; contributor,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q20204892,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,poet; writer; songwriter; lyricist,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180;Q753110;Q822146,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; pianist; music educator; harpsichordist; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; artist,Q2865819,Q177220;Q2643890;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q806349;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,philosopher; writer; statesman; scientist; historian; lawyer; jurist; author; essayist,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q36180;Q372436;Q901;Q201788;Q40348;Q185351;Q482980;Q11774202,0.5555555555555556,0.625,0.5882352941176471,5,4,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,writer; journalist; essayist; poet; critic; philosopher,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q1930187;Q11774202;Q49757;Q6430706;Q4964182,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
contriever,meta-llama_llama-3,NIL,philosopher; professor; academic; writer; scholar,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q19788990;Q3400985;Q36180;Q2248623,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,scholar; orientalist; linguist; translator; cataloger; librarian; researcher; academic; author; historian,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,,0.0,0.0,0.0,0,0,9,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; violinist; music educator; musicologist; choir director,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q1259917;Q16145150;Q14915627;Q1076502,0.75,0.6666666666666666,0.7058823529411765,6,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; violinist; music educator; concertmaster,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q16145150;Q691031,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; singer; pianist; organist; music educator,Q36834;Q765778;Q16145150,Q36834;Q639669;Q177220;Q486748;Q765778;Q16145150,0.5,1.0,0.6666666666666666,3,3,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; music educator; conductor; organist; pianist; musicologist; arranger; editor; critic,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; organist,Q36834;Q486748;Q16145150,Q36834;Q639669;Q765778,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; organist; pianist; conductor,Q36834;Q486748,Q36834;Q639669;Q765778;Q486748;Q158852,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,conductor; composer; pianist; music educator; concert promoter,Q36834;Q37226;Q158852;Q16145150,Q158852;Q36834;Q486748;Q16145150;Q3922927,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,soprano; opera singer,Q2643890;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; music educator; teacher,Q36834;Q5371902,Q36834;Q639669;Q16145150;Q37226,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; teacher; music educator,Q36834;Q16145150,Q36834;Q639669;Q37226;Q16145150,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,government official; royal advisor; courtier; administrator; regulator; censor; licenser,Q82955,Q8985067;Q89212936;Q1511216;Q358832;Q12377291,0.0,0.0,0.0,0,5,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; songwriter; musicologist; music educator; performer,Q753110,Q36834;Q639669;Q753110;Q14915627;Q16145150;Q713200,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,opera singer; actress; performer,Q177220;Q2865819,Q2865819;Q21169216;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; editor; publisher; musician; doctor,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q39631,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; master of the chapel,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; violinist,Q36834;Q899758;Q1259917,Q36834;Q1259917,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; musician; court musician; opera composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q158852;Q214970;Q639669;Q115785313;Q21680731,0.3333333333333333,0.2222222222222222,0.26666666666666666,2,4,7,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist; professor; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q19788990;Q639669,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,organist; composer,Q36834;Q765778,Q765778;Q36834,1.0,1.0,1.0,2,0,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; musician; music educator,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q639669;Q16145150,0.25,0.5,0.3333333333333333,2,6,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; opera composer; musician; master,Q36834,Q36834;Q21680731;Q639669;Q635788,0.25,1.0,0.4,1,3,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist; musician,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501;Q639669,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; accompanist,Q36834;Q158852,Q36834;Q639669;Q29448653,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,nobleman; courtier; favorite; diplomat,Q2478141,Q16744001;Q1511216;Q1996375;Q193391,0.0,0.0,0.0,0,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; violinist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q214970;Q691031;Q1259917,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; organist; fugue_writer,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669;Q765778,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
contriever,meta-llama_llama-3,NIL,castrato; singer; musician,Q33999;Q2259451;Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; actor; performer,Q33999;Q2865819,Q177220;Q33999;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; composer; impresario; director; manager; musician; entertainer; performer; artist; vocalist; opera singer; conductor,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,,0.0,0.0,0.0,0,0,5,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; principal; performer; vocalist; opera singer,Q2865819,Q177220;Q7245049;Q713200;Q2643890;Q2865819,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; principal; vocalist; performer; artist,Q36834;Q2865819,Q177220;Q7245049;Q2643890;Q713200;Q483501,0.0,0.0,0.0,0,5,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; performer; musician; vocalist; opera singer; artist,Q2865819,Q177220;Q713200;Q639669;Q2643890;Q2865819;Q483501,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,organist; musician; clergyman; minister,Q1955150,Q765778;Q639669;Q83307,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer,Q33999;Q2259451;Q2865819,Q177220,0.0,0.0,0.0,0,1,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; opera singer; choral singer; heroine; performer; artist,Q2865819,Q177220;Q2865819;Q162244;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; violinist; director of music,Q36834;Q765778;Q5371902,Q36834;Q1259917;Q1002228,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer; musician; artist; performer,Q2865819,Q2643890;Q177220;Q639669;Q483501;Q713200,0.0,0.0,0.0,0,5,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; vocalist,Q177220,Q177220;Q2643890,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q177220,Q2643890;Q177220;Q639669;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,lecturer; musician; musicologist; music educator; composer; music teacher,Q49757;Q13424456,Q1569495;Q639669;Q14915627;Q16145150;Q36834;Q2675537,0.0,0.0,0.0,0,6,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,writer; novelist; poet; historian; lawyer; judge; clerk; author; literary figure,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q6625963;Q49757;Q201788;Q40348;Q16533;Q738142;Q482980,0.75,0.42857142857142855,0.5454545454545454,6,2,8,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
contriever,meta-llama_llama-3,NIL,music director,Q36834;Q158852,Q1198887,0.0,0.0,0.0,0,1,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,poet; songwriter; writer; editor; collector; publisher,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180;Q1607826;Q3243461;Q2516866,0.3333333333333333,0.5,0.4,2,4,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,doctor; physician; medical practitioner; surgeon; apothecary,Q36834,Q39631;Q39631;Q39631;Q774306,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,pianist; composer; conductor; performer; musician,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852;Q713200;Q639669,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,musician; chapel master; composer,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,musician; artist; pianist; composer,Q36834,Q639669;Q483501;Q486748;Q36834,0.25,1.0,0.4,1,3,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,royal; duchess; patron; philanthropist; noblewoman,Q2478141,Q58481980;Q516590;Q12362622;Q16744001,0.0,0.0,0.0,0,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,musician; composer; conductor; music educator,Q36834;Q486748,Q639669;Q36834;Q158852;Q16145150,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,musician; composer; conductor; singer; organist; music educator,Q36834;Q765778,Q639669;Q36834;Q158852;Q177220;Q765778;Q16145150,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; pianist,Q36834;Q158852;Q486748,,0.0,0.0,0.0,0,0,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; singer; musicologist; music educator; choir director,Q36834;Q37226,Q36834;Q158852;Q177220;Q14915627;Q16145150;Q1076502,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,musician; composer; conductor; virtuoso; singer; organist; choir director; music educator,Q36834;Q765778,Q639669;Q36834;Q158852;Q214970;Q177220;Q765778;Q1076502;Q16145150,0.25,1.0,0.4,2,6,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; teacher; musician; vocalist; professor; master,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q37226;Q639669;Q2643890;Q19788990;Q635788,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,5,5,RAG,RAG
contriever,meta-llama_llama-3,NIL,Ambassador; Diplomat; Nobleman,Q82955;Q193391,Q121998;Q193391;Q16744001,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,noble; aristocrat; duke; politician; diplomat,Q82955;Q2478141,Q16744001;Q2478141;Q58481980;Q82955;Q193391,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist; musician; concert promoter; conductor; music educator; virtuoso; harpsichordist; organist; musicologist,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,pianist; composer; musician; businessman; leader; conductor,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q639669;Q43845;Q1251441;Q158852,0.5,0.75,0.6,3,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; musician; composer; conductor,Q2865819,Q177220;Q639669;Q36834;Q158852,0.0,0.0,0.0,0,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,singer; musician; composer; conductor,Q2865819,Q177220;Q639669;Q36834;Q158852,0.0,0.0,0.0,0,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q639669;Q158852,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; conductor; virtuoso; concertmaster; organist; choir director; violinist; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,violinist; composer; musician; concertmaster,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834;Q639669;Q691031,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,band leader; musician; conductor; bandleader,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q639669;Q158852;Q806349,0.25,0.25,0.25,1,3,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; opera composer,Q36834;Q158852,Q36834;Q21680731,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,king; monarch; ruler; sovereign; head of state,Q116;Q82955,Q12097;Q116;Q1097498;Q2304859,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,violinist; composer; musician; concert performer,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,nobleman; aristocrat; benefactor; patron,Q82955;Q12299841,Q16744001;Q2478141;Q4887411;Q516590,0.0,0.0,0.0,0,4,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,meta-llama_llama-3,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; musician; virtuoso; conductor; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,physician; doctor; medical practitioner; scientist; researcher; academic; scholar,Q36834;Q39631,Q39631;Q39631;Q39631;Q901;Q1650915;Q3400985;Q2248623,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,poet; writer; songwriter; editor; publisher,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q753110;Q1607826;Q2516866,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,conductor; director; musician; opera director; impresario,Q36834;Q1259917,Q158852;Q705996;Q639669;Q3029406;Q3029406,0.0,0.0,0.0,0,4,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,novelist; poet; historian; playwright; judge; lawyer; writer; author,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q6625963;Q49757;Q201788;Q214917;Q16533;Q40348;Q36180;Q482980,0.875,0.5,0.6363636363636364,7,1,7,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,royal; patron; supporter; announcer; founder; musician; composer; conductor,Q82955;Q1475726;Q2478141,Q516590;Q193432;Q1371925;Q4479442;Q639669;Q36834;Q158852,0.0,0.0,0.0,0,7,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; professor,Q36834;Q158852;Q486748,,0.0,0.0,0.0,0,0,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; virtuoso; pianist; organist; music educator; violinist; cellist; musician,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q214970;Q486748;Q765778;Q16145150;Q1259917;Q13219637;Q639669,0.5555555555555556,0.5555555555555556,0.5555555555555556,5,4,4,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; pianist; musician; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q639669;Q713200,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,cellist; musician; performer,Q36834;Q158852;Q13219637;Q16145150,Q13219637;Q639669;Q713200,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
contriever,meta-llama_llama-3,NIL,organist; composer; musicologist; musician; educator,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834;Q14915627;Q639669;Q974144,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; organist; musician; musicologist; music educator,Q36834;Q13424456,Q36834;Q158852;Q765778;Q639669;Q14915627;Q16145150,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
contriever,meta-llama_llama-3,NIL,prophet; religious leader; founder,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q42857;Q4479442,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
contriever,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; music educator; violinist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150;Q1259917,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,RAG,RAG
