retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;vicechairman; musician,Q49757,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;violinist;composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; director; organist; music theorist,Q36834;Q158852;Q1259917,Q36834;Q158852;Q705996;Q765778;Q16031530,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; chapel master,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:soprano; singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220,0.0,0.0,0.0,0,2,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: violinist,Q36834;Q158852,Q1259917,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician; pianist; violinist; organist; conductor; teacher,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q486748;Q1259917;Q765778;Q158852;Q37226,0.7142857142857143,0.8333333333333334,0.7692307692307692,5,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; pianist,Q36834,Q36834;Q486748,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; music theorist; writer,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q158852;Q16031530;Q36180,0.75,0.2727272727272727,0.39999999999999997,3,1,8,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q16145150,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music teacher,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q2675537,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; music teacher,Q36834,Q1259917;Q2675537,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; opera singer; performer; actor,Q177220;Q2865819,Q177220;Q2865819;Q713200;Q33999,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; editor; music publisher,Q36834;Q765778,Q36834;Q1607826;Q222836,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; writer,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q806349;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; harpsichordist; violinist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q5371902;Q1259917,0.8,0.5714285714285714,0.6666666666666666,4,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,philosopher; essayist; statesman; scientist; author; lawyer,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q372436;Q901;Q482980;Q40348,0.5,0.375,0.42857142857142855,3,3,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;writer;essayist;politician;playwright;poet;cartoonist;editor,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q11774202;Q82955;Q214917;Q49757;Q1114448;Q1607826,0.8571428571428571,0.6666666666666666,0.75,6,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,philosopher; writer; professor,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q36180;Q19788990,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,linguist; indologist; orientalist; philologist; jurist; professor; antiquarian; philosopher,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q14467526;Q18524037;Q1731155;Q13418253;Q185351;Q19788990;Q5697103;Q4964182,0.25,0.2222222222222222,0.23529411764705882,2,6,7,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; pianist; organist; violinist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q1259917,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer;violinist;music teacher;concertmaster,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q2675537;Q691031,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; virtuoso,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q214970,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; music educator,Q36834;Q765778;Q16145150,Q36834;Q158852;Q765778;Q16145150,0.75,1.0,0.8571428571428571,3,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; music educator,Q36834,Q36834;Q158852;Q765778;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852;Q765778;Q16145150,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q486748;Q16145150,Q36834;Q765778,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; music critic; writer; musical editor,Q36834;Q486748,Q36834;Q158852;Q1350157;Q36180;Q6941738,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; pianist; organist,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q486748;Q765778,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; actress,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music teacher,Q36834;Q5371902,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; music teacher,Q36834;Q16145150,Q36834;Q2675537,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: theatre official; censor,Q82955,Q12377291,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; songwriter,Q753110,Q36834;Q753110,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Musician; Composer; Musicologist,Q36834;Q765778,Q639669;Q36834;Q14915627,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q899758;Q1259917,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;musician;composer;conductor;pianist;violinist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q639669;Q36834;Q158852;Q486748;Q1259917,0.6,0.6,0.6,3,2,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q486748;Q14915627,Q36834;Q16145150,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor,Q36834,Q36834;Q158852,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; opera singer; actress,Q2865819,Q177220;Q2865819;Q21169216,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: physician; musician,Q2478141,Q39631;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; organist; music educator,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q765778;Q16145150,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; performer,Q33999;Q2259451;Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; composer; musician,Q33999;Q2865819,Q177220;Q36834;Q639669,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer; castrato; stage actor; musician,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q2259451;Q639669,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; soprano,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer; opera singer,Q36834;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;singer;opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: opera singer; tenor,Q2865819,Q2865819;Q27914,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,organist; clergyman; priest,Q1955150,Q765778;Q831474,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:singer; performer,Q33999;Q2259451;Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; opera singer; soprano; actress,Q2865819,Q177220;Q2865819;Q21169216,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,addProduct;,Q49757;Q13424456,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,author; poet; novelist; playwright; historian,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q6625963;Q214917;Q201788,0.8,0.2857142857142857,0.4210526315789473,4,1,10,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;music director,Q36834;Q158852,Q1198887,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: poet; writer; editor; compiler,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q1607826;Q29514511,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;physician; surgeon; lawyer,Q36834,Q39631;Q774306;Q40348,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q639669;Q486748;Q36834;Q158852,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:Chapel Master; composer; music director,Q36834,Q36834;Q1198887,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; student,Q36834,Q639669;Q48282,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,royalty,Q2478141,Q11573099,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:musician; composer; conductor; music educator,Q36834;Q16145150,Q639669;Q36834;Q158852;Q16145150,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: organist; composer; music critic; music editor,Q36834;Q486748,Q765778;Q36834;Q1350157;Q6941738,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer; music critic; editor; musician,Q36834;Q158852;Q486748,Q36834;Q1350157;Q1607826;Q639669,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; pianist; singer; music educator,Q36834;Q37226,Q36834;Q158852;Q765778;Q486748;Q177220;Q16145150,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor; music educator,Q36834;Q765778,Q36834;Q158852;Q16145150,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; music teacher,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q2675537,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: ambassador,Q82955;Q193391,Q121998,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: nobleman; aristocrat,Q82955;Q2478141,Q16744001;Q2478141,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,Conductor; musician,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q158852;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer; conductor; leader,Q36834;Q43845;Q486748;Q2516866,Q36834;Q158852;Q1251441,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;conductor;composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q158852;Q36834,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q21680731,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; pianist; virtuoso; music teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q214970;Q2675537,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,singer; composer,Q2865819,Q177220;Q36834,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; musician; organist; pianist; violist; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q765778;Q486748;Q899758;Q1259917,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,bandleader; conductor; musician,Q36834;Q158852;Q762707;Q13219637,Q806349;Q158852;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,King; monarch,Q116;Q82955,Q12097;Q116,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,violinist; composer; musician,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: nobleman; patron of the arts,Q82955;Q12299841,Q16744001;Q15472169,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:clarinettist; musician,Q36834;Q118865;Q639669,Q118865;Q639669,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: physician; music critic; professor,Q36834;Q39631,Q39631;Q1350157;Q19788990,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,conductor; opera director,Q36834;Q1259917,Q158852;Q3029406,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,author; poet; historian; novelist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q201788;Q6625963,0.75,0.21428571428571427,0.3333333333333333,3,1,11,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,musician; composer; violinist,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834;Q1259917,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: royal; philanthropist,Q82955;Q1475726;Q2478141,Q12362622,0.0,0.0,0.0,0,1,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,composer; conductor; organist; pianist; music teacher,Q36834;Q158852;Q486748,Q36834;Q158852;Q765778;Q486748;Q2675537,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,:composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,;pianist; composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
instructor-xl,google_gemma-2-27b-it_20250505_linked_evaluated,NIL,: musicians; performer; cellist,Q36834;Q158852;Q13219637;Q16145150,Q713200;Q13219637,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
