retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; actress,Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist; performer; soprano; artist,Q2643890;Q2865819,Q177220;Q2643890;Q713200;Q483501,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; songwriter; humorist; observer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q12406482;Q104853163,0.25,0.25,0.25,1,3,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,founder,Q36180;Q808967;Q20669622,Q4479442,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; organist; music educator; musicologist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q214970;Q765778;Q16145150;Q14915627,0.3333333333333333,0.2857142857142857,0.30769230769230765,2,4,5,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; teacher; musicologist,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q486748;Q158852;Q37226;Q14915627,0.6,0.375,0.4615384615384615,3,2,5,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer; conductor,Q36834,Q36834;Q21680731;Q158852,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; professor; music theorist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q19788990;Q16031530,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; opera composer; musician,Q36834,Q36834;Q158852;Q21680731;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vice chairman,Q49757,Q1127270,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; musician,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q1259917,Q36834;Q158852;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,chapel master; composer; artist,Q36834,Q36834;Q483501,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220,0.0,0.0,0.0,0,2,5,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; performer; composer,Q36834;Q158852,Q639669;Q713200;Q36834,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; music educator; music theorist; operatic composer; pianist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q158852;Q16145150;Q16031530;Q486748,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834,Q36834;Q486748;Q158852;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; poet,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q49757,1.0,0.18181818181818182,0.3076923076923077,2,0,9,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; opera composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q158852;Q21680731,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q158852;Q16145150,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; teacher; leader,Q36834,Q1259917;Q36834;Q37226;Q1251441,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,maestro; conductor,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; performer; opera singer,Q177220;Q2865819,Q177220;Q713200;Q2865819,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; editor; publisher; musician; musicologist,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q14915627,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; pianist; conductor; music teacher; music theorist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q486748;Q158852;Q2675537;Q16031530,0.5,0.5,0.5,3,3,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer; performer,Q2865819,Q2643890;Q177220;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q806349;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music director; organist; violinist; singer; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q1198887;Q765778;Q1259917;Q177220;Q16145150,0.42857142857142855,0.42857142857142855,0.42857142857142855,3,4,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,philosopher; essayist; statesman; scientist; author; historian,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q372436;Q901;Q482980;Q201788,0.5,0.375,0.42857142857142855,3,3,5,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,essayist; poet; playwright; literary critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q11774202;Q49757;Q214917;Q4263842,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,philosopher; educator; writer; lecturer,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q974144;Q36180;Q1569495,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,linguist; philologist; scholar; literary critic; researcher; historian,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q14467526;Q13418253;Q2248623;Q4263842;Q1650915;Q201788,0.16666666666666666,0.1111111111111111,0.13333333333333333,1,5,8,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist; virtuoso,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q14915627;Q214970,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; musician; teacher,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q639669;Q37226,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; music educator,Q36834;Q765778;Q16145150,Q36834;Q639669;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834,Q36834;Q158852;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; professor; music theorist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852;Q19788990;Q16031530,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musicologist; music educator,Q36834;Q486748;Q16145150,Q36834;Q158852;Q14915627;Q16145150,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator,Q36834;Q486748,Q36834;Q158852;Q486748;Q16145150,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q486748;Q16145150,0.75,0.75,0.75,3,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; actress,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer; keyboardist; teacher; music educator,Q36834;Q5371902,Q36834;Q639669;Q21680731;Q1075651;Q37226;Q16145150,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; teacher; music theorist; conductor; opera composer,Q36834;Q16145150,Q36834;Q37226;Q16031530;Q158852;Q21680731,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,courtier; administrator; royal official,Q82955,Q1511216;Q358832,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q753110,Q36834;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,soprano; opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; editor; musicologist; church musician; anthem composer,Q36834;Q765778,Q36834;Q1607826;Q14915627;Q355493,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; musician,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q639669,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; librettist; dramatist,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669;Q158852;Q8178443;Q214917,0.4,0.2222222222222222,0.2857142857142857,2,3,7,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; professor; conductor; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669;Q19788990;Q158852;Q16145150,0.6,0.6,0.6,3,2,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; symphonist,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669;Q105754803,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer,Q36834,Q36834;Q639669;Q21680731,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer; performer,Q2865819,Q177220;Q2865819;Q713200,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; music educator,Q36834;Q158852,Q36834;Q639669;Q16145150,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; organist; composer; singer,Q2478141,Q1259917;Q765778;Q36834;Q177220,0.0,0.0,0.0,0,4,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; violinist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician; artist,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q639669;Q483501,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; performer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q639669;Q713200,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director; manager; music educator; conductor,Q33999;Q2259451;Q2865819,Q705996;Q721834;Q16145150;Q158852,0.0,0.0,0.0,0,4,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; castrato; operatic performer,Q33999;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; castrato; musician; theater director; opera singer,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q639669;Q44082221;Q2865819,0.25,0.2,0.22222222222222224,1,3,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; soprano,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; performer; artist,Q36834;Q2865819,Q177220;Q713200;Q483501,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; buffo singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; tenor; opera singer,Q2865819,Q177220;Q27914;Q2865819,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,organist; clergyman; reverend,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q33999;Q2259451;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer; opera singer,Q2865819,Q2643890;Q177220;Q2865819,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; director of the King's music,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer,Q177220;Q2865819,Q2643890;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,lecturer; music critic; musicologist,Q49757;Q13424456,Q1569495;Q1350157;Q14915627,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,novelist; poet; historian; playwright; biographer,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q6625963;Q49757;Q201788;Q214917;Q864380,1.0,0.35714285714285715,0.5263157894736842,5,0,9,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; virtuoso; performer,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834;Q639669;Q214970;Q713200,0.5,0.18181818181818182,0.26666666666666666,2,2,9,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director of the music,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; songwriter; playwright; editor; anthologist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q214917;Q1607826;Q16360440,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; professor,Q36834,Q158852;Q19788990,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; bassoonist; chapel master,Q36834,Q36834;Q639669;Q12310971,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; artist; composer,Q36834,Q639669;Q483501;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,royalty; duchess,Q2478141,Q11573099;Q58481980,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; organist; musician,Q36834;Q16145150,Q36834;Q158852;Q16145150;Q765778;Q639669,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; organist; conductor; choir director,Q36834;Q486748,Q639669;Q765778;Q158852;Q1076502,0.0,0.0,0.0,0,4,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician,Q36834;Q765778,Q36834;Q158852;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q486748,Q36834;Q158852;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; music educator; musicologist,Q36834;Q37226,Q36834;Q16145150;Q14915627,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; composer; violinist; organist,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q36834;Q1259917;Q765778,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,ambassador,Q82955;Q193391,Q121998,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; aristocrat; landowner,Q82955;Q2478141,Q16744001;Q2478141;Q1483709,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music publisher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music publisher; musical director,Q36834;Q43845;Q486748;Q2516866,Q36834;Q486748;Q222836;Q1198887,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; tenor; performer,Q2865819,Q177220;Q27914;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,pianist; composer; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer; musician,Q36834,Q36834;Q21680731;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician; dramatist,Q36834;Q158852,Q36834;Q158852;Q639669;Q214917,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834;Q486748;Q158852,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; performer; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q713200;Q16145150,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,vocalist; singer; performer; musician,Q2865819,Q2643890;Q177220;Q713200;Q639669,0.0,0.0,0.0,0,4,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musicologist; opera composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q14915627;Q21680731;Q486748,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator; music theorist; performer; orchestral director,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q158852;Q16145150;Q16031530;Q713200,0.5,0.5,0.5,3,3,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; conductor,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834;Q158852,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; concertmaster; music educator; musicologist; virtuoso; pianist; organist; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,bandleader; conductor,Q36834;Q158852;Q762707;Q13219637,Q806349;Q158852,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852,Q36834;Q158852;Q16145150,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,king; monarch,Q116;Q82955,Q12097;Q116,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,patron,Q82955;Q12299841,Q516590,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,chamber violinist; artist; violinist,Q36834,Q483501;Q1259917,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
