retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor; pianist; virtuoso; concertmaster; music educator; professor,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,headmaster; educator; principal; teacher; administrator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q37226;Q158852;Q486748;Q639669;Q1231865;Q16145150,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,post holder; public official; administrator; executive; leader; manager; officer,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist; conductor; musicologist; music educator; organist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; harmonist,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,Chapel Master; composer; musician,Q36834;Q158852;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,military leader; general; revolutionary; politician,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; director; educator; music educator; school director,Q36834;Q158852;Q1198887;Q14915627;Q16031530,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; writer; publisher; virtuoso,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,chaplain; musician; composer; organist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,king; monarch; ruler; prince,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,philosopher; mathematician; poet; Dominican friar; astronomer; cosmologist,Q11063;Q36180;Q49757;Q155647;Q170790;Q1469535;Q1622272;Q4964182,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; composer,Q2865819,Q36834;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q355493;Q765778;Q1259917;Q21680731,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; opera composer,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; teacher; educator,Q36834;Q765778;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; teacher; conductor,Q36834;Q158852;Q1259917,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q2865819,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist; conductor,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,ballerina; dancer,Q177220;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,actress; comedian; performer,Q177220;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,knight; singer; performer; actor,Q33999;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,organist; composer; improviser; pedagogue; virtuoso,Q36834;Q765778;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist,Q36834;Q486748;Q885122,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,organist; composer; musician; musicologist; music educator; arranger; editor; reviser,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; violinist,Q36834;Q118865;Q12800682;Q14915627;Q16145150;Q97572814,Q1259917,0.0,0.0,0.0,0,1,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; organist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,music publisher,Q222836,Q222836,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,lithographer; artist; designer; illustrator,Q644687;Q1028181;Q16947657,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet; songwriter; writer,Q333634;Q639669,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor; virtuoso; organist; harpsichordist; violinist; musicologist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; conductor,Q36834;Q177220;Q215793;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor; virtuoso; music educator; Kapellmeister; violinist,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,royal; duchess; philanthropist; patron,Q2478141,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,mathematician; philosopher; astronomer,Q4964182,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist; music educator,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,conductor,Q36834;Q37226;Q158852,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,conductor; pianist; composer,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,pianist,Q36834;Q486748;Q15980158;Q16145150,Q486748,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,conductor; musician; composer; director,Q36834;Q158852;Q486748;Q1622272;Q6430706,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,clergyman; bishop; archbishop; religious leader; prelate; administrator; pastor; spiritual leader,Q42603,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,monarch; ruler; head of state,Q16533;Q47064;Q82955;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,monarch; king; ruler; sovereign; head of state,Q82955;Q1097498;Q10732476;Q15472169,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,royal; patron; philanthropist; heiress; aristocrat; statesperson; diplomat; Military officer,Q116;Q82955;Q2478141;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet; writer; novelist; journalist; editor,Q36180;Q49757;Q753110;Q864380;Q6625963,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist; conductor; virtuoso; music educator,Q36834;Q158852;Q486748;Q691031;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,Manager; theatre manager,Q43845;Q998550,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,pianist; composer; concert pianist; music educator; publisher; businessman,Q36834;Q43845;Q486748;Q2516866,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; pianist; conductor; virtuoso; music educator,Q36834;Q158852;Q486748;Q691031;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; violist; violinist,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,arranger; musician; composer; organist,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,king,Q116;Q36180;Q49757;Q2478141,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,editor; journalist; publisher; newspaper owner,Q1930187,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,violinist,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,violinist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,violinist; composer; conductor,Q36834;Q158852;Q691031;Q899758;Q1259917;Q1622272;Q14915627;Q16145150,Q1259917,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician,Q36834;Q765778;Q5371902;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q1643514,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; composer,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; conductor; singer; music educator; musicologist,Q36834;Q37226,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,actor; comedian; playwright,Q639669,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,leader; rebel; revolutionary; politician; military leader,Q39631;Q82955;Q193391;Q1622272,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician,Q36834;Q14915627,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,monarch; king; ruler; sovereign; head of state,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musicologist; cataloger,Q18805;Q36834;Q201788;Q864380;Q1607826;Q2374149;Q13416354;Q14915627;Q20198542,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; harpist; pianist,Q36834;Q158852;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; bass; musician; performer; vocalist; entertainer,Q36834;Q2259451;Q2865819;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; organist,Q36834;Q486748;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,pianist; composer; teacher; educator,Q36834;Q486748;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,military officer; author; musician; guitarist; educator; writer,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; cellist; performer,Q36834;Q13219637;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; organist,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,philosopher; statesman; scientist; writer; lawyer; historian,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet; writer; politician; nobleman,Q36180;Q47064;Q49757;Q82955;Q214917;Q333634;Q822146;Q2478141;Q8178443;Q18814623;Q18939491;Q125360586,,0.0,0.0,0.0,0,0,12,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,nobleman; politician; royal official; administrator; counselor; courtier; dignitary; peer; statesman; aristocrat,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,aristocrat; nobleman; politician; philanthropist; presenter,Q82955;Q12299841,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; composer; scholar; pupil; nobleman; earl,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor,Q33999;Q36180;Q36834;Q158852;Q177220;Q2259451;Q2865819;Q8178443,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; music educator; director; musician,Q36834;Q177220;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,harmonist,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; arranger,Q639669;Q1028181,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; pianist; violoncellist; performer; instrumentalist,Q36834;Q158852;Q13219637;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; violinist; operatic composer; musician,Q36834;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; violinist; dancer; conductor,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; conductor; violinist; dancer; music educator,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,historian; translator; writer; clergyman; scholar,Q201788,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,music director; conservatory director; musician; educator,Q36834;Q158852;Q1259917,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; publisher,Q36834;Q13219637,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; composer; harpist; music critic; music educator; concert promoter,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musicologist; critic; writer; journalist,Q36834;Q1350157;Q21680663,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,maestro; conductor; musician; composer; director,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musicologist; composer; music educator; music theorist; writer,Q1231865;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,organist,Q36834;Q765778;Q1930187;Q14915627,Q765778,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; performer; vocalist; artist,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q486748;Q12902372;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,director; author; composer; professor; music educator,Q36180;Q36834;Q158852;Q182436;Q1002228;Q1231865;Q1350157;Q1622272;Q14915627;Q16031530;Q16145150;Q20198542,,0.0,0.0,0.0,0,0,12,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; scorer,Q36834;Q37226;Q215793;Q486748;Q765778;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,translator; arranger; playwright; adapter; stage director,Q214917,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; singer; vocalist; concert performer; entertainer,Q36834;Q13219637,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; pianist; composer; conductor,Q1259917,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; conductor; impresario; composer; orchestra leader,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; songwriter; composer; musician; entertainer; performer,Q33999;Q245068,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; musician; opera composer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,music director; director,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet; librettist; playwright; writer; scenarist,Q49757;Q8178443,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,pianist; composer,Q36834;Q486748;Q765778;Q1076502;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet,Q36180;Q49757;Q82955;Q214917;Q6625963;Q8178443;Q12144794,Q49757,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,music seller,Q222836,Q2516866,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,Kapelmeister; musician; composer; conductor; music director,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; vocalist; performer; artist,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer; opera producer; musician; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,bandleader; conductor; musician; bandmaster,Q36834;Q158852;Q762707;Q13219637,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,musician; performer; singer; entertainer; artist,Q36180;Q36834;Q19729565,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; tenor; opera singer; musician; performer; artist,Q36834;Q2490358;Q2865819;Q8178443;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,professor; musician; bassoonist; teacher; educator; instructor,Q36834;Q1622272;Q12310971;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,patron; patroness; muse; socialite,Q36834;Q2865819;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,composer,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,poet; songwriter; writer; composer,Q36180;Q49757,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,actress; musician; prima donna; singer; opera singer,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,soprano; opera singer; vocalist; performer; artist; musician; entertainer,Q36834;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; concert singer; vocalist; performer; artist,Q36834;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; vocalist; performer; entertainer,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; vocalist; performer; actress,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,meta-llama_llama.3.3-70b-instruct,NIL,singer; opera singer; performer; actress; vocalist,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
