retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-large,meta-llama_llama-3,NIL,composer; conductor; musician; music educator; teacher,Q36834;Q158852;Q1259917,Q36834;Q158852;Q639669;Q16145150;Q37226,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,chapel master; composer; artist; musician,Q36834,Q36834;Q483501;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; entertainer,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q138858,0.0,0.0,0.0,0,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,husband of a vocalist; possible manager or accompanist,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; entertainer,Q2865819,Q177220;Q2643890;Q639669;Q713200;Q138858,0.0,0.0,0.0,0,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q2643890;Q177220;Q713200,0.0,0.0,0.0,0,3,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,violinist; musician; performer,Q36834;Q158852,Q1259917;Q639669;Q713200,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; pianist; musicologist; music educator; musician,Q36834,Q36834;Q158852;Q214970;Q486748;Q14915627;Q16145150;Q639669,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; poet,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q49757,1.0,0.18181818181818182,0.3076923076923077,2,0,9,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; opera composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q21680731,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; opera composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q21680731,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,violinist; composer; teacher; leader,Q36834,Q1259917;Q36834;Q37226;Q1251441,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; performer; opera singer; actor,Q177220;Q2865819,Q177220;Q713200;Q2865819;Q33999,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; editor; publisher; musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,poet; songwriter; writer; lyricist,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q753110;Q36180;Q822146,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician,Q36180;Q753110;Q17505902,Q36834;Q639669,0.0,0.0,0.0,0,2,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q806349;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; musicologist; music educator; oratorio composer; opera composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,philosopher; writer; essayist; scientist,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q36180;Q11774202;Q901,0.75,0.375,0.5,3,1,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,writer; journalist; essayist; poet; playwright; critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q1930187;Q11774202;Q49757;Q214917;Q6430706,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,philosopher; professor; educator; writer; scholar,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q19788990;Q974144;Q36180;Q2248623,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,linguist; translator; scholar; historian; orientalist; jurist; philologist; writer; researcher; librarian; cataloger; musicologist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; pianist; music educator; musician; artist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; violinist; music educator,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q16145150,1.0,0.6,0.7499999999999999,3,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; organist; choir director; music educator,Q36834;Q765778;Q16145150,Q36834;Q639669;Q765778;Q1076502;Q16145150,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; musician,Q36834,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q639669,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; professor; music theorist; musician; educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q19788990;Q16031530;Q639669;Q974144,0.4,0.2857142857142857,0.3333333333333333,2,3,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; composer; conductor; organist,Q36834;Q486748;Q16145150,Q639669;Q36834;Q158852;Q765778,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; organist,Q36834;Q486748,Q36834;Q639669;Q765778,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; composer; conductor; pianist; music educator; singer; organist; arranger,Q36834;Q37226;Q158852;Q16145150,Q639669;Q36834;Q158852;Q486748;Q16145150;Q177220;Q765778;Q1643514,0.375,0.75,0.5,3,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; opera singer; musician; vocalist; soprano,Q2643890;Q2865819,Q177220;Q2865819;Q639669;Q2643890,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; music educator; teacher,Q36834;Q5371902,Q36834;Q639669;Q16145150;Q37226,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; music educator; teacher,Q36834;Q16145150,Q36834;Q639669;Q16145150;Q37226,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,government official; royal advisor; administrator; censor; licenser,Q82955,Q8985067;Q89212936;Q358832;Q12377291,0.0,0.0,0.0,0,4,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; songwriter,Q753110,Q36834;Q639669;Q753110,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; opera singer; performer; artist,Q177220;Q2865819,Q177220;Q2865819;Q713200;Q483501,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; editor; publisher; musician; doctor,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q39631,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; violinist,Q36834;Q899758;Q1259917,Q36834;Q1259917,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; corifeo; poet; stage musician; orchestrator,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669;Q49757;Q3355249,0.25,0.1111111111111111,0.15384615384615383,1,3,8,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; professor; principal; teacher; educator; pianist; composer; conductor,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q639669;Q19788990;Q7245049;Q37226;Q974144;Q486748;Q36834;Q158852,0.375,0.6,0.4615384615384615,3,5,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; librettist; playwright; writer,Q36834;Q37226;Q215793,Q36834;Q639669;Q8178443;Q214917;Q36180,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; pianist; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; musician; opera composer; music director,Q36834,Q36834;Q158852;Q639669;Q21680731;Q1198887,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; opera singer; performer; musician; artist; vocalist; entertainer,Q2865819,Q177220;Q2865819;Q713200;Q639669;Q483501;Q2643890;Q138858,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,nobleman; courtier,Q2478141,Q16744001;Q1511216,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q639669;Q158852,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; singer; organist; instrumentalist; pianist; conductor; music educator,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q639669;Q177220;Q765778;Q1278335;Q486748;Q158852;Q16145150,0.5,0.6666666666666666,0.5714285714285715,4,4,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,knight; manager; director,Q33999;Q2259451;Q2865819,Q102083;Q721834;Q705996,0.0,0.0,0.0,0,3,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,castrato; singer; opera singer,Q33999;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,castrato; opera singer; impresario; theatre director; musician; composer; conductor; entertainer; performer; artist; manager; director,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,,0.0,0.0,0.0,0,0,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; vocalist; performer; artist; musician,Q2865819,Q177220;Q2643890;Q713200;Q483501;Q639669,0.0,0.0,0.0,0,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; artist; opera singer; performer,Q36834;Q2865819,Q177220;Q483501;Q2865819;Q713200,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; musician; performer; vocalist; entertainer; artist; concert_singer; opera_singer; buffo_singer,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; tenor; opera singer; vocalist; performer; artist,Q2865819,Q177220;Q27914;Q2865819;Q2643890;Q713200;Q483501,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,clergyman; organist; musician; minister; priest,Q1955150,Q765778;Q639669;Q83307;Q831474,0.0,0.0,0.0,0,4,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; vocalist; musician; artist; performer,Q33999;Q2259451;Q2865819,Q177220;Q2643890;Q639669;Q483501;Q713200,0.0,0.0,0.0,0,5,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; opera singer; actress,Q2865819,Q2643890;Q177220;Q2865819;Q21169216,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; violinist; director of music,Q36834;Q765778;Q5371902,Q36834;Q1259917;Q1002228,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; musician,Q2865819,Q2643890;Q177220;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; artist,Q177220,Q177220;Q2643890;Q639669;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; musician; artist; performer; entertainer,Q177220,Q2643890;Q177220;Q639669;Q483501;Q713200;Q138858,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q177220;Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,lecturer,Q49757;Q13424456,Q1569495,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,author; poet; novelist; writer; historian; lawyer; judge; clerk,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q49757;Q6625963;Q36180;Q201788;Q40348;Q16533;Q738142,0.75,0.42857142857142855,0.5454545454545454,6,2,8,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; director; composer; conductor,Q36834;Q158852,Q639669;Q705996;Q36834;Q158852,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,poet; songwriter; writer; editor; collector; lyricist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180;Q1607826;Q3243461;Q822146,0.3333333333333333,0.5,0.4,2,4,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,conductor; professor; musician,Q36834,Q158852;Q19788990;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,pianist; composer; performer; artist; musician; concertmaster; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q713200;Q483501;Q639669;Q691031;Q158852,0.42857142857142855,0.3333333333333333,0.375,3,4,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,master; chapel master; musician; composer; director,Q36834,Q635788;Q639669;Q36834;Q705996,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; artist; pianist; composer,Q36834,Q639669;Q483501;Q486748;Q36834,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,philanthropist; patron; aristocrat; noblewoman; royalty; diplomat; ambassador; humanitarian,Q2478141,Q12362622;Q516590;Q2478141;Q16744001;Q11573099;Q193391;Q121998;Q22336956,0.125,1.0,0.2222222222222222,1,7,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; organist,Q36834;Q16145150,Q36834;Q639669;Q765778,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; organist; choir director; composer; conductor; virtuoso; concertmaster; harpsichordist; musicologist; music educator,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; composer; conductor; organist,Q36834;Q158852;Q486748,Q639669;Q36834;Q158852;Q765778,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; musician,Q36834;Q37226,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; composer; conductor,Q36834;Q765778,Q639669;Q36834;Q158852,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; composer; musician; teacher; instructor; educator; music educator; vocal coach; vocalist,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q36834;Q639669;Q37226;Q777952;Q974144;Q16145150;Q2981027;Q2643890,0.3333333333333333,0.5,0.4,3,6,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,Ambassador; Diplomat; Nobleman; Aristocrat,Q82955;Q193391,Q121998;Q193391;Q16744001;Q2478141,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,noble; aristocrat; duke,Q82955;Q2478141,Q16744001;Q2478141;Q58481980,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; pianist; conductor; musician; concertmaster; virtuoso; music educator; harpsichordist; organist; musicologist,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,pianist; composer; pianomanufacturer; musician,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q639669,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,singer; vocalist; musician; composer; pianist,Q2865819,Q177220;Q2643890;Q639669;Q36834;Q486748,0.0,0.0,0.0,0,5,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,pianist; composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; pianist; performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q713200,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,violinist; composer; musician,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834;Q639669,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; virtuoso; conductor; pianist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q214970;Q158852;Q486748;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,band leader; musician; conductor,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q639669;Q158852,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,king; monarch; ruler; sovereign,Q116;Q82955,Q12097;Q116;Q1097498;Q2304859,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,violinist; composer; concertmaster; musician,Q36834,Q1259917;Q36834;Q691031;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,nobleman; aristocrat; politician; landlord; benefactor; presenter; philanthropist; patron,Q82955;Q12299841,Q16744001;Q2478141;Q82955;Q618532;Q4887411;Q13590141;Q12362622;Q516590,0.125,0.5,0.2,1,7,1,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,violinist; composer; musician; chamber musician,Q36834,Q1259917;Q36834;Q639669;Q105755601,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; musician; virtuoso; conductor; pianist; organist; music educator; harpsichordist; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musicologist; composer; conductor; virtuoso; concertmaster; organist; choir director; physician; critic; music educator; musician,Q36834;Q39631,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,poet; songwriter; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,conductor; director; impresario; musician; opera director,Q36834;Q1259917,Q158852;Q705996;Q3029406;Q639669;Q3029406,0.0,0.0,0.0,0,4,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,historical novelist; poet; playwright; lawyer; judge; clerk; writer; novelist; author; historian; biographer; critic,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,,0.0,0.0,0.0,0,0,14,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,musician; composer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,royal; patron; supporter; musician; composer; conductor,Q82955;Q1475726;Q2478141,Q516590;Q193432;Q639669;Q36834;Q158852,0.0,0.0,0.0,0,5,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; executant; artist,Q36834;Q158852;Q486748,Q36834;Q483501,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,pianist; composer; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q639669,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,cellist; musician; performer,Q36834;Q158852;Q13219637;Q16145150,Q13219637;Q639669;Q713200,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; organist; musician; professor,Q36834;Q765778;Q1622272;Q16145150,Q36834;Q765778;Q639669;Q19788990,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,Professor of Harmony; Organist; Editor; Musicologist; Music educator,Q36834;Q13424456,Q765778;Q1607826;Q14915627;Q16145150,0.0,0.0,0.0,0,4,2,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,prophet; founder; leader; teacher; messenger; diplomat; military leader; politician; lawgiver; reformer,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; violinist; concert performer; pianist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917;Q486748,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-large,meta-llama_llama-3,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
