retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,choir director,Q36180;Q808967;Q20669622,Q1076502,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; musicologist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q14915627;Q16145150,0.25,0.14285714285714285,0.18181818181818182,1,3,6,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q486748;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator; harpist; music theorist; professor,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q16145150;Q3127709;Q16031530;Q19788990,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor; choir director,Q49757,Q158852;Q1076502,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; organist; music teacher; composer,Q36834,Q1259917;Q765778;Q2675537;Q36834,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q1259917,Q36834;Q158852,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,chapel master,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; soprano,Q2865819,Q36834,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist,Q2865819,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist,Q2865819,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q177220,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; violinist; member of bands; orchestral musician,Q36834;Q158852,Q639669;Q1259917;Q99460544,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834,1.0,0.09090909090909091,0.16666666666666669,1,0,10,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q158852,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; stage actor,Q177220;Q2865819,Q2865819;Q2259451,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; editor; musicologist; contributor,Q36834;Q765778,Q36834;Q1607826;Q14915627;Q20204892,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist; musician,Q2865819,Q2643890;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q806349;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; oratorio composer; oratorio writer; secular oratorio composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,philosopher; statesman; essayist; scientist,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q372436;Q11774202;Q901,0.5,0.25,0.3333333333333333,2,2,6,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,literary critic; author; essayist; journalist,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q4263842;Q482980;Q11774202;Q1930187,0.5,0.2222222222222222,0.30769230769230765,2,2,7,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,philosopher,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,philologist; linguist; orientalist,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q13418253;Q14467526;Q1731155,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q1259917;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music educator; composer,Q36834;Q765778;Q16145150,Q16145150;Q36834,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music teacher; musicologist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q2675537;Q14915627,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music critic; lyricist,Q36834;Q486748;Q16145150,Q36834;Q1350157;Q822146,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q486748,Q36834;Q158852,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; music publisher; music teacher,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q222836;Q2675537,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music critic,Q2643890;Q2865819,Q1350157,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; teacher,Q36834;Q5371902,Q36834;Q37226,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; teacher,Q36834;Q16145150,Q36834;Q37226,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Clerk-of-the-Closet; Master of the Royal Household; Master of the Ceremonies; Keeper of the Royal Palaces; Accountant; Secretary; Controller; Official,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q753110,Q36834,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; music educator,Q177220;Q2865819,Q2865819;Q16145150,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; editor; publisher; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q355493,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; chamber musician; music educator; innovator of harmonic ideas,Q36834;Q2865819,Q36834;Q105755601;Q16145150,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; violinist; teacher,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q37226,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera-singer; muse-leader,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera director,Q36834,Q36834;Q3029406,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; opera performer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,"violinist; organist

(Note: The occupation of Chevalier de Lorraine appeared multiple times in the given context: once as a violinist (""he engaged himself as violinist""), and once as an organist (""he accepted the situation of organist"" and ""his brother... offered him the reversion of his situation as organist"").)",Q2478141,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; scenographer; instructor,Q33999;Q2259451;Q2865819,Q2865819;Q2707485;Q777952,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,knight; theatrical director; manager,Q33999;Q2865819,Q102083;Q3387717;Q721834,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,director; manager; conductor; opera impresario,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q705996;Q721834;Q158852,0.0,0.0,0.0,0,3,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; soprano; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer,Q36834;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,tenor,Q2865819,Q27914,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,organist; clergyman,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q33999;Q2259451;Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,soprano,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; violinist,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,soprano; singer; opera singer,Q177220,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer,Q177220;Q2865819,Q177220,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music printer,Q49757;Q13424456,Q120325722,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,author; novelist; poet,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q6625963;Q49757,0.6666666666666666,0.14285714285714285,0.23529411764705882,2,1,12,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834,1.0,0.09090909090909091,0.16666666666666669,1,0,10,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music director,Q36834;Q158852,Q1198887,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; playwright; translator,Q36180;Q49757;Q182436;Q8178443,Q49757;Q214917;Q333634,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; composer; musician,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q639669,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,bassoonist; musician,Q36834,Q12310971;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; pianoforte composer,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Duchess,Q2478141,Q58481980,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q16145150,Q36834;Q16145150,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,organist; choirmaster,Q36834;Q486748,Q765778;Q1076502,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,teacher; music instructor,Q36834;Q765778,Q37226;Q2675537,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musicologist; writer; music critic,Q36834;Q158852;Q486748,Q14915627;Q36180;Q1350157,0.0,0.0,0.0,0,3,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q37226,Q36834;Q16145150,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,politician,Q36834;Q765778,Q82955,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; composer; violinist; organist,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q36834;Q1259917;Q765778,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,French Ambassador; diplomat; aristocrat,Q82955;Q193391,Q193391;Q2478141,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Prince; nobleman,Q82955;Q2478141,Q12886381;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q16145150,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q43845;Q486748;Q2516866,Q36834;Q486748,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,player; pianist,Q2865819,Q4197743;Q486748,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera conductor,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; vocalist,Q2865819,Q36834;Q158852;Q2643890,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor; musician,Q36834;Q158852;Q762707;Q13219637,Q158852;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor; composer; music educator,Q36834;Q158852,Q158852;Q36834;Q16145150,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,king,Q116;Q82955,Q12097,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,nobleman; patron; house lender; meeting chair,Q82955;Q12299841,Q16744001;Q516590,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,chamber violinist; violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,chamber violinist; composer; conductor; school teacher; music educator,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q36834;Q158852;Q2251335;Q16145150,0.25,0.125,0.16666666666666666,1,3,7,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,physician,Q36834;Q39631,Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; writer; playwright,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q214917,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; impresario; conductor,Q36834;Q1259917,Q2865819;Q3029406;Q158852,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,novelist; poet; historian; biographer; philologist; judge,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q6625963;Q49757;Q201788;Q864380;Q13418253;Q16533,0.8333333333333334,0.35714285714285715,0.5,5,1,9,RAG,RAG
gtr-large,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
