retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-large,qwen_qwen-2,NIL,composer; virtuoso; conductor; pianist; teacher; musicologist;Opera composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q214970;Q158852;Q486748;Q37226;Q14915627;Q21680731,0.2857142857142857,0.3333333333333333,0.30769230769230765,2,5,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; pianist; music theorist; virtuoso,Q36834,Q36834;Q158852;Q486748;Q16031530;Q214970,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; poet,Q36180;Q36834;Q49757;Q158852;Q486748;Q1350157;Q3387717;Q8178443;Q11774202;Q18814623;Q18939491,Q36834;Q49757,1.0,0.18181818181818182,0.3076923076923077,2,0,9,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; music educator; conductor; virtuoso; violinist; organist; harpsichordist; musicologist; choir director; school teacher,Q36834;Q158852;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; opera writer; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q16145150,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,violinist; teacher; composer; leader,Q36834,Q1259917;Q37226;Q36834;Q1251441,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,conductor; maestro,Q36834;Q158852;Q1259917,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; performer,Q177220;Q2865819,Q177220;Q713200,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; editor; publisher; musician; church musician,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q355493,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,poet; writer,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; violinist; pianist; conductor; teacher; music theorist; orchestrator; organist; choir director; concertmaster; music educator; musicologist; virtuoso,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q806349;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; oratorio writer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,philosopher; essayist; scientist; writer,Q901;Q16533;Q36180;Q40348;Q82955;Q155647;Q201788;Q4964182,Q4964182;Q11774202;Q901;Q36180,0.75,0.375,0.5,3,1,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,writer; journalist; essayist; critic,Q36180;Q49757;Q82955;Q214917;Q1607826;Q1930187;Q3589290;Q8178443;Q11774202,Q36180;Q1930187;Q11774202;Q6430706,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,philosopher; professor; educator,Q36180;Q170790;Q201788;Q1622272;Q4964182,Q4964182;Q19788990;Q974144,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,scholar; linguist; musicologist; historian; researcher; writer; cultural critic,Q16533;Q36180;Q49757;Q82955;Q333634;Q1731155;Q2374149;Q4773904;Q14467526,Q2248623;Q14467526;Q14915627;Q201788;Q1650915;Q36180;Q20020377,0.2857142857142857,0.2222222222222222,0.25,2,5,7,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; conductor; teacher; music theorist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q37226;Q16031530,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; violinist; teacher,Q36834;Q1259917;Q14915627;Q16031530;Q16145150,Q36834;Q1259917;Q37226,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; teacher,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q37226,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,organist; choir director,Q36834;Q765778;Q16145150,Q765778;Q1076502,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; organist; conductor; teacher,Q36834,Q36834;Q765778;Q158852;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; professor; music theorist; educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q19788990;Q16031530;Q974144,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; composer,Q36834;Q486748;Q16145150,Q639669;Q36834,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; composer; conductor; teacher; musicologist; choir director; organist; virtuoso; harpsichordist; violinist; music educator,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; singer; teacher; arranger,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q177220;Q37226;Q1643514,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; opera singer; vocalist; performer; artist,Q2643890;Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; teacher,Q36834;Q5371902,Q36834;Q37226,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; teacher; singer; music theorist; virtuoso,Q36834;Q16145150,Q36834;Q37226;Q177220;Q16031530;Q214970,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,government official; theater regulator,Q82955,Q8985067,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician,Q753110,Q36834;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; editor; publisher; musician; church musician; educator; contributor,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q639669;Q355493;Q974144;Q20204892,0.14285714285714285,0.5,0.22222222222222224,1,6,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q2865819,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; violinist; teacher; musician,Q36834;Q899758;Q1259917,Q36834;Q1259917;Q37226;Q639669,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; conductor; music educator; choir director; virtuoso; harpsichordist; musicologist,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; pianist; teacher; musicologist; professor; principal,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q158852;Q486748;Q37226;Q14915627;Q19788990;Q7245049,0.42857142857142855,0.6,0.5,3,4,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; librettist,Q36834;Q37226;Q215793,Q36834;Q8178443,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; teacher; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669;Q37226;Q158852,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; opera composer; conductor; artistic director; music educator; singer; pianist; violinist; musicologist; music critic; cultural icon; biographical subject,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; opera performer; musician,Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; arranger; music teacher; conductor; violinist; harpsichordist; organist; choir director; musicologist; music educator,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,noble; courtier; lover; influencer,Q2478141,Q16744001;Q1511216;Q625369;Q2906862,0.0,0.0,0.0,0,4,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; violinist; teacher; theorist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q37226;Q18931911,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q177220;Q330679;Q765778;Q5758653,Q36834;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; manager; director; knight,Q33999;Q2259451;Q2865819,Q36834;Q721834;Q705996;Q102083,0.0,0.0,0.0,0,4,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; musician; artistic performer,Q33999;Q2865819,Q177220;Q639669,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; operatic performer; musical director; theater manager,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,Q177220;Q1198887;Q1776724,0.0,0.0,0.0,0,3,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; principal,Q2865819,Q177220;Q7245049,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; artist; opera performer,Q36834;Q2865819,Q177220;Q483501,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; actor; musician,Q2865819,Q177220;Q33999;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,tenor; opera singer,Q2865819,Q27914;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,organist,Q1955150,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; vocalist,Q33999;Q2259451;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,soprano; opera singer; vocalist; actress,Q2865819,Q2865819;Q2643890;Q21169216,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; violinist; director of the King’s music,Q36834;Q765778;Q5371902,Q36834;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,vocalist; singer,Q177220,Q2643890;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,vocalist,Q177220,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,vocalist,Q177220;Q2865819,Q2643890,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,lecturer,Q49757;Q13424456,Q1569495,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,author; lawyer; poet; historian; novelist,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q482980;Q40348;Q49757;Q201788;Q6625963,0.8,0.2857142857142857,0.4210526315789473,4,1,10,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; performer; musician,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834;Q713200;Q639669,0.3333333333333333,0.09090909090909091,0.14285714285714288,1,2,10,RAG,RAG
gtr-large,qwen_qwen-2,NIL,director of the music,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,poet; writer; publisher; editor; song collector; lyricist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q36180;Q2516866;Q1607826;Q822146,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,conductor; professor; musician,Q36834,Q158852;Q19788990;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; music educator; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q16145150;Q158852,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; chapel master,Q36834,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,pianist; composer; musician,Q36834,Q486748;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,royal patron; duchess,Q2478141,Q58481980,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; teacher; conductor; pianist; organist; music theorist; music critic; arranger; editor; choir director; musicologist; music educator,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; composer; conductor; teacher; choir director; organist; pianist; choirmaster,Q36834;Q486748,Q639669;Q36834;Q158852;Q37226;Q1076502;Q765778;Q486748;Q1076502,0.2857142857142857,1.0,0.4444444444444445,2,5,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; composer; conductor; teacher; performer,Q36834;Q765778,Q639669;Q36834;Q158852;Q37226;Q713200,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; teacher; composer; conductor; piano pedagogue,Q36834;Q158852;Q486748,Q639669;Q37226;Q36834;Q158852;Q17303149,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; teacher; writer; musicologist,Q36834;Q37226,Q36834;Q158852;Q37226;Q36180;Q14915627,0.4,1.0,0.5714285714285715,2,3,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; composer; performer,Q36834;Q765778,Q639669;Q36834;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; composer; violinist; organist,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,Q177220;Q36834;Q1259917;Q765778,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,noble; diplomat; prince,Q82955;Q193391,Q16744001;Q193391;Q12886381,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,noble; diplomat; patron of the arts,Q82955;Q2478141,Q16744001;Q193391;Q15472169,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; music publisher; piano manufacturer; music teacher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836;Q2675537,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,pianist; composer; music publisher; teacher,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834;Q222836;Q37226,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; actor; composer; violinist; conductor; music teacher,Q2865819,Q177220;Q33999;Q36834;Q1259917;Q158852;Q2675537,0.0,0.0,0.0,0,6,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; conductor; music teacher; virtuoso,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q2675537;Q214970,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834;Q486748;Q1323191;Q2490358;Q2707485,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; music educator; violinist; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q16145150;Q1259917;Q158852,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q639669,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; genius,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,violinist; composer,Q36834;Q37226;Q1259917;Q1622272;Q16145150,Q1259917;Q36834,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; virtuoso; pianist; conductor; teacher,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q214970;Q486748;Q158852;Q37226,0.5,0.5,0.5,3,3,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,band leader; conductor,Q36834;Q158852;Q762707;Q13219637,Q1198887;Q158852,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; music educator,Q36834;Q158852,Q36834;Q158852;Q16145150,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,king; monarch; ruler,Q116;Q82955,Q12097;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,noble; patron; host,Q82955;Q12299841,Q16744001;Q516590;Q1495428,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,violinist; chamber musician; composer,Q36834,Q1259917;Q105755601;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,violinist; composer,Q36834;Q215793;Q805221;Q805253;Q1259917;Q2490358;Q2675537;Q5716684,Q1259917;Q36834,1.0,0.25,0.4,2,0,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,clarinettist,Q36834;Q118865;Q639669,Q118865,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; doctor; choir member,Q36834;Q39631,Q639669;Q39631,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,poet; songwriter; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; singer,Q36834;Q1259917,Q36834;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,writer; poet; novelist; historian,Q16533;Q36180;Q40348;Q49757;Q201788;Q214917;Q333634;Q864380;Q1209498;Q4263842;Q6625963;Q14467526;Q14915627;Q15949613,Q36180;Q49757;Q6625963;Q201788,1.0,0.2857142857142857,0.4444444444444445,4,0,10,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; composer; bassoonist; chamber musician,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,Q639669;Q36834;Q12310971;Q105755601,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q486748,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,patron; supporter; speaker,Q82955;Q1475726;Q2478141,Q516590;Q193432;Q1758037,0.0,0.0,0.0,0,3,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; artist; conductor; educator,Q36834;Q158852;Q486748,Q36834;Q639669;Q483501;Q158852;Q974144,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; conductor; music educator; violinist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q16145150;Q1259917,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,pianist; composer; violinist; concert performer; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q1259917;Q16145150,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,pianist; cellist,Q36834;Q158852;Q13219637;Q16145150,Q486748;Q13219637,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; musician; music educator; conductor; organist; doctor of music,Q36834;Q765778;Q1622272;Q16145150,Q36834;Q639669;Q16145150;Q158852;Q765778,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,Professor of Harmony; Organist,Q36834;Q13424456,Q765778,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,organist; violinist,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q765778;Q1259917,0.0,0.0,0.0,0,2,7,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist; conductor,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q158852,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q16145150,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; harpsichordist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-large,qwen_qwen-2,NIL,patron; noble; royal; concert director,Q47064;Q82955,Q516590;Q16744001,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,archbishop; clergyman,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834;Q1231865;Q2490358;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; singer,Q36834,Q36834;Q177220,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; actress; musician; painter; impersonator,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q21169216;Q639669;Q1028181;Q17379560,0.0,0.0,0.0,0,5,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,singer; composer,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q36834,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,royal; legislator; patron of the arts; connoisseur; fashion leader; elegance authority,Q116;Q82955;Q2478141;Q10732476,Q4175034;Q15472169;Q1126160,0.0,0.0,0.0,0,3,4,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; member of the Society of British Musicians,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-large,qwen_qwen-2,NIL,archbishop; clergyman; religious leader; church official,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; arranger; musician,Q36834;Q1259917,Q36834;Q1643514;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer; oratorio writer; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q16145150,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
gtr-large,qwen_qwen-2,NIL,organist; violinist,Q1402561,Q765778;Q1259917,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,educator; administrator,Q738142;Q12299841,Q974144;Q358832,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-large,qwen_qwen-2,NIL,composer,Q36834;Q1259917,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-large,qwen_qwen-2,NIL,musician; violinist; composer,Q36834,Q639669;Q1259917;Q36834,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-large,qwen_qwen-2,NIL,maestro; musician; composer; chapel-master,Q36834;Q330679,Q639669;Q36834;Q215793,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
